PC_Time,ESP_ms,Thrust_g,TorquePush_Nm,TorquePull_Nm,Throttle_PWM,Push_g,Pull_g,Volts,Amps,RPM
22:28:34.135266,3575744,1993.21,-0.5363,-0.0033,1400,-865.39,5.36,30.71,5.200,3429
22:28:34.183827,3575764,1993.21,-0.5363,-0.0033,1400,-865.39,5.36,30.69,6.180,3000
22:28:34.220689,3575784,1993.21,-0.5343,-0.0030,1400,-862.15,4.87,30.72,4.653,3429
22:28:34.268527,3575864,1985.58,-0.5352,-0.0030,1400,-863.55,4.87,30.72,6.094,3429
22:28:34.271947,3575884,1985.58,-0.5352,-0.0030,1400,-863.55,4.84,30.71,5.027,3429
22:28:34.292206,3575904,1983.79,-0.5352,-0.0030,1400,-863.55,4.84,30.70,5.359,3000
22:28:34.349306,3575924,1983.79,-0.5352,-0.0030,1400,-863.55,4.84,30.72,5.616,3429
22:28:34.442822,3576044,1980.18,-0.5304,-0.0037,1400,-855.82,5.90,30.71,6.031,3000
22:28:34.452134,3576064,1980.18,-0.5302,-0.0033,1400,-855.52,5.31,30.71,6.438,3429
22:28:34.523462,3576084,1975.76,-0.5302,-0.0033,1400,-855.52,5.31,30.70,5.122,3429
22:28:34.612029,3576224,1973.63,-0.5286,-0.0028,1400,-852.95,4.56,30.70,5.695,3429
22:28:34.652321,3576244,1973.63,-0.5302,-0.0028,1400,-855.53,4.56,30.70,5.416,3429
22:28:34.653610,3576264,1970.54,-0.5302,-0.0036,1400,-855.53,5.77,30.71,5.980,3429
22:28:34.703525,3576284,1970.54,-0.5302,-0.0036,1400,-855.53,5.77,30.71,5.709,3429
22:28:34.783157,3576384,1970.35,-0.5288,-0.0034,1400,-853.16,5.42,30.71,6.133,3429
22:28:34.791806,3576404,1970.35,-0.5288,-0.0034,1400,-853.16,5.42,30.70,5.848,3429
22:28:34.865447,3576424,1970.35,-0.5243,-0.0034,1400,-845.91,5.42,30.71,4.934,3429
22:28:34.958460,3576564,1963.83,-0.5248,-0.0026,1400,-846.77,4.26,30.70,5.208,3429
22:28:34.971624,3576584,1963.83,-0.5248,-0.0026,1400,-846.77,4.26,30.71,5.270,3429
22:28:34.991604,3576604,1963.83,-0.5248,-0.0026,1400,-846.77,4.26,30.71,5.436,3429
22:28:35.045300,3576624,1963.83,-0.5272,-0.0026,1400,-850.64,4.26,30.70,5.331,3429
22:28:35.075808,3576644,1959.88,-0.5272,-0.0028,1400,-850.64,4.53,30.69,4.984,3429
22:28:35.121706,3576724,1959.83,-0.5274,-0.0036,1400,-850.93,5.73,30.71,5.708,3429
22:28:35.132461,3576744,1959.83,-0.5274,-0.0036,1400,-850.93,5.73,30.69,6.319,3429
22:28:35.154263,3576764,1959.83,-0.5274,-0.0036,1400,-850.93,5.73,30.68,5.816,3429
22:28:35.202578,3576784,1959.83,-0.5274,-0.0036,1400,-850.93,5.73,30.70,5.444,3429
22:28:35.230127,3576804,1959.83,-0.5258,-0.0036,1400,-848.31,5.73,30.70,5.537,3429
22:28:35.260402,3576824,1967.86,-0.5258,-0.0031,1400,-848.31,5.06,30.71,4.800,3000
22:28:35.286471,3576884,1967.86,-0.5258,-0.0031,1400,-848.31,5.06,30.69,5.983,3429
22:28:35.291549,3576904,1967.86,-0.5242,-0.0031,1400,-845.85,5.06,30.70,4.894,3429
22:28:35.366935,3576924,1965.54,-0.5242,-0.0026,1400,-845.85,4.23,30.72,5.297,3429
22:28:35.456569,3577064,1960.02,-0.5251,-0.0032,1400,-847.22,5.21,30.70,5.739,3429
22:28:35.472137,3577084,1960.02,-0.5270,-0.0032,1400,-850.28,5.21,30.69,5.963,3429
22:28:35.545401,3577104,1961.77,-0.5270,-0.0034,1400,-850.28,5.54,30.68,5.884,3429
22:28:35.618507,3577224,1958.00,-0.5242,-0.0032,1400,-845.80,5.10,30.69,5.458,3429
22:28:35.632158,3577244,1958.00,-0.5242,-0.0032,1400,-845.80,5.10,30.70,5.014,3429
22:28:35.703926,3577264,1958.00,-0.5269,-0.0032,1400,-850.17,5.10,30.70,5.108,3429
22:28:35.782627,3577384,1949.84,-0.5229,-0.0032,1400,-843.63,5.12,30.70,5.386,3429
22:28:35.792640,3577404,1949.84,-0.5229,-0.0032,1400,-843.63,5.12,30.68,5.581,3429
22:28:35.814214,3577424,1949.84,-0.5229,-0.0032,1400,-843.63,5.12,30.69,4.914,3429
22:28:35.855704,3577444,1949.84,-0.5229,-0.0032,1400,-843.63,5.12,30.71,5.942,3000
22:28:35.888801,3577464,1942.54,-0.5209,-0.0032,1400,-840.51,5.12,30.69,5.605,3429
22:28:35.915870,3577484,1942.54,-0.5209,-0.0030,1400,-840.51,4.79,30.71,6.100,3429
22:28:35.945867,3577524,1942.54,-0.5209,-0.0030,1400,-840.51,4.79,30.71,5.166,3429
22:28:35.952172,3577544,1942.54,-0.5219,-0.0030,1400,-842.11,4.79,30.71,5.727,3429
22:28:35.953690,3577564,1943.28,-0.5219,-0.0030,1400,-842.11,4.79,30.70,5.569,3429
22:28:36.021736,3577584,1943.28,-0.5219,-0.0029,1400,-842.11,4.64,30.68,5.338,3429
22:28:36.116916,3577724,1945.25,-0.5222,-0.0030,1400,-842.53,4.81,30.70,5.659,3429
22:28:36.152501,3577744,1949.17,-0.5206,-0.0030,1400,-839.94,4.81,30.71,5.195,3429
22:28:36.154001,3577764,1949.17,-0.5206,-0.0028,1400,-839.94,4.51,30.71,5.833,3000
22:28:36.200331,3577784,1949.17,-0.5206,-0.0028,1400,-839.94,4.51,30.69,5.872,3429
22:28:36.228663,3577804,1949.17,-0.5206,-0.0028,1400,-839.94,4.51,30.70,5.681,3429
22:28:36.250036,3577824,1949.17,-0.5173,-0.0028,1400,-834.63,4.51,30.68,5.738,3429
22:28:36.274692,3577884,1947.00,-0.5173,-0.0031,1400,-834.63,5.07,30.70,5.488,3429
22:28:36.291854,3577904,1947.00,-0.5173,-0.0031,1400,-834.63,5.07,30.70,5.222,3000
22:28:36.312229,3577924,1944.08,-0.5199,-0.0031,1400,-838.81,5.07,30.68,5.631,3429
22:28:36.363600,3577944,1944.08,-0.5199,-0.0031,1400,-838.81,5.07,30.70,5.077,3429
22:28:36.395298,3577964,1944.08,-0.5199,-0.0026,1400,-838.81,4.26,30.69,5.939,3429
22:28:36.441564,3578044,1943.24,-0.5255,-0.0029,1400,-847.89,4.61,30.70,5.598,3429
22:28:36.452106,3578064,1943.24,-0.5255,-0.0029,1400,-847.89,4.61,30.70,5.078,3000
22:28:36.472088,3578084,1943.24,-0.5255,-0.0029,1400,-847.89,4.61,30.68,5.097,3429
22:28:36.531880,3578104,1943.24,-0.5222,-0.0029,1400,-842.58,4.61,30.69,5.539,3429
22:28:36.608593,3578204,1944.73,-0.5195,-0.0029,1400,-838.16,4.69,30.68,5.752,3429
22:28:36.611757,3578224,1944.73,-0.5195,-0.0029,1400,-838.16,4.69,30.68,5.420,3000
22:28:36.651786,3578244,1944.73,-0.5195,-0.0029,1400,-838.16,4.62,30.70,6.117,3429
22:28:36.652844,3578264,1944.73,-0.5195,-0.0029,1400,-838.16,4.62,30.67,5.911,3429
22:28:36.701890,3578284,1944.73,-0.5195,-0.0029,1400,-838.16,4.62,30.69,5.869,3429
22:28:36.731855,3578304,1947.26,-0.5222,-0.0029,1400,-842.59,4.62,30.70,5.938,3429
22:28:36.776823,3578384,1950.09,-0.5220,-0.0023,1400,-842.22,3.68,30.71,5.389,3429
22:28:36.791584,3578404,1950.09,-0.5220,-0.0023,1400,-842.22,3.68,30.69,5.416,3000
22:28:36.812751,3578424,1950.09,-0.5220,-0.0028,1400,-842.22,4.49,30.69,5.494,3429
22:28:36.859112,3578444,1950.09,-0.5220,-0.0028,1400,-842.22,4.49,30.69,5.292,3429
22:28:36.950012,3578544,1944.86,-0.5179,-0.0028,1400,-835.64,4.54,30.70,5.511,3429
22:28:36.951857,3578564,1944.86,-0.5179,-0.0028,1400,-835.64,4.54,30.70,5.766,3000
22:28:36.991852,3578584,1943.30,-0.5178,-0.0028,1400,-835.55,4.54,30.70,5.723,3429
22:28:37.120642,3578724,1945.51,-0.5183,-0.0027,1400,-836.26,4.43,30.68,5.689,3429
22:28:37.131918,3578744,1945.51,-0.5183,-0.0027,1400,-836.26,4.43,30.69,5.500,3000
22:28:37.206240,3578764,1950.45,-0.5173,-0.0027,1400,-834.60,4.43,30.67,4.784,3429
22:28:37.285426,3578884,1947.17,-0.5165,-0.0028,1400,-833.35,4.56,30.68,5.628,3429
22:28:37.292183,3578904,1947.17,-0.5165,-0.0030,1400,-833.35,4.77,30.69,5.667,3000
22:28:37.315374,3578924,1947.17,-0.5165,-0.0030,1400,-833.35,4.77,30.68,4.922,3429
22:28:37.345757,3578944,1939.34,-0.5114,-0.0030,1400,-825.22,4.77,30.69,5.641,3429
22:28:37.380160,3578964,1939.34,-0.5114,-0.0030,1400,-825.22,4.77,30.67,4.914,3429
22:28:37.465052,3579064,1940.17,-0.5145,-0.0034,1400,-830.21,5.43,30.68,5.575,3000
22:28:37.472137,3579084,1940.17,-0.5145,-0.0032,1400,-830.21,5.14,30.68,5.227,3429
22:28:37.491691,3579104,1940.17,-0.5145,-0.0032,1400,-830.21,5.14,30.68,5.273,3429
22:28:37.538752,3579124,1940.87,-0.5145,-0.0032,1400,-830.21,5.14,30.68,6.180,3429
22:28:37.645125,3579244,1937.55,-0.5186,-0.0030,1400,-836.69,4.89,30.68,4.750,3429
22:28:37.652185,3579264,1937.55,-0.5186,-0.0032,1400,-836.69,5.21,30.70,5.912,3429
22:28:37.671997,3579284,1937.55,-0.5186,-0.0032,1400,-836.69,5.21,30.67,6.195,3429
22:28:37.716292,3579304,1940.53,-0.5186,-0.0032,1400,-836.69,5.21,30.68,5.983,3429
22:28:37.769525,3579344,1940.53,-0.5173,-0.0032,1400,-834.72,5.21,30.68,5.188,3429
22:28:37.794126,3579364,1940.53,-0.5173,-0.0033,1400,-834.72,5.29,30.68,4.603,3429
22:28:37.820805,3579424,1939.47,-0.5183,-0.0033,1400,-836.34,5.29,30.67,5.072,3429
22:28:37.832171,3579444,1939.47,-0.5183,-0.0033,1400,-836.34,5.29,30.67,5.772,3429
22:28:37.851637,3579464,1939.47,-0.5183,-0.0035,1400,-836.34,5.61,30.66,5.272,3429
22:28:37.900072,3579484,1939.47,-0.5183,-0.0035,1400,-836.34,5.61,30.68,5.145,3429
22:28:37.993842,3579604,1936.25,-0.5180,-0.0039,1400,-835.84,6.30,30.69,6.012,3429
22:28:38.012315,3579624,1936.25,-0.5180,-0.0039,1400,-835.84,6.30,30.68,5.148,3429
22:28:38.032046,3579644,1936.25,-0.5180,-0.0032,1400,-835.84,5.15,30.70,4.866,3429
22:28:38.075263,3579664,1936.25,-0.5180,-0.0032,1400,-835.84,5.15,30.69,5.517,3429
22:28:38.163599,3579764,1931.07,-0.5174,-0.0029,1400,-834.86,4.65,30.67,5.323,3429
22:28:38.172082,3579784,1931.07,-0.5131,-0.0029,1400,-827.93,4.65,30.68,5.517,3429
22:28:38.194278,3579804,1931.07,-0.5131,-0.0029,1400,-827.93,4.65,30.68,5.944,3429
22:28:38.237913,3579824,1931.07,-0.5131,-0.0029,1400,-827.93,4.65,30.69,5.577,3429
22:28:38.329448,3579924,1933.66,-0.5199,-0.0038,1400,-838.89,6.09,30.68,5.286,3429
22:28:38.331886,3579944,1933.66,-0.5199,-0.0038,1400,-838.89,6.09,30.68,6.195,3429
22:28:38.371869,3579964,1939.39,-0.5199,-0.0038,1400,-838.89,6.09,30.69,4.748,3429
22:28:38.372905,3579984,1939.39,-0.5224,-0.0038,1400,-842.87,6.09,30.67,4.784,3429
22:28:38.411799,3580004,1939.39,-0.5224,-0.0038,1400,-842.87,6.09,30.68,5.906,3429
22:28:38.497178,3580104,1935.39,-0.5195,-0.0031,1400,-838.17,5.00,30.66,5.267,3429
22:28:38.512273,3580124,1935.39,-0.5195,-0.0033,1400,-838.17,5.35,30.67,4.895,3429
22:28:38.532189,3580144,1927.11,-0.5195,-0.0033,1400,-838.17,5.35,30.66,5.609,3429
22:28:38.577602,3580164,1927.11,-0.5201,-0.0033,1400,-839.15,5.35,30.67,5.473,3429
22:28:38.664757,3580264,1927.44,-0.5238,-0.0036,1400,-845.13,5.73,30.68,5.508,3429
22:28:38.672496,3580284,1927.44,-0.5238,-0.0036,1400,-845.13,5.73,30.67,5.400,3429
22:28:38.692289,3580304,1927.44,-0.5238,-0.0035,1400,-845.13,5.65,30.67,4.969,3429
22:28:38.733198,3580324,1935.24,-0.5238,-0.0035,1400,-845.13,5.65,30.68,5.973,3429
22:28:38.834318,3580444,1934.46,-0.5160,-0.0036,1400,-832.61,5.78,30.66,6.177,3429
22:28:38.852126,3580464,1934.46,-0.5160,-0.0036,1400,-832.61,5.78,30.67,5.162,3429
22:28:38.872088,3580484,1934.46,-0.5160,-0.0036,1400,-832.61,5.78,30.67,5.833,3429
22:28:38.914059,3580504,1935.61,-0.5160,-0.0034,1400,-832.61,5.55,30.66,4.858,3429
22:28:38.999275,3580604,1933.74,-0.5198,-0.0033,1400,-838.77,5.26,30.66,5.350,3429
22:28:39.011836,3580624,1933.74,-0.5194,-0.0033,1400,-838.11,5.26,30.69,5.872,3429
22:28:39.032233,3580644,1933.74,-0.5194,-0.0033,1400,-838.11,5.26,30.66,5.184,3429
22:28:39.069691,3580664,1933.74,-0.5194,-0.0033,1400,-838.11,5.26,30.67,5.562,3429
22:28:39.099544,3580684,1932.40,-0.5194,-0.0039,1400,-838.11,6.30,30.66,5.503,3429
22:28:39.170195,3580764,1932.40,-0.5182,-0.0039,1400,-836.07,6.30,30.67,5.422,3429
22:28:39.171601,3580784,1931.52,-0.5182,-0.0041,1400,-836.07,6.55,30.66,5.830,3429
22:28:39.191615,3580804,1931.52,-0.5182,-0.0041,1400,-836.07,6.55,30.67,6.559,3429
22:28:39.212756,3580824,1931.52,-0.5161,-0.0041,1400,-832.77,6.55,30.66,5.311,3429
22:28:39.257783,3580844,1931.52,-0.5161,-0.0041,1400,-832.77,6.55,30.67,4.847,3429
22:28:39.337497,3580944,1925.34,-0.5172,-0.0043,1400,-834.53,6.94,30.66,5.302,3429
22:28:39.352166,3580964,1929.19,-0.5172,-0.0042,1400,-834.53,6.80,30.68,5.777,3429
22:28:39.372167,3580984,1929.19,-0.5172,-0.0042,1400,-834.53,6.80,30.68,5.698,3429
22:28:39.416912,3581004,1929.19,-0.5166,-0.0042,1400,-833.51,6.80,30.67,5.169,3429
22:28:39.503510,3581104,1927.84,-0.5177,-0.0039,1400,-835.34,6.28,30.67,5.233,3429
22:28:39.512225,3581124,1927.84,-0.5177,-0.0039,1400,-835.34,6.28,30.67,4.862,3429
22:28:39.535713,3581144,1924.09,-0.5177,-0.0039,1400,-835.34,6.28,30.67,5.316,3429
22:28:39.585564,3581164,1924.09,-0.5177,-0.0034,1400,-835.34,5.45,30.66,5.145,3429
22:28:39.672674,3581284,1922.58,-0.5166,-0.0035,1400,-833.61,5.58,30.67,5.412,3429
22:28:39.691907,3581304,1922.58,-0.5166,-0.0035,1400,-833.61,5.58,30.68,4.902,3429
22:28:39.711920,3581324,1922.58,-0.5166,-0.0035,1400,-833.61,5.58,30.67,5.225,3429
22:28:39.774079,3581344,1919.98,-0.5166,-0.0032,1400,-833.61,5.23,30.66,6.009,3429
22:28:39.835740,3581444,1926.11,-0.5214,-0.0033,1400,-841.36,5.28,30.67,4.867,3429
22:28:39.852201,3581464,1926.11,-0.5212,-0.0033,1400,-840.90,5.28,30.68,5.006,3429
22:28:39.871926,3581484,1926.11,-0.5212,-0.0033,1400,-840.90,5.28,30.67,6.084,3429
22:28:39.918131,3581504,1926.11,-0.5212,-0.0033,1400,-840.90,5.28,30.66,5.459,3429
22:28:39.956876,3581524,1930.04,-0.5212,-0.0033,1400,-840.90,5.28,30.66,5.134,3000
22:28:39.998204,3581584,1930.04,-0.5213,-0.0037,1400,-841.07,6.02,30.67,5.366,3429
22:28:40.011973,3581604,1931.76,-0.5213,-0.0037,1400,-841.07,6.02,30.66,4.911,3429
22:28:40.012999,3581624,1931.76,-0.5213,-0.0035,1400,-841.07,5.66,30.66,4.698,3429
22:28:40.032094,3581644,1931.76,-0.5213,-0.0035,1400,-841.07,5.66,30.66,5.533,3429
22:28:40.096011,3581664,1931.76,-0.5200,-0.0035,1400,-839.00,5.66,30.67,5.291,3429
22:28:40.160805,3581764,1932.44,-0.5236,-0.0038,1400,-844.81,6.10,30.67,5.855,3429
22:28:40.171628,3581784,1932.44,-0.5236,-0.0038,1400,-844.81,6.10,30.66,5.202,3429
22:28:40.194235,3581804,1935.16,-0.5236,-0.0038,1400,-844.81,6.10,30.65,5.947,3429
22:28:40.256579,3581824,1935.16,-0.5236,-0.0041,1400,-844.81,6.68,30.66,5.863,3429
22:28:40.323283,3581924,1933.74,-0.5202,-0.0033,1400,-839.35,5.38,30.66,6.312,3429
22:28:40.332218,3581944,1933.74,-0.5184,-0.0033,1400,-836.45,5.38,30.67,5.661,3429
22:28:40.354792,3581964,1933.74,-0.5184,-0.0033,1400,-836.45,5.38,30.66,4.963,3429
22:28:40.417434,3581984,1926.12,-0.5184,-0.0033,1400,-836.45,5.38,30.66,5.237,3429
22:28:40.483228,3582084,1926.46,-0.5214,-0.0036,1400,-841.23,5.74,30.68,5.873,3429
22:28:40.514682,3582104,1926.46,-0.5214,-0.0036,1400,-841.23,5.79,30.65,5.423,3429
22:28:40.515682,3582124,1926.46,-0.5188,-0.0036,1400,-837.08,5.79,30.64,5.139,3429
22:28:40.548993,3582144,1926.46,-0.5188,-0.0036,1400,-837.08,5.79,30.67,5.536,3429
22:28:40.576831,3582164,1927.49,-0.5188,-0.0036,1400,-837.08,5.79,30.67,5.406,3000
22:28:40.602291,3582184,1927.49,-0.5188,-0.0036,1400,-837.08,5.79,30.66,4.811,3429
22:28:40.635537,3582204,1927.49,-0.5188,-0.0036,1400,-837.08,5.75,30.67,5.400,3429
22:28:40.643832,3582244,1927.49,-0.5175,-0.0036,1400,-835.01,5.75,30.67,6.197,3429
22:28:40.651927,3582264,1922.45,-0.5175,-0.0036,1400,-835.01,5.75,30.67,5.808,3429
22:28:40.671996,3582284,1922.45,-0.5175,-0.0038,1400,-835.01,6.15,30.66,5.578,3429
22:28:40.711545,3582304,1922.45,-0.5181,-0.0038,1400,-835.98,6.15,30.67,5.663,3000
22:28:40.807955,3582404,1925.13,-0.5213,-0.0039,1400,-841.13,6.26,30.67,4.952,3429
22:28:40.812256,3582424,1925.13,-0.5213,-0.0039,1400,-841.13,6.26,30.65,4.905,3429
22:28:40.832189,3582444,1926.76,-0.5213,-0.0039,1400,-841.13,6.26,30.65,4.875,3429
22:28:40.876000,3582464,1926.76,-0.5213,-0.0039,1400,-841.13,6.26,30.66,5.542,3000
22:28:40.966881,3582564,1928.93,-0.5192,-0.0037,1400,-837.75,5.95,30.66,5.683,3429
22:28:40.971994,3582584,1928.93,-0.5169,-0.0037,1400,-834.08,5.95,30.67,5.517,3429
22:28:40.992268,3582604,1928.93,-0.5169,-0.0037,1400,-834.08,5.95,30.66,5.548,3429
22:28:41.035313,3582624,1930.49,-0.5169,-0.0037,1400,-834.08,5.95,30.66,5.552,3000
22:28:41.132650,3582744,1931.72,-0.5194,-0.0038,1400,-838.04,6.13,30.67,4.573,3429
22:28:41.152286,3582764,1931.72,-0.5194,-0.0043,1400,-838.04,6.89,30.65,5.366,3429
22:28:41.171779,3582784,1931.72,-0.5172,-0.0043,1400,-834.49,6.89,30.65,5.025,3000
22:28:41.211137,3582804,1932.26,-0.5172,-0.0043,1400,-834.49,6.89,30.66,5.273,3429
22:28:41.293572,3582904,1922.42,-0.5124,-0.0045,1400,-826.82,7.21,30.66,4.931,3429
22:28:41.332146,3582924,1922.42,-0.5124,-0.0045,1400,-826.82,7.21,30.67,5.950,3000
22:28:41.333218,3582944,1922.42,-0.5124,-0.0041,1400,-826.82,6.61,30.64,5.639,3429
22:28:41.368396,3582964,1922.42,-0.5186,-0.0041,1400,-836.84,6.61,30.68,5.859,3429
22:28:41.392790,3582984,1922.42,-0.5186,-0.0041,1400,-836.84,6.61,30.66,5.925,3429
22:28:41.459545,3583064,1922.07,-0.5194,-0.0039,1400,-838.05,6.34,30.67,4.839,3429
22:28:41.493121,3583084,1927.69,-0.5194,-0.0039,1500,-838.05,6.34,30.65,5.139,3000
22:28:41.494358,3583104,1927.69,-0.5194,-0.0039,1500,-838.05,6.34,30.51,10.158,3429
22:28:41.531912,3583124,1927.69,-0.5194,-0.0039,1500,-838.05,6.34,30.37,13.327,3429
22:28:41.631000,3583224,1922.49,-0.5165,-0.0040,1500,-833.34,6.43,30.47,12.886,3857
22:28:41.652149,3583244,1922.49,-0.6715,-0.0040,1500,-1083.44,6.43,30.47,13.625,4286
22:28:41.653274,3583264,2005.79,-0.6715,-0.0040,1500,-1083.44,6.43,30.50,12.125,3857
22:28:41.672684,3583284,2005.79,-0.6715,-0.0040,1500,-1083.44,6.43,30.51,11.345,4286
22:28:41.719280,3583304,2005.79,-0.6715,-0.0040,1500,-1083.44,6.43,30.49,12.416,3857
22:28:41.789716,3583384,2457.63,-1.1258,-0.0050,1500,-1816.47,8.04,30.54,10.977,4286
22:28:41.791574,3583404,2457.63,-1.1258,-0.0050,1500,-1816.47,8.04,30.49,9.877,4286
22:28:41.811912,3583424,2457.63,-1.0319,-0.0057,1500,-1665.06,9.28,30.51,11.530,4286
22:28:41.832303,3583444,2457.63,-1.0319,-0.0057,1500,-1665.06,9.28,30.53,8.613,3857
22:28:41.877321,3583464,2855.19,-1.0319,-0.0057,1500,-1665.06,9.28,30.52,12.177,4286
22:28:41.950222,3583544,2969.49,-0.8642,-0.0048,1500,-1394.45,7.69,30.48,9.325,4286
22:28:41.951981,3583564,2969.49,-0.8642,-0.0048,1500,-1394.45,7.69,30.52,8.577,3857
22:28:41.972637,3583584,2969.49,-0.8642,-0.0048,1500,-1394.45,7.69,30.53,10.575,4286
22:28:41.991902,3583604,2969.49,-0.8642,-0.0054,1500,-1394.45,8.71,30.54,9.930,4286
22:28:42.037948,3583624,2969.49,-0.8243,-0.0054,1500,-1330.06,8.71,30.41,13.594,4286
22:28:42.109739,3583704,2992.80,-0.8184,-0.0046,1500,-1320.53,7.37,30.51,9.097,4286
22:28:42.112168,3583724,2997.55,-0.8184,-0.0046,1500,-1320.53,7.37,30.52,10.828,3857
22:28:42.132391,3583744,2997.55,-0.8184,-0.0046,1500,-1320.53,7.37,30.57,8.617,4286
22:28:42.186303,3583764,2997.55,-0.8184,-0.0046,1500,-1320.53,7.37,30.48,8.264,4286
22:28:42.272414,3583864,2999.25,-0.8149,-0.0048,1500,-1314.91,7.74,30.47,10.880,4286
22:28:42.292268,3583884,2999.25,-0.8149,-0.0050,1500,-1314.91,8.07,30.48,9.628,4286
22:28:42.293939,3583904,2999.25,-0.7998,-0.0050,1500,-1290.55,8.07,30.49,10.811,4286
22:28:42.312513,3583924,2993.68,-0.7998,-0.0050,1500,-1290.55,8.07,30.52,9.917,3857
22:28:42.363145,3583944,2993.68,-0.7998,-0.0050,1500,-1290.55,8.07,30.56,9.433,4286
22:28:42.426958,3584024,2994.10,-0.8085,-0.0042,1500,-1304.55,6.79,30.55,8.923,4286
22:28:42.451922,3584044,2994.10,-0.8085,-0.0042,1500,-1304.55,6.79,30.48,10.597,3857
22:28:42.453014,3584064,2994.10,-0.8085,-0.0042,1500,-1304.55,6.79,30.49,10.183,4286
22:28:42.504744,3584084,2994.10,-0.8120,-0.0045,1500,-1310.20,7.29,30.53,10.139,4286
22:28:42.584709,3584184,2998.13,-0.8052,-0.0036,1500,-1299.25,5.81,30.47,10.555,3857
22:28:42.592175,3584204,2998.13,-0.8052,-0.0036,1500,-1299.25,5.81,30.49,9.530,4286
22:28:42.612316,3584224,2998.13,-0.8052,-0.0036,1500,-1299.25,5.81,30.52,8.291,4286
22:28:42.666632,3584244,2998.13,-0.8052,-0.0036,1500,-1299.25,5.81,30.52,9.825,3857
22:28:42.701960,3584264,2998.13,-0.8020,-0.0056,1500,-1293.97,9.01,30.48,9.688,4286
22:28:42.748373,3584344,2991.04,-0.8020,-0.0056,1500,-1293.97,9.01,30.49,10.503,4286
22:28:42.772093,3584364,2991.04,-0.8161,-0.0039,1500,-1316.86,6.35,30.49,11.109,4286
22:28:42.773746,3584384,3000.75,-0.8161,-0.0039,1500,-1316.86,6.35,30.54,11.836,3857
22:28:42.829569,3584404,3000.75,-0.8161,-0.0039,1500,-1316.86,6.35,30.48,9.163,4286
22:28:42.904783,3584504,2998.73,-0.8015,-0.0050,1500,-1293.15,8.07,30.54,10.480,4286
22:28:42.912164,3584524,2998.73,-0.8015,-0.0050,1500,-1293.15,8.07,30.50,8.936,3857
22:28:42.982890,3584544,2998.73,-0.8038,-0.0042,1500,-1296.95,6.79,30.49,10.045,4286
22:28:43.065495,3584664,2994.43,-0.8062,-0.0040,1500,-1300.78,6.39,30.46,11.253,4286
22:28:43.072332,3584684,2994.43,-0.8062,-0.0040,1500,-1300.78,6.39,30.46,10.783,4286
22:28:43.092351,3584704,2994.43,-0.8062,-0.0040,1500,-1300.78,6.39,30.54,9.848,4286
22:28:43.145519,3584724,2994.43,-0.8062,-0.0040,1500,-1300.78,6.39,30.51,9.497,3857
22:28:43.225831,3584804,2999.17,-0.8190,-0.0046,1500,-1321.45,7.43,30.49,9.016,3857
22:28:43.232019,3584824,2999.17,-0.8291,-0.0047,1500,-1337.78,7.66,30.53,10.663,4286
22:28:43.233091,3584844,3016.12,-0.8291,-0.0047,1500,-1337.78,7.66,30.52,9.855,4286
22:28:43.252039,3584864,3016.12,-0.8291,-0.0047,1500,-1337.78,7.66,30.47,10.316,3857
22:28:43.312210,3584884,3016.12,-0.8291,-0.0047,1500,-1337.78,7.66,30.48,10.058,4286
22:28:43.389803,3584984,3024.18,36.8836,-0.0043,1500,59512.27,7.01,30.49,9.652,4286
22:28:43.391687,3585004,3024.18,36.8836,-0.0043,1500,59512.27,7.01,30.51,10.463,3857
22:28:43.412099,3585024,3024.93,36.8836,-0.0051,1500,59512.27,8.20,30.49,9.902,4286
22:28:43.451030,3585044,3024.93,36.8836,-0.0051,1500,59512.27,8.20,30.48,10.330,4286
22:28:43.480507,3585064,3024.93,36.8836,-0.0051,1500,59512.27,8.20,30.49,10.233,3857
22:28:43.518463,3585084,3024.93,36.8836,-0.0051,1500,59512.27,8.20,30.47,9.416,4286
22:28:43.552109,3585164,3024.52,-0.8121,-0.0049,1500,-1310.39,7.86,30.48,10.675,4286
22:28:43.572587,3585184,3024.52,-0.8121,-0.0049,1500,-1310.39,7.86,30.53,10.616,3857
22:28:43.635397,3585204,3012.65,-0.8003,-0.0051,1500,-1291.24,8.17,30.53,9.016,4286
22:28:43.709579,3585304,3008.59,-0.8049,-0.0041,1500,-1298.78,6.54,30.49,10.967,4286
22:28:43.732087,3585324,3008.59,-0.8049,-0.0041,1500,-1298.78,6.54,30.47,10.334,3857
22:28:43.733235,3585344,3008.59,-0.8049,-0.0041,1500,-1298.78,6.54,30.47,10.292,4286
22:28:43.788940,3585364,3008.59,-0.8049,-0.0041,1500,-1298.78,6.54,30.48,10.258,4286
22:28:43.875484,3585484,3015.58,-0.8154,-0.0065,1500,-1315.64,10.52,30.50,10.245,4286
22:28:43.891911,3585504,3015.58,-0.8154,-0.0065,1500,-1315.64,10.52,30.51,7.458,3857
22:28:43.912516,3585524,3015.58,-0.8154,-0.0065,1500,-1315.64,10.52,30.54,10.861,4286
22:28:43.965231,3585544,3015.58,-0.8154,-0.0065,1500,-1315.64,10.52,30.51,12.245,4286
22:28:44.036967,3585644,3024.47,-0.8093,-0.0046,1500,-1305.75,7.46,30.49,8.502,3857
