PC_Time,ESP_ms,Thrust_g,TorquePush_Nm,TorquePull_Nm,Throttle_PWM,Push_g,Pull_g,Volts,Amps,RPM
22:24:19.806541,3321398,2053.31,-0.5595,-0.0012,1400,-902.68,1.92,31.66,5.759,3429
22:24:19.817785,3321418,2053.31,-0.5595,-0.0013,1400,-902.68,2.04,31.66,5.311,3429
22:24:19.860943,3321438,2053.31,-0.5595,-0.0013,1400,-902.68,2.04,31.64,5.694,3429
22:24:19.932093,3321538,2057.87,-0.5512,-0.0012,1400,-889.38,1.95,31.65,5.666,3429
22:24:19.946596,3321558,2057.87,-0.5512,-0.0012,1400,-889.38,1.95,31.63,5.528,3429
22:24:20.020462,3321578,2059.62,-0.5493,-0.0012,1400,-886.31,1.95,31.65,5.444,3429
22:24:20.092178,3321698,2061.79,-0.5442,-0.0005,1400,-878.02,0.81,31.63,5.758,3429
22:24:20.106423,3321718,2061.79,-0.5442,-0.0005,1400,-878.02,0.81,31.63,5.989,3429
22:24:20.126756,3321738,2061.79,-0.5442,-0.0005,1400,-878.02,0.81,31.63,5.158,3429
22:24:20.191623,3321758,2062.90,-0.5447,-0.0005,1400,-878.95,0.81,31.65,6.644,3429
22:24:20.245233,3321838,2062.90,-0.5447,-0.0010,1400,-878.95,1.56,31.64,5.923,3429
22:24:20.246864,3321858,2062.68,-0.5457,-0.0010,1400,-880.51,1.56,31.65,5.544,3429
22:24:20.266852,3321878,2062.68,-0.5457,-0.0008,1400,-880.51,1.28,31.65,5.450,3429
22:24:20.286393,3321898,2062.68,-0.5457,-0.0008,1400,-880.51,1.28,31.62,5.228,3429
22:24:20.332096,3321918,2062.68,-0.5457,-0.0008,1400,-880.51,1.28,31.63,6.194,3429
22:24:20.372108,3321938,2062.68,-0.5461,-0.0008,1400,-881.12,1.28,31.65,5.955,3429
22:24:20.395565,3321998,2060.23,-0.5461,-0.0010,1400,-881.12,1.64,31.62,5.723,3429
22:24:20.406648,3322018,2060.23,-0.5461,-0.0010,1400,-881.12,1.64,31.62,5.308,3429
22:24:20.428643,3322038,2057.84,-0.5460,-0.0010,1400,-881.05,1.64,31.64,5.489,3429
22:24:20.478019,3322058,2057.84,-0.5460,-0.0010,1400,-881.05,1.64,31.63,5.253,3429
22:24:20.556601,3322158,2059.13,-0.5465,-0.0013,1400,-881.78,2.07,31.63,5.188,3429
22:24:20.566761,3322178,2059.13,-0.5465,-0.0013,1400,-881.78,2.07,31.62,5.097,3429
22:24:20.587611,3322198,2059.13,-0.5465,-0.0013,1400,-881.78,2.07,31.62,5.598,3429
22:24:20.658243,3322218,2059.13,-0.5409,-0.0013,1400,-872.71,2.07,31.64,5.584,3429
22:24:20.711716,3322318,2049.29,-0.5367,-0.0011,1400,-866.03,1.81,31.63,5.663,3429
22:24:20.726438,3322338,2049.29,-0.5367,-0.0011,1400,-866.03,1.81,31.63,5.947,3429
22:24:20.801867,3322358,2049.29,-0.5367,-0.0011,1400,-866.03,1.73,31.63,6.719,3429
22:24:20.878621,3322478,2048.99,-0.5414,-0.0008,1400,-873.56,1.27,31.61,5.867,3429
22:24:20.886655,3322498,2057.64,-0.5439,-0.0008,1400,-877.52,1.27,31.61,6.137,3429
22:24:20.906378,3322518,2057.64,-0.5439,-0.0008,1400,-877.52,1.27,31.64,6.159,3429
22:24:20.972429,3322538,2057.64,-0.5439,-0.0009,1400,-877.52,1.40,31.62,5.298,3429
22:24:21.032575,3322638,2058.64,-0.5439,-0.0010,1400,-877.66,1.65,31.63,5.098,3429
22:24:21.046991,3322658,2058.64,-0.5439,-0.0010,1400,-877.66,1.65,31.61,5.350,3429
22:24:21.066447,3322678,2063.21,-0.5439,-0.0010,1400,-877.66,1.65,31.63,6.292,3429
22:24:21.136318,3322698,2063.21,-0.5450,-0.0010,1400,-879.36,1.65,31.62,5.078,3857
22:24:21.183658,3322778,2059.06,-0.5450,-0.0011,1400,-879.32,1.72,31.61,5.742,3429
22:24:21.186632,3322798,2059.06,-0.5450,-0.0011,1400,-879.32,1.72,31.61,6.394,3429
22:24:21.206409,3322818,2059.06,-0.5450,-0.0013,1400,-879.32,2.03,31.62,5.872,3429
22:24:21.260892,3322838,2059.06,-0.5450,-0.0013,1400,-879.32,2.03,31.63,5.548,3429
22:24:21.342651,3322938,2055.69,-0.5457,-0.0009,1400,-880.50,1.42,31.61,5.867,3429
22:24:21.366470,3322958,2054.79,-0.5457,-0.0009,1400,-880.50,1.42,31.61,5.905,3857
22:24:21.367460,3322978,2054.79,-0.5469,-0.0009,1400,-882.46,1.42,31.63,5.955,3429
22:24:21.422333,3322998,2054.79,-0.5469,-0.0009,1400,-882.46,1.42,31.61,5.730,3429
22:24:21.503481,3323078,2054.52,-0.5430,-0.0008,1400,-876.21,1.24,31.62,5.363,3429
22:24:21.506358,3323098,2054.52,-0.5430,-0.0012,1400,-876.21,1.99,31.61,5.080,3429
22:24:21.507417,3323118,2054.52,-0.5430,-0.0012,1400,-876.21,1.99,31.60,5.430,3429
22:24:21.526885,3323138,2048.60,-0.5430,-0.0012,1400,-876.21,1.99,31.62,6.081,3429
22:24:21.583121,3323158,2048.60,-0.5440,-0.0012,1400,-877.76,1.99,31.62,5.762,3429
22:24:21.670372,3323278,2050.06,-0.5460,-0.0010,1400,-880.92,1.60,31.61,5.903,3429
22:24:21.686879,3323298,2050.06,-0.5460,-0.0010,1400,-880.92,1.59,31.62,5.495,3429
22:24:21.706583,3323318,2050.06,-0.5460,-0.0010,1400,-880.92,1.59,31.61,6.117,3429
22:24:21.761310,3323338,2051.09,-0.5453,-0.0010,1400,-879.91,1.59,31.60,6.147,3429
22:24:21.837937,3323438,2043.85,-0.5387,-0.0010,1400,-869.13,1.55,31.62,5.944,3429
22:24:21.846644,3323458,2043.85,-0.5387,-0.0010,1400,-869.13,1.55,31.62,5.919,3429
22:24:21.918217,3323478,2043.85,-0.5387,-0.0007,1400,-869.13,1.06,31.62,5.264,3429
22:24:22.009407,3323618,2045.25,-0.5430,-0.0006,1400,-876.13,1.01,31.61,5.189,3429
22:24:22.026670,3323638,2045.25,-0.5430,-0.0006,1400,-876.13,1.01,31.61,5.995,3429
22:24:22.047193,3323658,2045.25,-0.5430,-0.0006,1400,-876.13,1.01,31.60,5.055,3429
22:24:22.092434,3323678,2045.25,-0.5430,-0.0006,1400,-876.13,1.01,31.62,5.750,3429
22:24:22.126498,3323698,2043.93,-0.5430,-0.0006,1400,-876.13,1.01,31.59,5.389,3429
22:24:22.168959,3323778,2043.93,-0.5445,-0.0010,1400,-878.49,1.57,31.60,5.998,3857
22:24:22.186851,3323798,2042.28,-0.5445,-0.0010,1400,-878.49,1.57,31.59,5.808,3429
22:24:22.256006,3323818,2042.28,-0.5433,-0.0010,1400,-876.57,1.57,31.59,5.675,3429
22:24:22.328595,3323938,2039.61,-0.5410,-0.0009,1400,-872.94,1.39,31.61,5.189,3429
22:24:22.366461,3323958,2039.61,-0.5410,-0.0006,1400,-872.94,1.02,31.60,5.416,3429
22:24:22.388793,3323978,2041.32,-0.5410,-0.0006,1400,-872.94,1.02,31.60,6.139,3429
22:24:22.433379,3323998,2041.32,-0.5427,-0.0006,1400,-875.68,1.02,31.62,5.708,3429
22:24:22.489983,3324098,2040.45,-0.5365,-0.0005,1400,-865.65,0.84,31.58,6.033,3429
22:24:22.506332,3324118,2040.45,-0.5365,-0.0005,1400,-865.65,0.84,31.61,5.820,3429
22:24:22.578554,3324138,2040.45,-0.5365,-0.0006,1400,-865.65,0.96,31.59,5.348,3429
22:24:22.653412,3324258,2026.73,-0.5364,-0.0007,1400,-865.53,1.10,31.59,5.000,3429
22:24:22.666376,3324278,2026.73,-0.5387,-0.0007,1400,-869.25,1.10,31.61,5.581,3429
22:24:22.686614,3324298,2026.73,-0.5387,-0.0007,1400,-869.25,1.10,31.59,5.905,3429
22:24:22.732753,3324318,2026.73,-0.5387,-0.0007,1400,-869.25,1.10,31.60,5.314,3857
22:24:22.814327,3324418,2026.69,-0.5353,-0.0004,1400,-863.64,0.64,31.59,5.670,3429
22:24:22.826844,3324438,2023.04,-0.5353,-0.0004,1400,-863.64,0.64,31.60,5.341,3429
22:24:22.898231,3324458,2023.04,-0.5358,-0.0004,1400,-864.48,0.64,31.59,5.447,3429
22:24:22.983769,3324578,2024.64,-0.5351,0.0000,1400,-863.38,0.48,31.58,6.320,3429
22:24:23.006994,3324598,2024.64,-0.5351,0.0000,1400,-863.38,0.48,31.61,5.116,3857
22:24:23.008110,3324618,2029.63,-0.5351,-0.0005,1400,-863.38,0.83,31.60,5.322,3429
22:24:23.064029,3324638,2029.63,-0.5351,-0.0005,1400,-863.38,0.83,31.60,5.814,3429
22:24:23.152075,3324758,2031.16,-0.5360,-0.0004,1400,-864.85,0.72,31.58,5.897,3429
22:24:23.166684,3324778,2031.16,-0.5360,-0.0004,1400,-864.85,0.72,31.60,6.048,3429
22:24:23.236679,3324798,2030.53,-0.5360,-0.0007,1400,-864.85,1.06,31.58,5.588,3429
22:24:23.314408,3324918,2030.60,-0.5327,-0.0007,1400,-859.50,1.06,31.59,5.405,3429
22:24:23.346777,3324938,2030.60,-0.5375,-0.0007,1400,-867.26,1.06,31.60,5.353,3429
22:24:23.347841,3324958,2030.60,-0.5375,-0.0007,1400,-867.26,1.06,31.59,5.692,3429
22:24:23.395052,3324978,2030.60,-0.5375,-0.0007,1400,-867.26,1.06,31.57,5.387,3429
22:24:23.430583,3324998,2028.78,-0.5375,-0.0007,1400,-867.26,1.06,31.59,5.755,3429
22:24:23.477738,3325078,2027.25,-0.5371,-0.0003,1400,-866.64,0.51,31.59,6.059,3429
22:24:23.486884,3325098,2027.25,-0.5371,-0.0003,1400,-866.64,0.51,31.57,5.600,3429
22:24:23.506432,3325118,2027.25,-0.5368,-0.0003,1400,-866.14,0.51,31.58,5.992,3857
22:24:23.556858,3325138,2027.25,-0.5368,-0.0003,1400,-866.14,0.51,31.57,5.880,3429
22:24:23.646857,3325238,2033.62,-0.5403,-0.0004,1400,-871.79,0.57,31.59,4.992,3429
22:24:23.666484,3325258,2034.85,-0.5403,-0.0004,1400,-871.79,0.57,31.58,6.089,3429
22:24:23.667519,3325278,2034.85,-0.5403,-0.0007,1400,-871.79,1.18,31.58,6.142,3429
22:24:23.686620,3325298,2034.85,-0.5425,-0.0007,1400,-875.34,1.18,31.57,6.197,3429
22:24:23.734527,3325318,2034.85,-0.5425,-0.0007,1400,-875.34,1.18,31.59,6.066,3429
22:24:23.800223,3325378,2038.20,-0.5425,-0.0005,1400,-875.34,0.85,31.58,5.594,3857
22:24:23.810172,3325398,2038.20,-0.5417,-0.0005,1400,-874.03,0.85,31.58,5.572,3429
22:24:23.811290,3325418,2038.20,-0.5417,-0.0005,1400,-874.03,0.85,31.59,5.742,3429
22:24:23.826628,3325438,2038.20,-0.5417,-0.0005,1400,-874.03,0.85,31.59,5.419,3429
22:24:23.846631,3325458,2041.22,-0.5417,-0.0003,1400,-874.03,0.54,31.58,6.070,3429
22:24:23.902216,3325478,2041.22,-0.5417,-0.0003,1400,-874.03,0.54,31.58,5.425,3429
22:24:23.931001,3325498,2041.22,-0.5425,-0.0003,1400,-875.39,0.54,31.57,5.014,3429
22:24:23.974205,3325578,2039.47,-0.5374,-0.0004,1400,-867.15,0.66,31.59,6.608,3429
22:24:23.986883,3325598,2039.47,-0.5374,-0.0004,1400,-867.15,0.66,31.57,6.275,3429
22:24:24.007578,3325618,2039.47,-0.5374,-0.0004,1400,-867.15,0.66,31.57,5.828,3429
22:24:24.076742,3325638,2035.71,-0.5374,-0.0004,1400,-867.15,0.66,31.58,5.361,3429
22:24:24.136372,3325738,2038.32,-0.5397,-0.0009,1400,-870.82,1.50,31.58,5.170,3429
22:24:24.146959,3325758,2038.32,-0.5397,-0.0009,1400,-870.82,1.50,31.57,5.611,3429
22:24:24.167798,3325778,2038.32,-0.5430,-0.0009,1400,-876.22,1.50,31.57,5.603,3429
22:24:24.214600,3325798,2038.32,-0.5430,-0.0009,1400,-876.22,1.50,31.56,6.367,3429
22:24:24.254844,3325818,2042.67,-0.5430,-0.0009,1400,-876.22,1.50,31.57,5.691,3429
22:24:24.301529,3325898,2042.67,-0.5433,-0.0008,1400,-876.64,1.35,31.58,5.652,3429
22:24:24.326816,3325918,2046.65,-0.5433,-0.0008,1400,-876.64,1.35,31.58,5.453,3429
22:24:24.327839,3325938,2046.65,-0.5433,-0.0006,1400,-876.64,0.98,31.58,6.086,3429
22:24:24.400170,3325958,2046.65,-0.5419,-0.0006,1400,-874.38,0.98,31.58,5.753,3857
22:24:24.461721,3326038,2047.59,-0.5419,-0.0008,1400,-874.38,1.30,31.58,5.484,3429
22:24:24.466991,3326058,2047.59,-0.5419,-0.0008,1400,-874.35,1.30,31.58,5.425,3429
22:24:24.468023,3326078,2047.59,-0.5419,-0.0008,1400,-874.35,1.30,31.57,5.109,3429
22:24:24.544120,3326098,2040.18,-0.5419,-0.0008,1400,-874.35,1.30,31.59,5.963,3429
22:24:24.630998,3326238,2035.77,-0.5379,-0.0011,1400,-867.88,1.72,31.56,5.577,3429
22:24:24.646498,3326258,2035.77,-0.5379,-0.0011,1400,-867.88,1.72,31.58,5.341,3857
22:24:24.666663,3326278,2029.38,-0.5379,-0.0011,1400,-867.88,1.72,31.56,6.075,3429
22:24:24.721328,3326298,2029.38,-0.5379,-0.0009,1400,-867.88,1.50,31.57,5.214,3429
22:24:24.796940,3326398,2031.58,-0.5403,-0.0015,1400,-871.71,2.41,31.57,5.423,3429
22:24:24.806370,3326418,2031.58,-0.5450,-0.0015,1400,-879.34,2.41,31.57,5.369,3429
22:24:24.826565,3326438,2031.58,-0.5450,-0.0015,1400,-879.34,2.41,31.57,6.125,3429
22:24:24.879412,3326458,2037.77,-0.5450,-0.0015,1400,-879.34,2.41,31.56,5.155,3429
22:24:24.969445,3326578,2038.96,-0.5415,-0.0014,1400,-873.75,2.24,31.56,5.414,3857
22:24:25.007171,3326598,2038.96,-0.5415,-0.0010,1400,-873.75,1.68,31.55,5.475,3429
22:24:25.008380,3326618,2038.96,-0.5415,-0.0010,1400,-873.74,1.68,31.56,6.139,3429
22:24:25.074676,3326638,2035.73,-0.5415,-0.0010,1400,-873.74,1.68,31.58,5.522,3429
22:24:25.132377,3326718,2035.73,-0.5466,-0.0011,1400,-881.96,1.73,31.57,5.369,3429
22:24:25.146984,3326738,2033.08,-0.5466,-0.0011,1400,-881.96,1.73,31.56,6.334,3429
22:24:25.148152,3326758,2033.08,-0.5466,-0.0011,1400,-881.96,1.73,31.55,6.267,3429
22:24:25.199536,3326778,2033.08,-0.5466,-0.0011,1400,-881.96,1.81,31.56,5.805,3429
22:24:25.301834,3326898,2028.97,-0.5383,-0.0011,1400,-868.60,1.83,31.58,5.461,3429
22:24:25.326653,3326918,2026.03,-0.5383,-0.0011,1400,-868.60,1.83,31.57,5.580,3857
22:24:25.327770,3326938,2026.03,-0.5383,-0.0011,1400,-868.60,1.83,31.57,5.273,3429
22:24:25.346753,3326958,2026.03,-0.5383,-0.0008,1400,-868.60,1.33,31.57,5.383,3429
22:24:25.406179,3326978,2026.03,-0.5408,-0.0008,1400,-872.60,1.33,31.55,6.331,3429
22:24:25.484991,3327078,2021.15,-0.5413,-0.0009,1400,-873.44,1.41,31.56,5.139,3429
22:24:25.506320,3327098,2013.89,-0.5413,-0.0009,1400,-873.44,1.41,31.56,6.069,3429
22:24:25.507351,3327118,2013.89,-0.5413,-0.0009,1400,-873.44,1.41,31.56,5.278,3429
22:24:25.551168,3327138,2013.89,-0.5413,-0.0009,1400,-873.44,1.41,31.56,6.114,3429
22:24:25.575208,3327158,2013.89,-0.5413,-0.0006,1400,-873.44,0.89,31.57,5.691,3429
22:24:25.610723,3327178,2013.89,-0.5441,-0.0006,1400,-877.93,0.89,31.56,7.075,3429
22:24:25.653783,3327238,2019.85,-0.5441,-0.0006,1400,-877.93,0.89,31.56,5.334,3857
22:24:25.666643,3327258,2019.85,-0.5419,-0.0012,1400,-874.35,1.87,31.56,5.503,3429
22:24:25.667649,3327278,2019.85,-0.5419,-0.0012,1400,-874.35,1.87,31.56,5.727,3429
22:24:25.729817,3327298,2030.08,-0.5419,-0.0012,1400,-874.35,1.87,31.55,5.647,3429
22:24:25.824604,3327418,2030.78,-0.5432,-0.0010,1400,-876.44,1.66,31.55,6.250,3429
22:24:25.846789,3327438,2030.78,-0.5432,-0.0008,1400,-876.44,1.21,31.56,5.428,3429
22:24:25.847948,3327458,2030.78,-0.5393,-0.0008,1400,-870.19,1.21,31.55,6.144,3429
22:24:25.915155,3327478,2025.89,-0.5393,-0.0008,1400,-870.19,1.21,31.55,5.331,3429
22:24:25.990224,3327598,2025.36,-0.5406,-0.0008,1400,-872.21,1.34,31.56,5.948,3429
22:24:26.027327,3327618,2025.36,-0.5406,-0.0011,1400,-872.21,1.75,31.54,5.684,3857
22:24:26.028957,3327638,2025.36,-0.5435,-0.0011,1400,-876.94,1.75,31.55,5.608,3429
22:24:26.068397,3327658,2024.12,-0.5435,-0.0011,1400,-876.94,1.75,31.56,6.464,3429
22:24:26.161140,3327758,2020.43,-0.5418,-0.0015,1400,-874.26,2.41,31.55,6.575,3429
22:24:26.166738,3327778,2020.43,-0.5418,-0.0015,1400,-874.26,2.41,31.55,5.695,3429
22:24:26.186829,3327798,2020.43,-0.5418,-0.0015,1400,-874.26,2.41,31.56,5.795,3429
22:24:26.233571,3327818,2020.43,-0.5450,-0.0016,1400,-879.29,2.63,31.55,5.242,3429
22:24:26.267105,3327838,2022.75,-0.5450,-0.0016,1400,-879.29,2.63,31.55,4.666,3429
22:24:26.331717,3327918,2022.75,-0.5470,-0.0011,1400,-882.58,1.76,31.55,5.547,3429
22:24:26.346467,3327938,2035.58,-0.5470,-0.0011,1400,-882.58,1.76,31.54,5.008,3429
22:24:26.347559,3327958,2035.58,-0.5470,-0.0011,1400,-882.58,1.76,31.54,5.400,3429
22:24:26.366711,3327978,2035.58,-0.5470,-0.0011,1400,-882.58,1.76,31.55,6.175,3429
22:24:26.408493,3327998,2035.58,-0.5470,-0.0009,1400,-882.58,1.38,31.56,5.823,3429
22:24:26.501763,3328098,2031.29,-0.5506,-0.0010,1400,-888.35,1.60,31.55,6.066,3429
22:24:26.506881,3328118,2034.01,-0.5506,-0.0010,1400,-888.35,1.60,31.56,5.667,3429
22:24:26.526707,3328138,2034.01,-0.5506,-0.0010,1400,-888.35,1.60,31.54,6.381,3429
22:24:26.570346,3328158,2034.01,-0.5506,-0.0010,1400,-888.35,1.60,31.55,5.183,3429
22:24:26.668511,3328258,2038.80,-0.5509,-0.0011,1400,-888.82,1.76,31.56,6.256,3429
22:24:26.686678,3328278,2038.80,-0.5509,-0.0011,1400,-888.82,1.78,31.55,5.356,3429
22:24:26.687805,3328298,2032.66,-0.5458,-0.0011,1400,-880.58,1.78,31.56,5.414,3429
22:24:26.706500,3328318,2032.66,-0.5458,-0.0011,1400,-880.58,1.78,31.54,5.506,3429
22:24:26.750858,3328338,2032.66,-0.5458,-0.0011,1400,-880.58,1.78,31.53,5.409,3429
22:24:26.793025,3328358,2032.66,-0.5458,-0.0011,1400,-880.58,1.78,31.55,5.863,3429
22:24:26.838645,3328438,2027.46,-0.5483,-0.0011,1400,-884.71,1.77,31.55,5.495,3429
22:24:26.846554,3328458,2027.46,-0.5483,-0.0011,1400,-884.71,1.77,31.54,6.716,3429
22:24:26.870066,3328478,2021.84,-0.5456,-0.0009,1400,-880.34,1.51,31.55,5.089,3429
22:24:26.909850,3328498,2021.84,-0.5456,-0.0009,1400,-880.34,1.51,31.55,5.544,3429
22:24:27.012220,3328618,2024.06,-0.5476,-0.0015,1400,-883.53,2.34,31.54,5.667,3429
22:24:27.026468,3328638,2024.06,-0.5476,-0.0015,1400,-883.53,2.34,31.54,5.361,3429
22:24:27.092581,3328658,2024.06,-0.5498,-0.0012,1400,-887.06,2.01,31.55,5.675,3429
22:24:27.178022,3328778,2023.21,-0.5469,-0.0008,1400,-882.45,1.32,31.53,5.683,3429
22:24:27.186847,3328798,2023.21,-0.5469,-0.0008,1400,-882.45,1.32,31.54,5.312,3429
22:24:27.208580,3328818,2023.21,-0.5469,-0.0008,1400,-882.45,1.32,31.55,5.391,3857
22:24:27.245147,3328838,2023.21,-0.5469,-0.0008,1400,-882.45,1.32,31.53,6.328,3429
22:24:27.283024,3328858,2021.26,-0.5450,-0.0007,1400,-879.41,1.11,31.54,5.850,3429
22:24:27.342075,3328918,2021.26,-0.5450,-0.0007,1400,-879.41,1.11,31.53,5.702,3429
22:24:27.346776,3328938,2023.99,-0.5446,0.0000,1400,-878.66,0.46,31.55,6.161,3429
22:24:27.347805,3328958,2023.99,-0.5446,0.0000,1400,-878.66,0.46,31.55,5.580,3429
22:24:27.366886,3328978,2023.99,-0.5446,0.0000,1400,-878.66,0.46,31.52,5.400,3429
22:24:27.411464,3328998,2023.99,-0.5446,0.0000,1400,-878.66,0.46,31.54,5.170,3429
22:24:27.440282,3329018,2023.99,-0.5446,0.0000,1400,-878.66,0.46,31.54,5.816,3429
22:24:27.475792,3329038,2024.96,-0.5482,-0.0009,1400,-884.52,1.47,31.53,5.178,3429
22:24:27.520770,3329118,2024.96,-0.5482,-0.0009,1400,-884.52,1.47,31.54,5.594,3429
22:24:27.526630,3329138,2033.13,-0.5482,-0.0010,1400,-884.52,1.67,31.54,5.395,3429
22:24:27.547058,3329158,2033.13,-0.5482,-0.0010,1400,-884.52,1.67,31.54,5.709,3429
22:24:27.595437,3329178,2033.13,-0.5482,-0.0010,1400,-884.52,1.67,31.55,5.689,3429
22:24:27.624269,3329198,2033.13,-0.5482,-0.0010,1400,-884.52,1.67,31.54,5.031,3429
22:24:27.656640,3329218,2040.42,-0.5465,-0.0011,1400,-881.83,1.79,31.53,5.427,3429
22:24:27.700016,3329298,2040.42,-0.5465,-0.0011,1400,-881.83,1.79,31.54,5.466,3429
22:24:27.726354,3329318,2047.42,-0.5475,-0.0010,1400,-883.34,1.57,31.52,5.445,3429
22:24:27.727334,3329338,2047.42,-0.5475,-0.0010,1400,-883.34,1.57,31.54,5.295,3429
22:24:27.769375,3329358,2047.42,-0.5475,-0.0010,1400,-883.34,1.57,31.52,5.628,3429
22:24:27.824985,3329398,2046.36,-0.5475,-0.0010,1400,-883.34,1.57,31.53,6.283,3429
22:24:27.851475,3329418,2046.36,-0.5466,-0.0010,1400,-882.02,1.60,31.54,5.083,3429
22:24:27.866534,3329478,2046.36,-0.5466,-0.0010,1400,-882.02,1.60,31.54,5.384,3429
22:24:27.886797,3329498,2047.35,-0.5502,-0.0010,1400,-887.84,1.60,31.55,5.361,3429
22:24:27.940815,3329518,2047.35,-0.5502,-0.0010,1400,-887.84,1.58,31.52,6.052,3429
22:24:28.041817,3329638,2048.64,-0.5520,-0.0012,1400,-890.58,1.94,31.54,5.336,3429
22:24:28.047094,3329658,2048.64,-0.5520,-0.0012,1400,-890.58,1.94,31.54,5.202,3429
22:24:28.111304,3329678,2047.38,-0.5520,-0.0012,1400,-890.58,1.94,31.52,6.159,3429
22:24:28.231362,3329838,2043.09,-0.5559,-0.0013,1400,-896.87,2.05,31.53,5.855,3857
22:24:28.266579,3329858,2042.93,-0.5559,-0.0013,1400,-896.87,2.05,31.52,5.658,3429
22:24:28.267724,3329878,2042.93,-0.5564,-0.0008,1400,-897.75,1.31,31.54,5.206,3429
22:24:28.311912,3329898,2042.93,-0.5564,-0.0008,1400,-897.75,1.31,31.54,5.619,3429
22:24:28.409384,3330018,2046.67,-0.5572,-0.0010,1400,-899.06,1.69,31.53,5.847,3429
22:24:28.426482,3330038,2046.67,-0.5572,-0.0010,1400,-899.06,1.69,31.54,6.577,3429
22:24:28.446885,3330058,2044.26,-0.5542,-0.0010,1400,-894.16,1.69,31.53,5.222,3429
22:24:28.481340,3330078,2044.26,-0.5542,-0.0009,1400,-894.16,1.50,31.52,5.583,3429
22:24:28.515044,3330098,2044.26,-0.5542,-0.0009,1400,-894.16,1.50,31.54,6.427,3429
22:24:28.587935,3330198,2037.33,-0.5507,-0.0006,1400,-888.51,0.99,31.53,5.830,3429
22:24:28.606424,3330218,2037.33,-0.5507,-0.0006,1400,-888.51,0.99,31.53,6.264,3429
22:24:28.669562,3330238,2026.95,-0.5507,-0.0006,1400,-888.51,0.99,31.52,5.861,3429
22:24:28.742884,3330338,2026.77,-0.5543,-0.0008,1400,-894.30,1.25,31.53,5.416,3857
22:24:28.746600,3330358,2026.77,-0.5543,-0.0005,1400,-894.30,0.88,31.55,6.180,3429
22:24:28.766975,3330378,2026.77,-0.5543,-0.0005,1400,-894.30,0.88,31.51,6.173,3429
22:24:28.811038,3330398,2026.77,-0.5543,-0.0005,1400,-894.30,0.88,31.52,5.397,3429
22:24:28.847597,3330418,2026.45,-0.5543,-0.0005,1400,-894.30,0.88,31.52,5.886,3429
22:24:28.908248,3330518,2023.22,-0.5523,-0.0005,1400,-891.21,0.78,31.52,5.345,3429
22:24:28.947110,3330538,2023.22,-0.5472,-0.0011,1400,-882.87,1.71,31.52,5.528,3429
22:24:28.948108,3330558,2023.22,-0.5472,-0.0011,1400,-882.87,1.71,31.51,5.819,3429
22:24:28.986705,3330578,2023.22,-0.5472,-0.0011,1400,-882.87,1.71,31.52,6.147,3429
22:24:29.011633,3330598,2019.91,-0.5472,-0.0011,1400,-882.87,1.71,31.53,5.573,3429
22:24:29.047555,3330618,2019.91,-0.5450,-0.0011,1400,-879.29,1.71,31.53,6.353,3429
22:24:29.076582,3330678,2019.91,-0.5450,-0.0014,1400,-879.29,2.30,31.50,5.977,3429
22:24:29.110007,3330698,2016.42,-0.5450,-0.0014,1400,-879.29,2.30,31.51,5.878,3429
22:24:29.111324,3330718,2016.42,-0.5455,-0.0014,1400,-880.25,2.30,31.54,5.141,3429
22:24:29.174790,3330738,2016.42,-0.5455,-0.0018,1400,-880.25,2.92,31.52,5.916,3429
22:24:29.250838,3330858,2014.37,-0.5498,-0.0012,1500,-887.17,2.00,31.52,5.158,3429
22:24:29.266565,3330878,2008.12,-0.5498,-0.0012,1500,-887.17,2.00,31.52,6.808,3429
22:24:29.338951,3330898,2008.12,-0.5514,-0.0012,1500,-889.65,2.00,31.33,12.998,3429
22:24:29.420666,3331018,2011.96,-0.6116,-0.0013,1500,-986.85,2.10,31.35,13.713,3857
22:24:29.426906,3331038,2011.96,-0.6116,-0.0013,1500,-986.85,2.10,31.22,16.644,4286
22:24:29.494477,3331058,2162.36,-0.6116,-0.0013,1500,-986.85,2.10,31.34,12.545,4286
22:24:29.584508,3331178,2711.16,-1.2249,-0.0008,1500,-1976.36,1.32,31.30,12.575,4286
22:24:29.586276,3331198,2711.16,-1.2249,-0.0022,1500,-1976.36,3.48,31.31,11.816,4286
22:24:29.606586,3331218,2711.16,-1.2249,-0.0022,1500,-1976.36,3.48,31.28,12.022,4714
22:24:29.667357,3331238,3150.39,-1.2249,-0.0022,1500,-1976.36,3.48,31.29,12.773,4286
22:24:29.740634,3331318,3150.39,-1.0547,-0.0034,1500,-1701.79,5.41,31.29,12.488,4286
22:24:29.749507,3331338,3356.69,-1.0547,-0.0034,1500,-1701.79,5.41,31.29,12.306,4714
22:24:29.750670,3331358,3356.69,-1.0027,-0.0034,1500,-1617.95,5.41,31.31,11.631,4286
22:24:29.766815,3331378,3356.69,-1.0027,-0.0034,1500,-1617.95,5.41,31.28,11.964,4286
22:24:29.837836,3331398,3356.69,-1.0027,-0.0019,1500,-1617.95,3.10,31.31,11.630,4714
22:24:29.920013,3331518,3452.51,-0.9465,-0.0011,1500,-1527.18,1.74,31.30,12.677,4714
22:24:29.926721,3331538,3452.51,-0.9465,-0.0011,1500,-1527.18,1.74,31.30,12.052,4286
