PC_Time,ESP_ms,Thrust_g,TorquePush_Nm,TorquePull_Nm,Throttle_PWM,Push_g,Pull_g,Volts,Amps,RPM
22:57:18.638263,5300242,573.11,-0.1938,-0.0006,1300,-312.70,1.04,33.44,1.908,3429
22:57:18.645222,5300262,573.11,-0.1938,-0.0009,1300,-312.70,1.42,33.44,1.900,3429
22:57:18.665280,5300282,573.11,-0.1938,-0.0009,1300,-312.70,1.42,33.44,1.898,3429
22:57:18.711787,5300302,573.39,-0.1938,-0.0009,1300,-312.70,1.42,33.44,1.905,3429
22:57:18.799466,5300382,573.39,-0.1938,-0.0009,1300,-312.65,1.41,33.44,1.898,3429
22:57:18.805179,5300402,574.46,-0.1938,-0.0009,1300,-312.65,1.41,33.44,1.948,3429
22:57:18.806191,5300422,574.46,-0.1937,-0.0009,1300,-312.54,1.41,33.44,1.891,3429
22:57:18.867933,5300442,574.46,-0.1937,-0.0006,1300,-312.54,1.01,33.44,1.928,3429
22:57:18.975784,5300562,575.78,-0.1935,-0.0008,1300,-312.25,1.27,33.44,1.931,3429
22:57:18.985544,5300582,577.92,-0.1935,-0.0008,1300,-312.25,1.27,33.44,1.892,3429
22:57:18.986675,5300602,577.92,-0.1935,-0.0008,1300,-312.25,1.27,33.44,1.952,3429
22:57:19.046916,5300622,577.92,-0.1939,-0.0008,1300,-312.83,1.27,33.44,1.884,3429
22:57:19.096890,5300682,578.34,-0.1939,-0.0008,1300,-312.83,1.27,33.44,1.913,3429
22:57:19.125873,5300702,578.34,-0.1941,-0.0008,1300,-313.25,1.27,33.44,1.920,3429
22:57:19.135124,5300742,578.34,-0.1941,-0.0008,1300,-313.25,1.25,33.44,1.895,3429
22:57:19.168649,5300762,578.69,-0.1941,-0.0008,1300,-313.25,1.25,33.44,1.886,3429
22:57:19.169667,5300782,578.69,-0.1941,-0.0008,1300,-313.25,1.25,33.44,1.909,3429
22:57:19.214767,5300802,578.69,-0.1939,-0.0008,1300,-312.78,1.25,33.44,1.941,3429
22:57:19.251560,5300822,578.69,-0.1939,-0.0004,1300,-312.78,0.65,33.44,1.942,3429
22:57:19.297406,5300902,578.87,-0.1936,-0.0004,1300,-312.34,0.65,33.44,1.956,3429
22:57:19.324952,5300922,578.87,-0.1936,-0.0010,1300,-312.34,1.55,33.44,1.913,3429
22:57:19.326291,5300942,578.09,-0.1936,-0.0010,1300,-312.34,1.55,33.43,1.908,3429
22:57:19.367202,5300962,578.09,-0.1936,-0.0010,1300,-312.34,1.55,33.43,1.902,3429
22:57:19.399093,5300982,578.09,-0.1935,-0.0010,1300,-312.29,1.55,33.43,1.886,3429
22:57:19.461296,5301062,578.11,-0.1935,-0.0011,1400,-312.29,1.74,33.44,1.944,3429
22:57:19.465003,5301082,578.11,-0.1936,-0.0011,1400,-312.44,1.74,33.42,2.569,3429
22:57:19.485447,5301102,578.11,-0.1936,-0.0007,1400,-312.44,1.15,33.34,5.314,3429
22:57:19.526827,5301122,578.11,-0.1936,-0.0007,1400,-312.44,1.15,33.31,6.117,3429
22:57:19.566637,5301142,577.61,-0.1936,-0.0007,1400,-312.44,1.15,33.37,3.891,3857
22:57:19.615519,5301222,588.95,-0.1988,-0.0006,1400,-320.80,0.89,33.40,3.025,3857
22:57:19.625408,5301242,588.95,-0.1988,-0.0006,1400,-320.80,0.89,33.40,3.283,3857
22:57:19.648818,5301262,588.95,-0.2965,-0.0006,1400,-478.45,0.89,33.40,3.011,4286
22:57:19.690868,5301282,588.95,-0.2965,-0.0006,1400,-478.45,0.89,33.40,3.033,3857
22:57:19.779541,5301382,682.09,-0.3646,-0.0013,1400,-588.21,2.07,33.40,2.941,3857
22:57:19.785181,5301402,806.17,-0.3646,-0.0013,1400,-588.21,2.07,33.40,2.917,4286
22:57:19.805327,5301422,806.17,-0.3646,-0.0013,1400,-588.21,2.07,33.40,2.981,3857
22:57:19.865195,5301442,806.17,-0.2913,-0.0013,1400,-469.95,2.07,33.40,2.945,3857
22:57:19.941882,5301522,840.33,-0.2913,-0.0011,1400,-469.95,1.81,33.40,3.005,4286
22:57:19.945381,5301542,840.33,-0.2739,-0.0011,1400,-441.93,1.81,33.40,2.991,3857
22:57:19.946465,5301562,840.33,-0.2739,-0.0011,1400,-441.93,1.81,33.40,2.891,3857
22:57:19.965786,5301582,840.33,-0.2739,-0.0010,1400,-441.93,1.65,33.40,2.944,4286
22:57:20.038121,5301602,850.33,-0.2739,-0.0010,1400,-441.93,1.65,33.40,2.948,3857
22:57:20.103206,5301702,855.84,-0.2716,-0.0009,1400,-438.31,1.51,33.40,2.939,3857
22:57:20.105296,5301722,855.84,-0.2712,-0.0009,1400,-437.61,1.51,33.40,2.895,3857
22:57:20.125450,5301742,855.84,-0.2712,-0.0009,1400,-437.61,1.51,33.40,2.933,4286
22:57:20.188249,5301762,855.84,-0.2712,-0.0010,1400,-437.61,1.61,33.40,2.969,3857
22:57:20.262399,5301862,859.82,-0.2699,-0.0009,1400,-435.51,1.39,33.39,2.883,4286
22:57:20.265742,5301882,859.82,-0.2699,-0.0009,1400,-435.51,1.39,33.40,2.956,3857
22:57:20.285385,5301902,859.82,-0.2699,-0.0009,1400,-435.51,1.39,33.40,2.955,3857
22:57:20.351387,5301922,859.82,-0.2700,-0.0009,1400,-435.65,1.39,33.39,2.856,4286
22:57:20.430348,5302022,859.44,-0.2701,-0.0009,1400,-435.81,1.48,33.39,2.888,4286
22:57:20.445609,5302042,859.44,-0.2701,-0.0011,1400,-435.81,1.71,33.40,2.914,3857
22:57:20.446659,5302062,858.87,-0.2701,-0.0011,1400,-435.81,1.71,33.39,2.969,3857
22:57:20.465415,5302082,858.87,-0.2701,-0.0011,1400,-435.81,1.71,33.39,2.888,4286
22:57:20.521948,5302102,858.87,-0.2698,-0.0011,1400,-435.31,1.71,33.39,3.031,3857
22:57:20.594547,5302202,861.00,-0.2701,-0.0011,1400,-435.75,1.73,33.39,2.967,3857
22:57:20.605733,5302222,861.00,-0.2701,-0.0011,1400,-435.75,1.73,33.39,2.911,3857
22:57:20.627169,5302242,863.28,-0.2701,-0.0010,1400,-435.75,1.61,33.39,2.888,4286
22:57:20.673697,5302262,863.28,-0.2701,-0.0010,1400,-435.75,1.61,33.39,2.973,3857
22:57:20.756116,5302362,863.56,-0.2698,-0.0013,1400,-435.33,2.08,33.39,3.031,4286
22:57:20.788755,5302382,863.56,-0.2693,-0.0013,1400,-434.52,2.08,33.39,2.989,3857
22:57:20.789763,5302402,863.56,-0.2693,-0.0013,1400,-434.52,2.08,33.39,2.906,3857
22:57:20.844850,5302422,862.56,-0.2693,-0.0012,1400,-434.52,1.99,33.39,2.950,4286
22:57:20.918853,5302522,864.71,-0.2691,-0.0011,1400,-434.26,1.73,33.39,2.913,4286
22:57:20.925086,5302542,864.71,-0.2691,-0.0011,1400,-434.26,1.73,33.38,2.881,3857
22:57:20.998447,5302562,864.71,-0.2689,-0.0011,1400,-433.85,1.73,33.39,2.953,3857
22:57:21.090733,5302682,864.74,-0.2692,-0.0010,1400,-434.31,1.59,33.39,2.931,4286
22:57:21.106060,5302702,863.49,-0.2692,-0.0009,1400,-434.31,1.46,33.39,2.936,3857
22:57:21.107150,5302722,863.49,-0.2692,-0.0009,1400,-434.31,1.46,33.39,2.905,3857
22:57:21.125004,5302742,863.49,-0.2692,-0.0009,1400,-434.31,1.46,33.39,3.002,4286
22:57:21.185036,5302762,863.49,-0.2690,-0.0009,1400,-434.08,1.46,33.39,3.048,3857
22:57:21.251086,5302862,862.87,-0.2681,-0.0009,1400,-432.62,1.42,33.39,2.914,4286
22:57:21.284984,5302882,861.61,-0.2681,-0.0009,1400,-432.62,1.42,33.39,2.923,3857
22:57:21.285970,5302902,861.61,-0.2681,-0.0009,1400,-432.62,1.42,33.39,2.945,3857
22:57:21.336407,5302922,861.61,-0.2681,-0.0009,1400,-432.62,1.42,33.39,2.914,4286
22:57:21.410835,5303022,861.56,-0.2684,-0.0008,1400,-433.02,1.31,33.39,2.869,4286
22:57:21.445543,5303042,861.56,-0.2690,-0.0008,1400,-434.00,1.31,33.39,2.944,3857
22:57:21.446566,5303062,860.20,-0.2690,-0.0008,1400,-434.00,1.31,33.39,2.964,3857
22:57:21.511867,5303082,860.20,-0.2690,-0.0011,1400,-434.00,1.74,33.39,2.892,4286
22:57:21.569399,5303182,857.80,-0.2693,-0.0015,1400,-434.48,2.37,33.38,2.939,3857
22:57:21.585138,5303202,857.80,-0.2693,-0.0015,1400,-434.48,2.37,33.38,2.959,4286
22:57:21.605456,5303222,857.80,-0.2686,-0.0015,1400,-433.33,2.37,33.39,2.919,3857
22:57:21.655152,5303242,856.77,-0.2686,-0.0015,1400,-433.33,2.37,33.38,2.942,3857
22:57:21.687983,5303262,856.77,-0.2686,-0.0011,1400,-433.33,1.83,33.38,2.952,4286
22:57:21.728456,5303342,854.55,-0.2694,-0.0011,1400,-434.67,1.83,33.38,2.934,3857
22:57:21.765254,5303362,854.55,-0.2694,-0.0008,1400,-434.67,1.33,33.38,2.967,4286
22:57:21.766307,5303382,854.55,-0.2694,-0.0008,1400,-434.67,1.33,33.38,3.008,3857
22:57:21.833076,5303402,854.55,-0.2692,-0.0008,1400,-434.32,1.33,33.38,2.989,3857
22:57:21.890457,5303482,856.24,-0.2692,-0.0008,1400,-434.32,1.34,33.38,2.900,4286
22:57:21.905298,5303502,856.24,-0.2691,-0.0008,1400,-434.14,1.34,33.38,2.939,3857
22:57:21.906314,5303522,856.92,-0.2691,-0.0008,1400,-434.14,1.34,33.39,2.948,3857
22:57:21.925043,5303542,856.92,-0.2691,-0.0008,1400,-434.14,1.34,33.38,2.898,4286
22:57:21.979941,5303562,856.92,-0.2691,-0.0013,1400,-434.14,2.08,33.38,2.988,3857
22:57:22.050802,5303662,855.44,-0.2696,-0.0013,1400,-434.95,2.17,33.38,2.983,3857
22:57:22.064989,5303682,855.44,-0.2695,-0.0013,1400,-434.90,2.17,33.38,2.941,3857
22:57:22.085283,5303702,856.04,-0.2695,-0.0013,1400,-434.90,2.17,33.38,2.923,4286
22:57:22.136223,5303722,856.04,-0.2695,-0.0013,1400,-434.90,2.17,33.38,2.977,3857
22:57:22.210671,5303822,858.87,-0.2693,-0.0007,1400,-434.49,1.13,33.38,2.977,4286
22:57:22.225431,5303842,858.87,-0.2693,-0.0009,1400,-434.49,1.46,33.38,2.830,3857
22:57:22.245186,5303862,858.87,-0.2693,-0.0009,1400,-434.49,1.46,33.38,2.895,3857
22:57:22.301064,5303882,858.87,-0.2688,-0.0009,1400,-433.65,1.46,33.38,2.928,4286
22:57:22.368847,5303962,860.05,-0.2687,-0.0014,1400,-433.55,2.22,33.38,2.947,3857
22:57:22.385285,5303982,858.71,-0.2687,-0.0014,1400,-433.55,2.22,33.38,2.970,4286
22:57:22.386275,5304002,858.71,-0.2687,-0.0014,1400,-433.55,2.22,33.38,2.878,3857
22:57:22.452324,5304022,858.71,-0.2687,-0.0010,1400,-433.55,1.69,33.38,2.967,3857
22:57:22.534640,5304142,857.88,-0.2686,-0.0009,1400,-433.33,1.39,33.38,2.919,3857
22:57:22.569042,5304162,858.07,-0.2687,-0.0009,1400,-433.54,1.39,33.38,2.892,4286
22:57:22.570183,5304182,858.07,-0.2687,-0.0009,1400,-433.54,1.39,33.38,2.972,3857
22:57:22.631872,5304202,858.07,-0.2687,-0.0009,1400,-433.54,1.39,33.38,2.864,4286
22:57:22.715430,5304322,858.49,-0.2689,-0.0011,1400,-433.90,1.74,33.38,2.919,4286
22:57:22.749289,5304342,858.49,-0.2686,-0.0011,1400,-433.32,1.74,33.38,2.930,3857
22:57:22.750609,5304362,856.78,-0.2686,-0.0011,1400,-433.32,1.74,33.38,2.927,3857
22:57:22.792445,5304382,856.78,-0.2686,-0.0011,1400,-433.32,1.74,33.38,2.984,4286
22:57:22.896464,5304482,857.34,-0.2684,-0.0014,1400,-433.14,2.19,33.38,2.881,3857
22:57:22.905452,5304502,857.34,-0.2684,0.0000,1400,-433.14,0.35,33.38,2.972,4286
22:57:22.906555,5304522,857.34,-0.2684,0.0000,1400,-433.14,0.35,33.38,2.941,3857
22:57:22.925459,5304542,858.14,-0.2684,0.0000,1400,-433.14,0.35,33.38,2.953,4286
22:57:22.979439,5304562,858.14,-0.2684,0.0000,1400,-433.14,0.35,33.37,2.886,3857
22:57:23.066360,5304682,855.78,-0.2687,-0.0012,1400,-433.48,1.94,33.38,2.923,3857
22:57:23.085175,5304702,855.78,-0.2687,-0.0012,1400,-433.48,1.94,33.37,2.917,3857
22:57:23.105197,5304722,855.16,-0.2687,-0.0012,1400,-433.58,1.94,33.37,3.480,4286
22:57:23.157252,5304742,855.16,-0.2687,-0.0012,1400,-433.58,1.94,33.38,2.895,3857
22:57:23.232127,5304842,855.96,-0.2688,-0.0011,1400,-433.67,1.75,33.37,2.864,4286
22:57:23.266489,5304862,855.96,-0.2688,-0.0011,1400,-433.67,1.76,33.37,2.928,3857
22:57:23.267535,5304882,855.96,-0.2688,-0.0011,1400,-433.67,1.76,33.38,2.964,3857
22:57:23.333457,5304902,854.48,-0.2690,-0.0011,1400,-434.11,1.76,33.37,2.886,4286
22:57:23.392481,5304982,854.48,-0.2690,-0.0010,1400,-434.11,1.67,33.37,2.936,3857
22:57:23.405620,5305002,852.83,-0.2689,-0.0010,1400,-433.95,1.67,33.37,3.005,4286
22:57:23.406608,5305022,852.83,-0.2689,-0.0010,1400,-433.95,1.67,33.37,3.186,3857
22:57:23.425214,5305042,852.83,-0.2689,-0.0010,1400,-433.95,1.67,33.37,2.888,3857
22:57:23.478762,5305062,852.83,-0.2689,-0.0008,1400,-433.95,1.37,33.38,2.894,4286
22:57:23.508695,5305082,850.83,-0.2685,-0.0008,1400,-433.29,1.37,33.37,2.894,3857
22:57:23.552478,5305162,850.83,-0.2685,-0.0011,1400,-433.29,1.71,33.37,2.966,3857
22:57:23.585229,5305182,850.36,-0.2685,-0.0011,1400,-433.29,1.71,33.37,2.892,4286
22:57:23.586363,5305202,850.36,-0.2685,-0.0011,1400,-433.29,1.71,33.37,2.909,3857
22:57:23.633324,5305222,850.36,-0.2685,-0.0011,1400,-433.29,1.71,33.37,3.014,3857
22:57:23.712831,5305322,850.75,-0.2684,-0.0009,1400,-433.15,1.49,33.37,2.944,3857
22:57:23.724896,5305342,850.75,-0.2684,-0.0009,1400,-433.15,1.52,33.37,2.877,3857
22:57:23.795355,5305362,851.19,-0.2687,-0.0009,1400,-433.49,1.52,33.37,2.988,4286
22:57:23.879054,5305482,849.18,-0.2691,-0.0011,1400,-434.17,1.80,33.37,2.922,3857
22:57:23.885269,5305502,849.18,-0.2691,-0.0011,1400,-434.17,1.80,33.37,2.952,3857
22:57:23.905628,5305522,849.18,-0.2691,-0.0011,1400,-434.17,1.83,33.37,2.884,4286
22:57:23.957684,5305542,849.64,-0.2685,-0.0011,1400,-433.31,1.83,33.37,2.930,3857
22:57:24.038017,5305622,849.64,-0.2685,-0.0009,1400,-433.31,1.42,33.37,2.988,3857
22:57:24.044879,5305642,849.64,-0.2683,-0.0009,1400,-432.95,1.42,33.37,2.978,4286
22:57:24.046059,5305662,849.64,-0.2683,-0.0009,1400,-432.95,1.42,33.37,2.895,3857
22:57:24.064947,5305682,849.64,-0.2683,-0.0009,1400,-432.95,1.42,33.37,2.980,4286
22:57:24.118093,5305702,849.64,-0.2683,-0.0009,1400,-432.95,1.42,33.37,2.977,3857
22:57:24.197346,5305802,850.52,-0.2682,-0.0009,1400,-432.79,1.48,33.37,2.952,4286
22:57:24.228350,5305822,849.83,-0.2681,-0.0012,1400,-432.58,1.88,33.37,2.955,3857
22:57:24.229760,5305842,849.83,-0.2681,-0.0012,1400,-432.58,1.88,33.37,2.952,3857
22:57:24.274819,5305862,849.83,-0.2681,-0.0012,1400,-432.58,1.88,33.37,3.036,4286
22:57:24.302824,5305882,849.83,-0.2681,-0.0012,1400,-432.58,1.88,33.37,2.916,3857
22:57:24.333075,5305902,849.83,-0.2681,-0.0011,1400,-432.58,1.82,33.37,2.891,3857
22:57:24.359468,5305962,849.42,-0.2678,-0.0011,1400,-432.10,1.82,33.37,2.870,4286
22:57:24.365206,5305982,849.42,-0.2678,-0.0011,1400,-432.10,1.82,33.37,2.934,3857
22:57:24.441972,5306002,849.11,-0.2678,-0.0010,1400,-432.10,1.67,33.37,2.806,3857
22:57:24.525346,5306142,849.02,-0.2671,-0.0009,1400,-431.04,1.46,33.37,2.942,4286
22:57:24.545303,5306162,849.02,-0.2671,-0.0009,1400,-431.04,1.46,33.37,2.931,3857
22:57:24.564990,5306182,851.04,-0.2671,-0.0009,1400,-431.04,1.38,33.37,2.906,3857
22:57:24.611168,5306202,851.04,-0.2665,-0.0009,1400,-430.03,1.38,33.37,2.930,4286
22:57:24.683393,5306282,852.41,-0.2665,-0.0012,1400,-430.03,2.00,33.37,2.858,3857
22:57:24.705983,5306302,852.41,-0.2671,-0.0012,1400,-430.97,2.00,33.36,2.892,3857
22:57:24.707034,5306322,852.41,-0.2671,-0.0012,1400,-430.97,2.00,33.37,2.944,4286
22:57:24.735864,5306342,852.41,-0.2671,-0.0012,1400,-430.97,2.00,33.37,2.972,3857
22:57:24.771726,5306362,852.41,-0.2671,-0.0012,1400,-430.97,2.00,33.37,2.977,3857
22:57:24.843592,5306442,853.11,-0.2676,-0.0011,1400,-431.75,1.76,33.37,2.922,4286
22:57:24.865010,5306462,852.83,-0.2676,-0.0014,1400,-431.75,2.20,33.37,2.975,3857
22:57:24.866038,5306482,852.83,-0.2671,-0.0014,1400,-430.98,2.20,33.37,2.981,4286
22:57:24.885186,5306502,852.83,-0.2671,-0.0014,1400,-430.98,2.20,33.37,2.861,3857
22:57:24.933461,5306522,852.83,-0.2671,-0.0014,1400,-430.98,2.20,33.37,2.931,3857
22:57:25.011993,5306622,855.16,-0.2676,-0.0013,1400,-431.74,2.18,33.36,2.934,3857
22:57:25.045795,5306642,858.15,-0.2676,-0.0013,1400,-431.74,2.18,33.37,3.017,3857
22:57:25.046976,5306662,858.15,-0.2676,-0.0013,1400,-431.70,2.06,33.37,2.911,4286
22:57:25.098396,5306682,858.15,-0.2676,-0.0013,1400,-431.70,2.06,33.37,2.931,3857
22:57:25.171518,5306782,855.74,-0.2669,-0.0012,1400,-430.67,2.01,33.36,2.955,4286
22:57:25.185334,5306802,855.74,-0.2669,-0.0012,1400,-430.67,2.01,33.36,2.833,3857
22:57:25.206186,5306822,855.74,-0.2669,-0.0012,1400,-430.67,2.01,33.36,3.064,3857
22:57:25.237984,5306842,853.21,-0.2669,-0.0011,1400,-430.67,1.73,33.36,2.978,4286
22:57:25.275507,5306862,853.21,-0.2669,-0.0011,1400,-430.65,1.73,33.36,2.911,3857
22:57:25.322650,5306902,853.21,-0.2669,-0.0011,1400,-430.65,1.73,33.37,3.078,4286
22:57:25.337640,5306922,852.68,-0.2669,-0.0011,1400,-430.65,1.73,33.36,2.883,3857
22:57:25.346402,5306962,852.68,-0.2671,-0.0012,1400,-430.97,1.98,33.36,2.986,4286
22:57:25.365178,5306982,852.68,-0.2671,-0.0012,1400,-430.97,1.98,33.36,2.920,3857
22:57:25.385330,5307002,852.68,-0.2671,-0.0012,1400,-430.97,1.98,33.36,2.888,3857
22:57:25.424541,5307022,853.03,-0.2671,-0.0012,1400,-430.97,1.98,33.36,2.994,4286
22:57:25.468159,5307042,853.03,-0.2674,-0.0013,1400,-431.50,2.03,33.36,2.886,3857
22:57:25.507934,5307122,854.32,-0.2674,-0.0009,1400,-431.50,1.51,33.36,2.967,3857
22:57:25.545320,5307142,854.32,-0.2669,-0.0009,1400,-430.73,1.51,33.36,2.908,4286
22:57:25.546468,5307162,854.32,-0.2669,-0.0009,1400,-430.73,1.51,33.36,2.945,3857
22:57:25.585527,5307182,854.32,-0.2669,-0.0009,1400,-430.73,1.51,33.36,2.953,3857
22:57:25.613765,5307202,855.31,-0.2669,-0.0009,1400,-430.73,1.51,33.36,2.925,4286
22:57:25.643850,5307222,855.31,-0.2671,-0.0011,1400,-430.95,1.84,33.36,2.916,3857
22:57:25.671023,5307282,855.31,-0.2671,-0.0011,1400,-430.95,1.84,33.36,2.858,3857
22:57:25.685444,5307302,855.27,-0.2671,-0.0011,1400,-430.95,1.84,33.36,2.938,3857
22:57:25.743478,5307322,855.27,-0.2673,-0.0012,1400,-431.24,1.99,33.36,2.927,4286
22:57:25.836794,5307442,854.55,-0.2673,-0.0011,1400,-431.23,1.82,33.36,2.905,4286
22:57:25.845158,5307462,854.55,-0.2673,-0.0011,1400,-431.23,1.82,33.36,2.955,3857
22:57:25.868199,5307482,855.37,-0.2673,-0.0011,1400,-431.23,1.82,33.36,2.914,3857
22:57:25.928424,5307502,855.37,-0.2672,-0.0014,1400,-431.16,2.30,33.36,2.986,4286
22:57:26.003188,5307582,854.56,-0.2672,-0.0014,1400,-431.16,2.30,33.36,2.947,3857
22:57:26.005883,5307602,854.56,-0.2676,-0.0010,1400,-431.70,1.55,33.36,2.817,4286
22:57:26.007465,5307622,854.56,-0.2676,-0.0010,1400,-431.70,1.55,33.36,2.933,3857
22:57:26.025215,5307642,854.56,-0.2676,-0.0010,1400,-431.70,1.55,33.36,2.953,3857
22:57:26.071591,5307662,855.02,-0.2676,-0.0010,1400,-431.70,1.55,33.36,2.945,4286
22:57:26.097317,5307682,855.02,-0.2676,-0.0010,1400,-431.70,1.55,33.36,2.902,3857
22:57:26.137271,5307702,855.02,-0.2674,-0.0008,1400,-431.53,1.33,33.36,2.942,3857
22:57:26.172141,5307782,857.08,-0.2674,-0.0012,1400,-431.53,1.98,33.36,2.908,4286
22:57:26.184894,5307802,857.08,-0.2674,-0.0012,1400,-431.53,1.98,33.36,2.959,3857
22:57:26.205440,5307822,857.08,-0.2674,-0.0012,1400,-431.53,1.98,33.36,2.984,3857
22:57:26.240649,5307842,862.75,-0.2674,-0.0012,1400,-431.53,1.98,33.35,2.911,4286
22:57:26.266682,5307862,862.75,-0.2674,-0.0012,1400,-431.53,1.98,33.36,2.928,3857
22:57:26.318649,5307882,862.75,-0.2672,-0.0012,1400,-431.08,1.92,33.36,2.922,3857
22:57:26.333895,5307922,862.75,-0.2672,-0.0012,1400,-431.08,1.92,33.36,2.962,3857
22:57:26.345462,5307942,861.80,-0.2672,-0.0012,1400,-431.08,1.92,33.36,2.989,3857
22:57:26.346489,5307962,861.80,-0.2672,-0.0012,1400,-431.08,1.92,33.35,2.991,4286
22:57:26.411111,5307982,861.80,-0.2671,-0.0013,1400,-430.98,2.06,33.36,2.900,3857
22:57:26.497669,5308102,858.32,-0.2669,-0.0013,1400,-430.71,2.12,33.36,2.833,3857
22:57:26.525456,5308122,855.70,-0.2669,-0.0013,1400,-430.71,2.12,33.36,3.006,3857
22:57:26.529659,5308142,855.70,-0.2669,-0.0013,1400,-430.71,2.12,33.36,2.995,4286
22:57:26.566776,5308162,855.70,-0.2668,-0.0012,1400,-430.45,1.92,33.36,2.956,3857
22:57:26.664775,5308282,854.10,-0.2666,-0.0010,1400,-430.20,1.58,33.35,2.983,3857
22:57:26.685335,5308302,854.78,-0.2666,-0.0010,1400,-430.20,1.58,33.36,2.972,3857
22:57:26.725115,5308322,854.78,-0.2666,-0.0010,1400,-430.20,1.58,33.36,2.964,4286
22:57:26.773826,5308342,854.78,-0.2670,-0.0010,1400,-430.75,1.58,33.35,2.880,3857
22:57:26.824112,5308422,857.31,-0.2670,-0.0015,1400,-430.75,2.42,33.36,2.934,3857
22:57:26.845100,5308442,857.31,-0.2677,-0.0014,1400,-431.90,2.27,33.36,2.906,4286
22:57:26.846216,5308462,857.31,-0.2677,-0.0014,1400,-431.90,2.27,33.35,2.900,3857
22:57:26.898047,5308482,858.15,-0.2677,-0.0014,1400,-431.90,2.27,33.36,2.922,4286
22:57:26.988773,5308602,853.03,-0.2670,-0.0014,1400,-430.83,2.22,33.36,2.880,4286
22:57:27.005359,5308622,853.03,-0.2663,-0.0014,1400,-429.65,2.22,33.35,2.838,3857
22:57:27.025109,5308642,853.03,-0.2663,-0.0012,1400,-429.65,1.89,33.36,2.995,3857
22:57:27.066514,5308662,853.03,-0.2663,-0.0012,1400,-429.65,1.89,33.36,2.911,4286
22:57:27.148872,5308762,851.86,-0.2669,-0.0014,1400,-430.61,2.20,33.36,2.930,3857
22:57:27.165019,5308782,851.86,-0.2669,-0.0014,1400,-430.61,2.20,33.36,2.973,4286
22:57:27.185777,5308802,851.86,-0.2669,-0.0014,1400,-430.61,2.20,33.35,2.922,3857
22:57:27.224989,5308822,851.86,-0.2664,-0.0015,1400,-429.77,2.37,33.36,2.902,3857
22:57:27.303245,5308882,851.39,-0.2664,-0.0015,1400,-429.77,2.37,33.36,2.884,3857
22:57:27.313080,5308902,851.39,-0.2662,-0.0015,1400,-429.52,2.37,33.36,2.953,4286
22:57:27.314069,5308922,851.39,-0.2662,-0.0012,1400,-429.52,1.95,33.35,2.908,3857
22:57:27.347506,5308942,849.80,-0.2662,-0.0012,1400,-429.52,1.95,33.36,3.011,3857
22:57:27.348529,5308962,849.80,-0.2662,-0.0012,1400,-429.52,1.95,33.35,2.948,4286
22:57:27.384285,5308982,849.80,-0.2662,-0.0012,1400,-429.52,1.95,33.35,2.931,3857
22:57:27.409738,5309002,849.80,-0.2663,-0.0012,1400,-429.69,1.95,33.36,2.970,4286
22:57:27.445920,5309022,849.80,-0.2663,-0.0012,1400,-429.69,2.01,33.35,2.895,3857
22:57:27.477356,5309082,847.58,-0.2663,-0.0012,1400,-429.69,2.01,33.35,2.931,3857
22:57:27.485490,5309102,847.58,-0.2662,-0.0015,1400,-429.54,2.39,33.36,2.883,3857
22:57:27.505014,5309122,847.58,-0.2662,-0.0015,1400,-429.54,2.39,33.35,2.902,4286
22:57:27.578930,5309142,847.26,-0.2662,-0.0015,1400,-429.54,2.39,33.35,2.872,3857
22:57:27.640608,5309242,847.76,-0.2656,-0.0018,1400,-428.53,2.85,33.35,2.920,4286
22:57:27.645403,5309262,847.76,-0.2656,-0.0018,1400,-428.53,2.85,33.36,2.891,3857
22:57:27.665630,5309282,847.76,-0.2659,-0.0018,1400,-428.97,2.85,33.35,2.980,3857
22:57:27.731937,5309302,847.76,-0.2659,-0.0011,1400,-428.97,1.82,33.35,2.894,4286
22:57:27.809756,5309422,850.97,-0.2656,-0.0013,1400,-428.56,2.11,33.35,2.877,3857
22:57:27.824953,5309442,850.97,-0.2656,-0.0013,1400,-428.56,2.11,33.35,2.877,3857
22:57:27.887913,5309462,850.97,-0.2653,-0.0013,1400,-428.05,2.11,33.35,2.892,4286
22:57:27.974169,5309582,850.54,-0.2651,-0.0009,1400,-427.75,1.48,33.35,2.878,4286
22:57:28.007267,5309602,850.12,-0.2651,-0.0009,1400,-427.75,1.48,33.35,2.964,3857
22:57:28.008324,5309622,850.12,-0.2651,-0.0009,1400,-427.75,1.48,33.35,2.962,3857
22:57:28.046180,5309642,850.12,-0.2651,-0.0009,1400,-427.75,1.48,33.35,2.891,4286
22:57:28.095475,5309662,850.12,-0.2652,-0.0011,1400,-427.98,1.71,33.35,2.916,3857
22:57:28.139142,5309742,852.39,-0.2655,-0.0011,1400,-428.36,1.71,33.35,2.908,4286
22:57:28.145338,5309762,852.39,-0.2655,-0.0010,1400,-428.36,1.62,33.35,2.903,3857
22:57:28.207163,5309782,854.72,-0.2655,-0.0010,1400,-428.36,1.62,33.35,2.928,3857
22:57:28.310792,5309922,852.19,-0.2659,-0.0009,1400,-428.97,1.52,33.35,2.978,3857
22:57:28.325004,5309942,852.19,-0.2653,-0.0009,1400,-428.03,1.52,33.35,2.930,3857
22:57:28.390206,5309962,852.07,-0.2653,-0.0014,1400,-428.03,2.20,33.35,2.867,4286
