PC_Time,ESP_ms,Thrust_g,TorquePush_Nm,TorquePull_Nm,Throttle_PWM,Push_g,Pull_g,Volts,Amps,RPM
22:33:44.732068,3886345,1234.74,-0.3424,-0.0009,1400,-552.55,1.42,30.41,3.809,3429
22:33:44.752203,3886365,1234.74,-0.3428,-0.0009,1400,-553.09,1.42,30.41,3.683,3429
22:33:44.772705,3886385,1234.74,-0.3428,-0.0009,1400,-553.09,1.42,30.41,3.681,3429
22:33:44.841101,3886405,1234.07,-0.3428,-0.0009,1400,-553.09,1.42,30.41,4.253,3429
22:33:44.884130,3886485,1230.03,-0.3425,-0.0013,1400,-552.57,2.16,30.41,3.936,3429
22:33:44.891814,3886505,1230.03,-0.3425,-0.0013,1400,-552.57,2.16,30.41,4.081,3429
22:33:44.932404,3886525,1230.03,-0.3425,-0.0009,1400,-552.57,1.45,30.40,3.994,3429
22:33:44.933642,3886545,1230.03,-0.3433,-0.0009,1400,-553.98,1.45,30.41,4.034,3429
22:33:44.979586,3886565,1230.03,-0.3433,-0.0009,1400,-553.98,1.45,30.40,4.070,3429
22:33:45.021214,3886585,1230.60,-0.3433,-0.0009,1400,-553.98,1.45,30.41,3.628,3429
22:33:45.043406,3886625,1230.60,-0.3433,-0.0011,1400,-553.98,1.80,30.40,3.823,3429
22:33:45.052193,3886645,1230.60,-0.3440,-0.0011,1400,-554.97,1.80,30.40,3.833,3857
22:33:45.053227,3886665,1234.54,-0.3440,-0.0011,1400,-554.97,1.80,30.41,3.975,3429
22:33:45.072337,3886685,1234.54,-0.3440,-0.0011,1400,-554.97,1.80,30.41,4.005,3429
22:33:45.139838,3886705,1234.54,-0.3440,-0.0013,1400,-554.97,2.17,30.41,4.048,3429
22:33:45.205589,3886785,1238.16,-0.3441,-0.0013,1400,-555.28,2.17,30.40,4.278,3429
22:33:45.211776,3886805,1238.16,-0.3441,-0.0014,1400,-555.28,2.19,30.40,4.203,3429
22:33:45.212921,3886825,1238.16,-0.3457,-0.0014,1400,-557.86,2.19,30.40,3.691,3429
22:33:45.232162,3886845,1238.16,-0.3457,-0.0014,1400,-557.86,2.19,30.40,4.047,3857
22:33:45.252362,3886865,1244.12,-0.3457,-0.0014,1400,-557.86,2.19,30.40,3.633,3429
22:33:45.297541,3886885,1244.12,-0.3457,-0.0016,1400,-557.86,2.60,30.40,3.645,3429
22:33:45.362552,3886965,1246.24,-0.3446,-0.0016,1400,-555.96,2.60,30.40,4.008,3429
22:33:45.391781,3886985,1246.24,-0.3446,-0.0013,1400,-555.96,2.06,30.41,3.756,3429
22:33:45.392783,3887005,1246.24,-0.3446,-0.0013,1400,-555.96,2.06,30.40,3.872,3429
22:33:45.458543,3887025,1246.24,-0.3439,-0.0013,1400,-554.89,2.06,30.40,3.775,3429
22:33:45.523891,3887125,1242.40,-0.3455,-0.0012,1400,-557.48,1.86,30.41,3.697,3429
22:33:45.531730,3887145,1242.40,-0.3455,-0.0012,1400,-557.48,1.86,30.40,3.781,3429
22:33:45.552272,3887165,1242.40,-0.3455,-0.0011,1400,-557.48,1.73,30.40,3.894,3429
22:33:45.610087,3887185,1242.40,-0.3455,-0.0011,1400,-557.48,1.73,30.40,3.780,3429
22:33:45.688119,3887285,1243.59,-0.3454,-0.0016,1400,-557.28,2.54,30.40,3.658,3857
22:33:45.691741,3887305,1243.59,-0.3451,-0.0016,1400,-556.85,2.54,30.41,3.763,3429
22:33:45.732371,3887325,1241.83,-0.3451,-0.0016,1400,-556.85,2.54,30.40,3.894,3429
22:33:45.733708,3887345,1241.83,-0.3451,-0.0016,1400,-556.85,2.54,30.39,4.513,3429
22:33:45.780735,3887365,1241.83,-0.3451,-0.0015,1400,-556.85,2.38,30.41,4.344,3429
22:33:45.819303,3887385,1241.83,-0.3441,-0.0015,1400,-555.14,2.38,30.40,4.003,3429
22:33:45.844871,3887445,1242.40,-0.3441,-0.0015,1400,-555.14,2.38,30.41,3.833,3429
22:33:45.852239,3887465,1242.40,-0.3441,-0.0013,1400,-555.14,2.10,30.40,3.647,3429
22:33:45.872272,3887485,1242.40,-0.3448,-0.0013,1400,-556.38,2.10,30.40,3.745,3429
22:33:45.891895,3887505,1241.02,-0.3448,-0.0013,1400,-556.38,2.10,30.40,3.833,3857
22:33:45.944444,3887525,1241.02,-0.3448,-0.0013,1400,-556.38,2.10,30.39,3.875,3429
22:33:46.013573,3887625,1241.83,-0.3462,-0.0014,1400,-558.67,2.25,30.40,4.469,3429
22:33:46.053888,3887645,1241.83,-0.3462,-0.0015,1400,-558.67,2.48,30.39,3.695,3429
22:33:46.054944,3887665,1241.83,-0.3465,-0.0015,1400,-559.08,2.48,30.40,3.956,3429
22:33:46.123019,3887685,1241.87,-0.3465,-0.0015,1400,-559.08,2.48,30.40,3.730,3429
22:33:46.173318,3887785,1239.19,-0.3456,-0.0013,1400,-557.69,2.03,30.40,3.911,3429
22:33:46.191754,3887805,1239.19,-0.3456,-0.0013,1400,-557.69,2.03,30.40,3.888,3429
22:33:46.212339,3887825,1239.19,-0.3456,-0.0008,1400,-557.69,1.34,30.40,3.859,3429
22:33:46.266931,3887845,1239.19,-0.3456,-0.0008,1400,-557.69,1.34,30.40,3.791,3429
22:33:46.334828,3887945,1240.22,-0.3450,-0.0009,1400,-556.72,1.53,30.40,3.997,3429
22:33:46.352073,3887965,1239.51,-0.3450,-0.0009,1400,-556.72,1.53,30.39,3.778,3429
22:33:46.373672,3887985,1239.51,-0.3450,-0.0009,1400,-556.72,1.53,30.40,3.863,3429
22:33:46.427200,3888005,1239.51,-0.3450,-0.0009,1400,-556.72,1.53,30.40,3.952,3429
22:33:46.495096,3888105,1235.11,-0.3438,-0.0014,1400,-554.69,2.21,30.39,3.705,3429
22:33:46.512363,3888125,1235.11,-0.3438,-0.0013,1400,-554.69,2.12,30.39,4.184,3857
22:33:46.533523,3888145,1231.94,-0.3441,-0.0013,1400,-555.17,2.12,30.39,4.075,3429
22:33:46.565180,3888165,1231.94,-0.3441,-0.0013,1400,-555.17,2.12,30.40,3.680,3429
22:33:46.608789,3888185,1231.94,-0.3441,-0.0013,1400,-555.17,2.12,30.40,3.775,3429
22:33:46.664878,3888265,1229.06,-0.3434,-0.0018,1400,-554.05,2.91,30.40,3.680,3429
22:33:46.672382,3888285,1229.06,-0.3434,-0.0018,1400,-554.05,2.91,30.39,3.956,3429
22:33:46.692081,3888305,1229.06,-0.3434,-0.0011,1400,-554.05,1.78,30.39,4.359,3429
22:33:46.712313,3888325,1232.38,-0.3441,-0.0011,1400,-555.16,1.78,30.40,4.005,3429
22:33:46.756788,3888345,1232.38,-0.3441,-0.0011,1400,-555.16,1.78,30.39,3.880,3857
22:33:46.837659,3888445,1231.26,-0.3433,-0.0014,1400,-553.97,2.22,30.39,3.770,3429
22:33:46.851765,3888465,1231.26,-0.3433,-0.0014,1400,-553.97,2.22,30.39,3.556,3429
22:33:46.872374,3888485,1231.26,-0.3433,-0.0013,1400,-553.97,2.09,30.39,3.781,3429
22:33:46.914772,3888505,1232.43,-0.3442,-0.0013,1400,-555.33,2.09,30.39,3.731,3429
22:33:47.010426,3888605,-39461.60,-0.3447,-0.0016,1400,-556.14,2.52,30.40,3.927,3429
22:33:47.011663,3888625,-39461.60,-0.3447,-0.0016,1400,-556.14,2.52,30.40,3.741,3429
22:33:47.031792,3888645,-39461.60,-0.3447,-0.0016,1400,-556.14,2.52,30.38,3.886,3429
22:33:47.052322,3888665,-39461.60,-0.3447,-0.0016,1400,-556.14,2.52,30.40,3.709,3429
22:33:47.090156,3888685,-39461.60,-0.3447,-0.0015,1400,-556.14,2.38,30.39,3.778,3429
22:33:47.112923,3888705,1234.42,-0.3458,-0.0015,1400,-557.90,2.38,30.39,4.106,3429
22:33:47.118678,3888725,1234.42,-0.3458,-0.0015,1400,-557.90,2.38,30.38,4.128,3429
22:33:47.155876,3888745,1234.42,-0.3458,-0.0015,1400,-557.90,2.38,30.40,3.972,3429
22:33:47.194603,3888805,1234.58,-0.3440,-0.0013,1400,-554.98,2.03,30.39,4.456,3429
22:33:47.212338,3888825,1234.58,-0.3440,-0.0013,1400,-554.98,2.03,30.39,3.562,3429
22:33:47.234678,3888845,1234.58,-0.3440,-0.0013,1400,-554.98,2.03,30.39,3.844,3429
22:33:47.277677,3888865,1234.58,-0.3440,-0.0017,1400,-554.98,2.68,30.39,4.041,3429
22:33:47.377070,3888985,1231.11,-0.3453,-0.0017,1400,-557.21,2.78,30.39,3.786,3857
22:33:47.392245,3889005,1231.11,-0.3453,-0.0017,1400,-557.21,2.78,30.38,3.970,3429
22:33:47.415784,3889025,1231.11,-0.3453,-0.0017,1400,-557.21,2.78,30.39,3.873,3429
22:33:47.457267,3889045,1231.11,-0.3453,-0.0017,1400,-557.21,2.78,30.39,4.056,3429
22:33:47.550605,3889145,1231.94,-0.3449,-0.0016,1400,-556.58,2.60,30.39,3.597,3429
22:33:47.551634,3889165,1232.83,-0.3445,-0.0016,1400,-555.86,2.60,30.39,3.863,3429
22:33:47.572393,3889185,1232.83,-0.3445,-0.0016,1400,-555.86,2.60,30.39,4.125,3429
22:33:47.591999,3889205,1232.83,-0.3445,-0.0016,1400,-555.86,2.60,30.38,3.677,3857
22:33:47.639221,3889225,1232.83,-0.3445,-0.0016,1400,-555.86,2.60,30.39,4.013,3429
22:33:47.725470,3889325,1230.19,-0.3437,-0.0017,1400,-554.63,2.71,30.38,3.903,3429
22:33:47.732685,3889345,1229.20,-0.3433,-28.3213,1400,-553.95,45696.77,30.40,3.973,3429
22:33:47.752597,3889365,1229.20,-0.3433,-28.3213,1400,-553.95,45696.77,30.38,3.736,3429
22:33:47.772571,3889385,1229.20,-0.3433,-28.3213,1400,-553.95,45696.77,30.38,4.006,3429
22:33:47.812838,3889405,1229.20,-0.3433,-28.3213,1400,-553.95,45696.77,30.39,4.122,3429
22:33:47.915537,3889525,1237.02,-0.3439,-0.0011,1400,-554.84,1.78,30.39,4.034,3429
22:33:47.931756,3889545,1237.02,-0.3456,-0.0011,1400,-557.63,1.78,30.39,3.822,3429
22:33:47.951754,3889565,1237.02,-0.3456,-0.0011,1400,-557.63,1.78,30.37,4.111,3429
22:33:48.005656,3889585,1237.02,-0.3456,-0.0011,1400,-557.63,1.78,30.39,3.842,3429
22:33:48.026732,3889605,1237.02,-0.3456,-0.0011,1400,-557.63,1.78,30.37,3.688,3429
22:33:48.062013,3889625,1238.48,-0.3434,-0.0018,1400,-554.04,2.88,30.40,4.122,3429
22:33:48.100181,3889705,1234.27,-0.3434,-0.0018,1400,-554.04,2.88,30.36,3.759,3429
22:33:48.111946,3889725,1234.27,-0.3427,-0.0017,1400,-553.00,2.79,30.37,3.541,3429
22:33:48.131704,3889745,1234.27,-0.3427,-0.0017,1400,-553.00,2.79,30.39,4.056,3429
22:33:48.177977,3889765,1234.27,-0.3427,-0.0017,1400,-553.00,2.79,30.38,3.658,3429
22:33:48.278696,3889885,1234.15,-0.3454,-0.0015,1400,-557.25,2.46,30.38,3.866,3429
22:33:48.292329,3889905,1234.15,-0.3441,-0.0014,1400,-555.23,2.33,30.38,4.053,3429
22:33:48.311916,3889925,1234.15,-0.3441,-0.0014,1400,-555.23,2.33,30.39,4.088,3429
22:33:48.361519,3889945,1234.15,-0.3441,-0.0014,1400,-555.23,2.33,30.38,3.773,3429
22:33:48.456013,3890065,1233.85,-0.3433,-0.0019,1400,-553.85,3.08,30.38,3.617,3857
22:33:48.494923,3890085,1232.07,-0.3433,-0.0016,1400,-553.85,2.54,30.38,3.672,3429
22:33:48.495991,3890105,1232.07,-0.3434,-0.0016,1400,-554.13,2.54,30.37,3.898,3429
22:33:48.527538,3890125,1232.07,-0.3434,-0.0016,1400,-554.13,2.54,30.38,3.711,3429
22:33:48.559416,3890145,1232.07,-0.3434,-0.0016,1400,-554.13,2.54,30.37,3.830,3429
22:33:48.630407,3890225,1230.99,-0.3443,-0.0019,1400,-555.55,2.99,30.39,4.177,3429
22:33:48.631745,3890245,1230.99,-0.3443,-0.0019,1400,-555.55,2.99,30.39,3.938,3429
22:33:48.652396,3890265,1234.05,-0.3443,-0.0019,1400,-555.55,2.99,30.39,4.028,3429
22:33:48.672096,3890285,1234.05,-0.3443,-0.0017,1400,-555.46,2.72,30.39,3.816,3857
22:33:48.717438,3890305,1234.05,-0.3443,-0.0017,1400,-555.46,2.72,30.38,3.830,3429
22:33:48.804561,3890405,1231.88,-0.3430,-0.0017,1400,-553.40,2.72,30.38,4.097,3429
22:33:48.812086,3890425,1231.88,-0.3430,-0.0017,1400,-553.40,2.72,30.38,4.177,3429
22:33:48.851929,3890445,1229.32,-0.3430,-0.0017,1400,-553.40,2.72,30.38,4.128,3429
22:33:48.982363,3890585,1231.77,-0.3453,-0.0017,1400,-557.18,2.77,30.38,3.900,3429
22:33:48.992037,3890605,1231.77,-0.3453,-0.0017,1400,-557.18,2.77,30.39,3.872,3429
22:33:49.011777,3890625,1234.81,-0.3453,-0.0017,1400,-557.18,2.77,30.39,3.583,3429
22:33:49.031732,3890645,1234.81,-0.3453,-0.0017,1400,-557.18,2.77,30.37,3.703,3429
22:33:49.081816,3890665,1234.81,-0.3461,-0.0018,1400,-558.39,2.90,30.37,3.616,3429
22:33:49.119150,3890705,1234.81,-0.3461,-0.0018,1400,-558.39,2.90,30.37,3.655,3857
22:33:49.154954,3890725,1236.29,-0.3461,-0.0018,1400,-558.39,2.90,30.38,3.709,3429
22:33:49.158080,3890765,1236.29,-0.3445,-0.0017,1400,-555.94,2.67,30.39,3.575,3429
22:33:49.172262,3890785,1236.29,-0.3445,-0.0017,1400,-555.94,2.67,30.38,4.020,3429
22:33:49.244376,3890805,1231.84,-0.3445,-0.0017,1400,-555.94,2.67,30.38,3.733,3429
22:33:49.341116,3890945,1232.64,-0.3441,-0.0013,1400,-555.18,2.15,30.38,3.794,3429
22:33:49.352137,3890965,1232.64,-0.3441,-0.0013,1400,-555.18,2.15,30.37,3.920,3429
22:33:49.372486,3890985,1232.64,-0.3441,-0.0013,1400,-555.18,2.15,30.38,4.242,3429
22:33:49.418021,3891005,1229.24,-0.3441,-0.0013,1400,-555.18,2.15,30.38,3.781,3429
22:33:49.524988,3891125,1226.99,-0.3463,-0.0014,1400,-558.81,2.33,30.38,3.680,3429
22:33:49.532109,3891145,1226.99,-0.3463,-0.0014,1400,-558.81,2.33,30.38,4.142,3857
22:33:49.551866,3891165,1226.99,-0.3463,-0.0014,1400,-558.81,2.33,30.37,3.713,3429
22:33:49.613511,3891185,1227.83,-0.3463,-0.0014,1400,-558.81,2.33,30.38,3.789,3429
22:33:49.698266,3891285,1225.39,-0.3447,-0.0015,1400,-556.16,2.36,30.38,4.030,3429
22:33:49.712261,3891305,1225.39,-0.3467,-0.0015,1400,-559.40,2.36,30.37,4.222,3429
22:33:49.713450,3891325,1225.39,-0.3467,-0.0015,1400,-559.40,2.44,30.38,3.920,3429
22:33:49.732204,3891345,1225.39,-0.3467,-0.0015,1400,-559.40,2.44,30.37,3.750,3429
22:33:49.796406,3891365,1228.81,-0.3467,-0.0015,1400,-559.40,2.44,30.37,3.616,3857
22:33:49.872200,3891485,1228.59,-0.3472,-0.0018,1400,-560.17,2.97,30.37,4.095,3429
22:33:49.912212,3891505,1228.59,-0.3466,-0.0018,1400,-559.30,2.83,30.37,3.819,3429
22:33:49.913317,3891525,1228.59,-0.3466,-0.0018,1400,-559.30,2.83,30.38,3.823,3429
22:33:49.960459,3891545,1230.27,-0.3466,-0.0018,1400,-559.30,2.83,30.38,3.766,3429
22:33:49.987876,3891565,1230.27,-0.3466,-0.0018,1400,-559.30,2.83,30.37,3.722,3857
22:33:50.009957,3891585,1230.27,-0.3448,-0.0018,1400,-556.26,2.83,30.37,4.284,3429
22:33:50.047961,3891645,1227.37,-0.3448,-0.0017,1400,-556.26,2.75,30.38,3.958,3429
22:33:50.051953,3891665,1227.37,-0.3448,-0.0017,1400,-556.26,2.75,30.38,3.656,3429
22:33:50.093720,3891685,1227.37,-0.3451,-0.0017,1400,-556.89,2.68,30.37,3.720,3429
22:33:50.094723,3891705,1227.37,-0.3451,-0.0017,1400,-556.89,2.68,30.37,3.967,3429
22:33:50.156582,3891725,1226.75,-0.3451,-0.0017,1400,-556.89,2.68,30.38,3.683,3429
22:33:50.226624,3891805,1226.75,-0.3449,-0.0015,1400,-556.48,2.44,30.38,3.830,3429
22:33:50.231982,3891825,1227.92,-0.3449,-0.0015,1400,-556.48,2.44,30.38,3.839,3429
22:33:50.233006,3891845,1227.92,-0.3449,-0.0015,1400,-556.48,2.44,30.38,3.848,3429
22:33:50.272496,3891865,1227.92,-0.3445,-0.0015,1400,-555.85,2.44,30.38,3.725,3429
22:33:50.273534,3891885,1227.92,-0.3445,-0.0013,1400,-555.85,2.07,30.37,3.830,3429
22:33:50.319732,3891905,1227.92,-0.3445,-0.0013,1400,-555.85,2.07,30.38,3.836,3429
22:33:50.406471,3892005,1232.95,-0.3450,-0.0013,1400,-556.60,2.05,30.37,3.661,3429
22:33:50.412004,3892025,1232.95,-0.3450,-0.0013,1400,-556.60,2.05,30.35,4.206,3857
22:33:50.432119,3892045,1232.95,-0.3450,-0.0013,1400,-556.60,2.05,30.37,3.681,3429
22:33:50.497114,3892065,1232.95,-0.3446,-0.0017,1400,-556.06,2.79,30.37,4.227,3429
22:33:50.584890,3892185,1233.22,-0.3462,-0.0016,1400,-558.54,2.54,30.37,4.119,3429
22:33:50.591761,3892205,1233.22,-0.3462,-0.0016,1400,-558.54,2.54,30.38,4.017,3429
22:33:50.611772,3892225,1233.22,-0.3462,-0.0016,1400,-558.54,2.54,30.37,3.667,3857
22:33:50.632281,3892245,1233.22,-0.3459,-0.0016,1400,-558.14,2.54,30.37,3.833,3429
22:33:50.685222,3892265,1233.22,-0.3459,-0.0015,1400,-558.14,2.44,30.37,3.781,3429
22:33:50.721306,3892285,1231.16,-0.3459,-0.0015,1400,-558.14,2.44,30.38,3.567,3429
22:33:50.768108,3892365,1231.16,-0.3444,-0.0015,1400,-555.65,2.48,30.37,3.684,3429
22:33:50.771808,3892385,1227.38,-0.3444,-0.0015,1400,-555.65,2.48,30.38,3.570,3429
22:33:50.791870,3892405,1227.38,-0.3444,-0.0015,1400,-555.65,2.48,30.38,3.880,3429
22:33:50.858324,3892425,1227.38,-0.3436,-0.0015,1400,-554.42,2.48,30.38,3.855,3429
22:33:50.952537,3892565,1230.07,-0.3459,-0.0015,1400,-558.05,2.37,30.35,3.859,3429
22:33:50.972280,3892585,1230.07,-0.3459,-0.0015,1400,-558.05,2.37,30.37,4.198,3429
22:33:51.029638,3892605,1230.07,-0.3454,-0.0015,1400,-557.25,2.37,30.37,3.730,3429
22:33:51.132647,3892745,1231.53,-0.3471,-0.0020,1400,-560.10,3.29,30.37,4.200,3429
22:33:51.152326,3892765,1231.53,-0.3471,-0.0020,1400,-560.10,3.29,30.37,3.611,3429
22:33:51.171932,3892785,1231.53,-0.3471,-0.0020,1400,-560.10,3.29,30.38,3.916,3429
22:33:51.215171,3892805,1231.53,-0.3478,-0.0020,1400,-561.11,3.29,30.37,4.036,3429
22:33:51.252171,3892825,1231.53,-0.3478,-0.0017,1400,-561.11,2.72,30.37,3.950,3429
22:33:51.311635,3892905,1234.43,-0.3464,-0.0017,1500,-558.89,2.72,30.37,3.853,3429
22:33:51.332287,3892925,1232.15,-0.3464,-0.0012,1500,-558.89,1.99,30.22,9.873,3857
22:33:51.333368,3892945,1232.15,-0.3464,-0.0012,1500,-558.89,1.99,30.01,12.670,3429
22:33:51.352295,3892965,1232.15,-0.3464,-0.0012,1500,-558.89,1.99,30.05,12.311,3857
22:33:51.402577,3892985,1232.15,-0.3510,-0.0012,1500,-566.30,1.99,30.12,8.848,3857
22:33:51.421470,3893005,1232.15,-0.3510,-0.0017,1500,-566.30,2.79,30.18,9.259,4286
22:33:51.458780,3893025,1235.23,-0.3510,-0.0017,1500,-566.30,2.79,30.24,7.659,4286
22:33:51.488076,3893065,1235.23,-0.3510,-0.0017,1500,-566.30,2.79,30.06,10.605,4286
22:33:51.491756,3893085,1235.23,-0.5211,-0.0017,1500,-840.81,2.79,30.18,8.694,4286
22:33:51.493162,3893105,1402.25,-0.5211,-0.0016,1500,-840.81,2.50,30.19,9.095,4286
22:33:51.512288,3893125,1402.25,-0.5211,-0.0016,1500,-840.81,2.50,30.17,8.356,4286
22:33:51.533280,3893145,1402.25,-0.5211,-0.0016,1500,-840.81,2.50,30.19,9.039,4714
22:33:51.578695,3893165,1402.25,-0.7969,-0.0016,1500,-1285.75,2.50,30.20,8.050,4286
22:33:51.665111,3893245,1829.20,-0.7969,-0.0031,1500,-1285.75,4.95,30.19,7.328,4286
22:33:51.672164,3893265,1829.20,-0.7066,-0.0031,1500,-1140.05,4.95,30.19,8.266,4714
22:33:51.673182,3893285,1829.20,-0.7066,-0.0031,1500,-1140.05,4.95,30.20,7.438,4286
22:33:51.712398,3893305,2088.75,-0.7066,-0.0018,1500,-1140.05,2.83,30.22,8.023,4286
22:33:51.713592,3893325,2088.75,-0.7066,-0.0018,1500,-1140.05,2.83,30.22,7.727,4714
22:33:51.763686,3893345,2088.75,-0.7066,-0.0018,1500,-1140.05,2.83,30.18,7.678,4286
22:33:51.846930,3893425,2159.39,-0.6184,-0.0014,1500,-997.85,2.25,30.19,8.842,4714
22:33:51.852003,3893445,2159.39,-0.5938,-0.0014,1500,-958.03,2.25,30.21,7.684,4286
22:33:51.853038,3893465,2159.39,-0.5938,-0.0014,1500,-958.03,2.25,30.23,9.183,4286
22:33:51.872422,3893485,2169.46,-0.5938,-0.0020,1500,-958.03,3.16,30.20,8.470,4714
22:33:51.892896,3893505,2169.46,-0.5938,-0.0020,1500,-958.03,3.16,30.22,7.025,4286
22:33:51.937894,3893525,2169.46,-0.5938,-0.0020,1500,-958.03,3.16,30.23,8.331,4286
22:33:51.977648,3893545,2169.46,-0.5925,-0.0020,1500,-955.95,3.16,30.18,8.830,4714
22:33:52.017334,3893625,2176.78,-0.5925,-0.0022,1500,-955.95,3.54,30.21,7.366,4286
22:33:52.052290,3893645,2176.78,-0.5905,-0.0022,1500,-952.85,3.54,30.22,8.778,4714
22:33:52.053367,3893665,2181.09,-0.5905,-0.0023,1500,-952.85,3.77,30.19,8.389,4286
22:33:52.080935,3893685,2181.09,-0.5905,-0.0023,1500,-952.85,3.77,30.18,8.456,4286
22:33:52.118423,3893705,2181.09,-0.5905,-0.0023,1500,-952.85,3.77,30.21,8.923,4714
22:33:52.155186,3893725,2181.09,-0.5870,-0.0023,1500,-947.15,3.77,30.19,7.688,4286
22:33:52.186173,3893785,2173.88,-0.5870,-0.0024,1500,-947.15,3.83,30.20,7.492,4286
22:33:52.191682,3893805,2173.88,-0.5870,-0.0024,1500,-947.15,3.83,30.17,7.636,4714
22:33:52.211832,3893825,2173.88,-0.5872,-0.0024,1500,-947.48,3.83,30.19,7.889,4286
22:33:52.233951,3893845,2183.22,-0.5872,-0.0024,1500,-947.48,3.83,30.19,8.423,4286
22:33:52.279144,3893865,2183.22,-0.5872,-0.0020,1500,-947.48,3.28,30.19,7.178,4714
22:33:52.349693,3893925,2183.22,-0.5848,-0.0020,1500,-943.54,3.28,30.19,8.309,4714
22:33:52.360272,3893945,2200.77,-0.5848,-0.0022,1500,-943.54,3.49,30.21,7.517,4286
22:33:52.361441,3893965,2200.77,-0.5848,-0.0022,1500,-943.54,3.49,30.17,7.952,4286
22:33:52.372432,3893985,2200.77,-0.5848,-0.0022,1500,-943.54,3.49,30.18,7.144,4714
22:33:52.412426,3894005,2200.77,-0.5835,-0.0022,1500,-941.56,3.49,30.18,8.477,4286
22:33:52.413632,3894025,2188.98,-0.5835,-0.0022,1500,-941.56,3.49,30.21,7.848,4714
22:33:52.461419,3894045,2188.98,-0.5835,-0.0018,1500,-941.56,2.95,30.18,7.989,4286
22:33:52.508391,3894085,2188.98,-0.5835,-0.0018,1500,-941.56,2.95,30.20,7.584,4714
22:33:52.530320,3894105,2188.98,-0.5881,-0.0018,1500,-948.85,2.95,30.20,7.947,4286
22:33:52.531454,3894125,2175.19,-0.5881,-0.0018,1500,-948.85,2.95,30.20,6.772,4286
22:33:52.552666,3894145,2175.19,-0.5881,-0.0015,1500,-948.85,2.38,30.21,7.361,4714
22:33:52.553683,3894165,2175.19,-0.5881,-0.0015,1500,-948.85,2.38,30.23,7.587,4286
22:33:52.572350,3894185,2175.19,-0.5881,-0.0015,1500,-948.85,2.38,30.22,8.636,4286
22:33:52.623365,3894205,2175.19,-0.5851,-0.0015,1500,-944.08,2.38,30.17,8.628,4714
22:33:52.659127,3894225,2172.63,-0.5851,-0.0015,1500,-944.08,2.38,30.20,8.258,4286
22:33:52.704921,3894305,2154.47,-0.5823,-0.0019,1500,-939.62,3.05,30.16,8.533,4714
22:33:52.712183,3894325,2154.47,-0.5823,-0.0019,1500,-939.62,3.10,30.17,7.995,4286
22:33:52.732393,3894345,2154.47,-0.5823,-0.0019,1500,-939.62,3.10,30.15,9.217,4286
22:33:52.751650,3894365,2154.47,-0.5823,-0.0019,1500,-939.62,3.10,30.17,8.662,4714
22:33:52.817384,3894385,2154.47,-0.5868,-0.0019,1500,-946.80,3.10,30.18,6.898,4286
22:33:52.868484,3894465,2151.54,-0.5868,-0.0017,1500,-946.80,2.74,30.16,7.186,4286
22:33:52.872087,3894485,2159.65,-0.5901,-0.0017,1500,-952.11,2.74,30.17,7.447,4714
22:33:52.892175,3894505,2159.65,-0.5901,-0.0017,1500,-952.11,2.74,30.16,7.864,4286
22:33:52.959848,3894525,2159.65,-0.5901,-0.0021,1500,-952.11,3.36,30.18,7.592,4714
22:33:53.039807,3894645,2165.03,-0.5878,-0.0019,1500,-948.41,3.00,30.16,6.333,4714
22:33:53.072586,3894665,2165.03,-0.5854,-0.0019,1500,-944.51,3.00,30.16,7.064,4286
22:33:53.073637,3894685,2168.90,-0.5854,-0.0019,1500,-944.51,3.00,30.20,7.692,4286
22:33:53.091728,3894705,2168.90,-0.5854,-0.0021,1500,-944.51,3.36,30.15,7.709,4714
22:33:53.137972,3894725,2168.90,-0.5854,-0.0021,1500,-944.51,3.36,30.16,7.873,4286
22:33:53.204150,3894785,2170.16,-0.5832,-0.0021,1500,-940.93,3.36,30.17,7.967,4286
22:33:53.211790,3894805,2170.16,-0.5832,-0.0025,1500,-940.93,4.07,30.16,7.566,4286
22:33:53.212919,3894825,2170.16,-0.5832,-0.0025,1500,-940.93,4.07,30.17,7.095,4714
22:33:53.231708,3894845,2170.16,-0.5826,-0.0025,1500,-940.11,4.07,30.18,8.058,4286
22:33:53.301018,3894865,2164.24,-0.5826,-0.0025,1500,-940.11,4.07,30.18,8.255,4714
22:33:53.383128,3894965,2166.60,-0.5831,-0.0017,1500,-940.76,2.81,30.16,7.980,4286
22:33:53.392180,3894985,2166.60,-0.5831,-0.0020,1500,-940.76,3.29,30.18,8.298,4714
22:33:53.393244,3895005,2166.60,-0.5831,-0.0020,1500,-940.76,3.29,30.14,7.848,4286
22:33:53.412106,3895025,2166.60,-0.5831,-0.0020,1500,-940.76,3.29,30.15,8.431,4286
22:33:53.483483,3895045,2172.39,-0.5825,-0.0020,1500,-939.82,3.29,30.19,7.762,4714
22:33:53.554272,3895165,2163.16,-0.5817,-0.0022,1500,-938.51,3.56,30.17,7.447,4714
22:33:53.572294,3895185,2163.16,-0.5817,-0.0024,1500,-938.51,3.82,30.18,7.806,4286
22:33:53.591740,3895205,2163.16,-0.5817,-0.0024,1500,-938.51,3.82,30.17,7.739,4714
22:33:53.645310,3895225,2165.30,-0.5824,-0.0024,1500,-939.67,3.82,30.18,7.122,4286
22:33:53.666739,3895245,2165.30,-0.5824,-0.0024,1500,-939.67,3.82,30.17,7.292,4286
