PC_Time,ESP_ms,Thrust_g,TorquePush_Nm,TorquePull_Nm,Throttle_PWM,Push_g,Pull_g,Volts,Amps,RPM
22:13:25.540230,2667116,3183.76,-0.8496,-0.0057,1700,-1370.92,9.26,28.84,15.081,6000
22:13:25.626350,2667236,3181.23,-0.8467,-0.0056,1700,-1366.24,9.03,28.82,16.194,6000
22:13:25.646538,2667256,3181.23,-0.8467,-0.0056,1700,-1366.24,9.03,28.82,15.042,6000
22:13:25.666517,2667276,3181.23,-0.8467,-0.0056,1700,-1366.24,9.03,28.82,15.467,6429
22:13:25.720513,2667296,3178.99,-0.8467,-0.0059,1700,-1366.24,9.58,28.84,15.972,6000
22:13:25.793497,2667396,3178.23,-0.8465,-0.0061,1700,-1365.81,9.76,28.78,14.988,6000
22:13:25.826892,2667416,3178.23,-0.8463,-0.0061,1700,-1365.57,9.76,28.81,16.345,6429
22:13:25.831725,2667436,3178.23,-0.8463,-0.0061,1700,-1365.57,9.76,28.79,14.547,6000
22:13:25.879200,2667456,3178.23,-0.8463,-0.0061,1700,-1365.57,9.76,28.78,16.177,6000
22:13:25.968634,2667576,3172.16,-0.8440,-0.0063,1700,-1361.84,10.15,28.80,15.408,6429
22:13:26.006728,2667596,3172.16,-0.8433,-0.0063,1700,-1360.65,10.15,28.79,16.256,6000
22:13:26.007795,2667616,3172.16,-0.8433,-0.0063,1700,-1360.65,10.15,28.79,13.916,6000
22:13:26.053827,2667636,3172.16,-0.8433,-0.0063,1700,-1360.65,10.15,28.87,15.250,6429
22:13:26.091208,2667656,3177.05,-0.8433,-0.0057,1700,-1360.65,9.27,28.84,15.664,6000
22:13:26.123522,2667716,3177.05,-0.8436,-0.0057,1700,-1361.17,9.27,28.89,14.953,6429
22:13:26.126367,2667736,3177.05,-0.8436,-0.0057,1700,-1361.17,9.27,28.84,15.961,6000
22:13:26.166145,2667756,3184.90,-0.8436,-0.0056,1700,-1361.17,9.01,28.81,15.027,6000
22:13:26.180853,2667776,3184.90,-0.8432,-0.0056,1700,-1360.55,9.01,28.79,14.206,6000
22:13:26.221079,2667796,3184.90,-0.8432,-0.0056,1700,-1360.55,9.01,28.83,16.202,6429
22:13:26.292676,2667896,3188.37,-0.8462,-0.0059,1700,-1365.40,9.49,28.80,13.973,6000
22:13:26.306635,2667916,3188.37,-0.8462,-0.0059,1700,-1365.40,9.49,28.77,13.503,6000
22:13:26.326442,2667936,3191.58,-0.8462,-0.0059,1700,-1365.40,9.49,28.81,15.233,6429
22:13:26.395498,2667956,3191.58,-0.8462,-0.0056,1700,-1365.40,9.00,28.83,14.591,6000
22:13:26.454134,2668056,3199.05,-0.8488,-0.0054,1700,-1369.51,8.71,28.82,15.625,6000
22:13:26.466635,2668076,3199.05,-0.8488,-0.0054,1700,-1369.51,8.71,28.79,14.802,6000
22:13:26.486419,2668096,3199.05,-0.8488,-0.0054,1700,-1369.51,8.71,28.78,15.395,6429
22:13:26.534125,2668116,3200.52,-0.8488,-0.0054,1700,-1369.51,8.71,28.77,17.014,6000
22:13:26.573575,2668136,3200.52,-0.8488,-0.0057,1700,-1369.51,9.20,28.79,15.870,6000
22:13:26.616113,2668196,3200.52,-0.8502,-0.0057,1700,-1371.81,9.20,28.80,16.000,6000
22:13:26.626741,2668216,3204.61,-0.8502,-0.0057,1700,-1371.81,9.20,28.85,15.283,6000
22:13:26.627807,2668236,3204.61,-0.8502,-0.0060,1700,-1371.81,9.66,28.81,15.116,6000
22:13:26.648517,2668256,3204.61,-0.8499,-0.0060,1700,-1371.40,9.66,28.82,13.994,6429
22:13:26.700968,2668276,3204.61,-0.8499,-0.0060,1700,-1371.40,9.66,28.78,14.408,6000
22:13:26.784091,2668376,3194.12,-0.8511,-0.0061,1700,-1373.23,9.92,28.80,14.792,6000
22:13:26.786605,2668396,3198.55,-0.8511,-0.0061,1700,-1373.23,9.92,28.79,15.783,6429
22:13:26.806328,2668416,3198.55,-0.8511,-0.0060,1700,-1373.23,9.69,28.79,13.361,6000
22:13:26.838674,2668436,3198.55,-0.8522,-0.0060,1700,-1374.98,9.69,28.81,14.478,6000
22:13:26.876381,2668456,3198.55,-0.8522,-0.0060,1700,-1374.98,9.69,28.78,14.327,6000
22:13:26.914142,2668476,3200.49,-0.8522,-0.0060,1700,-1374.98,9.69,28.78,15.092,6429
22:13:26.943974,2668516,3200.49,-0.8522,-0.0061,1700,-1374.98,9.89,28.79,16.045,6000
22:13:26.946421,2668536,3200.49,-0.8493,-0.0061,1700,-1370.34,9.89,28.77,16.106,6000
22:13:26.947469,2668556,3200.49,-0.8493,-0.0061,1700,-1370.34,9.89,28.81,16.966,6429
22:13:27.021147,2668576,3199.43,-0.8493,-0.0061,1700,-1370.34,9.89,28.78,15.361,6000
22:13:27.109518,2668716,3201.60,-0.8505,-0.0059,1700,-1372.35,9.47,28.75,16.697,6429
22:13:27.126591,2668736,3201.60,-0.8505,-0.0059,1700,-1372.35,9.47,28.76,14.583,6000
22:13:27.146377,2668756,3203.50,-0.8505,-0.0059,1700,-1372.35,9.47,28.80,15.916,6000
22:13:27.190858,2668776,3203.50,-0.8505,-0.0059,1700,-1372.35,9.47,28.82,14.859,6000
22:13:27.269185,2668876,3211.93,-0.8499,-0.0059,1700,-1371.32,9.55,28.75,16.411,6429
22:13:27.306559,2668896,3211.93,-0.8521,-0.0059,1700,-1374.83,9.54,28.78,13.977,6000
22:13:27.307650,2668916,3211.93,-0.8521,-0.0059,1700,-1374.83,9.54,28.79,16.280,6000
22:13:27.355016,2668936,3221.58,-0.8521,-0.0059,1700,-1374.83,9.54,28.81,16.064,6429
22:13:27.384182,2668956,3221.58,-0.8521,-0.0059,1700,-1374.83,9.54,28.78,13.767,6000
22:13:27.412344,2668976,3221.58,-0.8521,-0.0058,1700,-1374.83,9.36,28.78,16.645,6000
22:13:27.424588,2669016,3221.58,-0.8535,-0.0058,1700,-1377.19,9.36,28.79,16.587,6429
22:13:27.426626,2669036,3225.28,-0.8535,-0.0058,1700,-1377.19,9.36,28.80,15.577,6000
22:13:27.446065,2669056,3225.28,-0.8535,-0.0058,1700,-1377.19,9.36,28.75,15.267,6000
22:13:27.508832,2669076,3225.28,-0.8535,-0.0057,1700,-1377.19,9.13,28.79,15.441,6000
22:13:27.583546,2669156,3220.62,-0.8511,-0.0057,1700,-1373.24,9.13,28.78,17.845,6000
22:13:27.586702,2669176,3220.62,-0.8479,-0.0061,1700,-1368.05,9.79,28.81,15.295,6000
22:13:27.587798,2669196,3220.62,-0.8479,-0.0061,1700,-1368.05,9.79,28.77,16.697,6429
22:13:27.626216,2669216,3211.86,-0.8479,-0.0061,1700,-1368.05,9.79,28.74,15.244,6000
22:13:27.751961,2669336,3214.53,-0.8475,-0.0058,1700,-1367.48,9.43,28.79,14.316,6000
22:13:27.766565,2669356,3214.53,-0.8475,-0.0060,1700,-1367.48,9.64,28.78,15.819,6429
22:13:27.767711,2669376,3214.53,-0.8495,-0.0060,1700,-1370.69,9.64,28.76,13.545,6000
22:13:27.786545,2669396,3215.06,-0.8495,-0.0060,1700,-1370.69,9.64,28.77,14.700,6000
22:13:27.839372,2669416,3215.06,-0.8495,-0.0060,1700,-1370.69,9.64,28.78,15.006,6000
22:13:27.910422,2669516,3223.37,-0.8499,-0.0061,1700,-1371.29,9.90,28.79,14.325,6429
22:13:27.926617,2669536,3223.37,-0.8499,-0.0061,1700,-1371.29,9.90,28.73,15.105,6000
22:13:27.996994,2669556,3223.37,-0.8529,-0.0063,1700,-1376.22,10.14,28.73,16.895,6000
22:13:28.069915,2669676,3235.46,-0.8501,-0.0060,1700,-1371.57,9.73,28.73,15.380,6429
22:13:28.086611,2669696,3235.46,-0.8501,-0.0060,1700,-1371.57,9.73,28.78,14.852,6000
22:13:28.106609,2669716,3235.46,-0.8501,-0.0060,1700,-1371.57,9.73,28.78,13.900,6000
22:13:28.152722,2669736,3235.46,-0.8507,-0.0057,1700,-1372.55,9.20,28.75,15.694,6000
22:13:28.182192,2669756,3235.46,-0.8507,-0.0057,1700,-1372.55,9.20,28.75,15.455,6429
22:13:28.212530,2669776,3236.55,-0.8507,-0.0057,1700,-1372.55,9.20,28.78,15.405,6000
22:13:28.225953,2669816,3236.55,-0.8507,-0.0057,1700,-1372.55,9.20,28.77,15.645,6000
22:13:28.246409,2669836,3236.55,-0.8469,-0.0062,1700,-1366.45,10.06,28.75,17.623,6429
22:13:28.247452,2669856,3233.18,-0.8469,-0.0062,1700,-1366.45,10.06,28.79,14.869,6000
22:13:28.266860,2669876,3233.18,-0.8469,-0.0062,1700,-1366.45,10.06,28.74,15.300,6000
22:13:28.320655,2669896,3233.18,-0.8469,-0.0062,1700,-1366.45,10.06,28.78,16.339,6000
22:13:28.398284,2669996,3227.15,-0.8468,-0.0065,1700,-1366.30,10.42,28.78,17.087,6000
22:13:28.406799,2670016,3227.15,-0.8491,-0.0063,1700,-1369.97,10.16,28.76,16.353,6429
22:13:28.426616,2670036,3227.15,-0.8491,-0.0063,1700,-1369.97,10.16,28.78,16.202,6000
22:13:28.491283,2670056,3226.20,-0.8491,-0.0063,1700,-1369.97,10.16,28.82,16.386,6000
22:13:28.558289,2670156,3220.20,-0.8488,-0.0063,1700,-1369.51,10.21,28.81,14.550,6000
22:13:28.566547,2670176,3220.20,-0.8488,-0.0063,1700,-1369.51,10.21,28.73,15.256,6429
22:13:28.589880,2670196,3220.20,-0.8488,-0.0063,1700,-1369.51,10.21,28.76,16.723,6000
22:13:28.638949,2670216,3220.20,-0.8465,-0.0068,1700,-1365.89,10.99,28.84,15.756,6000
22:13:28.732292,2670336,3218.63,-0.8489,-0.0063,1700,-1369.71,10.15,28.75,14.353,6429
22:13:28.746104,2670356,3218.63,-0.8489,-0.0063,1700,-1369.71,10.15,28.78,16.180,6000
22:13:28.766856,2670376,3218.63,-0.8489,-0.0063,1700,-1369.71,10.15,28.77,14.191,6000
22:13:28.817507,2670396,3218.63,-0.8497,-0.0063,1700,-1371.08,10.13,28.79,15.200,6000
22:13:28.888111,2670476,3222.30,-0.8497,-0.0063,1700,-1371.08,10.13,28.77,16.444,6000
22:13:28.906330,2670496,3222.30,-0.8493,-0.0059,1700,-1370.36,9.51,28.78,15.636,6000
22:13:28.907537,2670516,3224.37,-0.8493,-0.0059,1700,-1370.36,9.51,28.73,14.709,6429
22:13:28.927001,2670536,3224.37,-0.8493,-0.0059,1700,-1370.36,9.51,28.75,14.233,6000
22:13:28.979284,2670556,3224.37,-0.8493,-0.0059,1700,-1370.36,9.51,28.75,16.148,6000
22:13:29.010390,2670576,3224.37,-0.8442,-0.0059,1700,-1362.12,9.51,28.74,13.736,6000
22:13:29.054298,2670656,3216.82,-0.8442,-0.0059,1700,-1362.12,9.53,28.76,15.572,6000
22:13:29.086821,2670676,3216.82,-0.8497,-0.0059,1700,-1370.93,9.55,28.79,16.648,6429
22:13:29.087962,2670696,3217.66,-0.8497,-0.0059,1700,-1370.93,9.55,28.75,13.286,6000
22:13:29.139739,2670716,3217.66,-0.8497,-0.0059,1700,-1370.93,9.55,28.72,15.881,6000
22:13:29.208351,2670816,3224.16,-0.8493,-0.0055,1700,-1370.38,8.82,28.70,14.534,6000
22:13:29.226682,2670836,3224.16,-0.8493,-0.0055,1700,-1370.38,8.82,28.74,14.328,6000
22:13:29.296795,2670856,3224.16,-0.8470,-0.0055,1700,-1366.58,8.82,28.77,14.458,6429
22:13:29.371199,2670976,3230.04,-0.8502,-0.0051,1700,-1371.81,8.23,28.73,17.125,6000
22:13:29.386544,2670996,3230.04,-0.8502,-0.0051,1700,-1371.81,8.23,28.75,15.152,6000
22:13:29.406763,2671016,3230.04,-0.8502,-0.0051,1700,-1371.81,8.23,28.76,14.767,6000
22:13:29.461635,2671036,3230.04,-0.8502,-0.0051,1700,-1371.81,8.23,28.76,14.980,6429
22:13:29.530621,2671136,3230.23,-0.8505,-0.0055,1700,-1372.35,8.90,28.74,14.281,6000
22:13:29.546054,2671156,3226.42,-0.8504,-0.0053,1700,-1372.08,8.61,28.75,15.112,6000
22:13:29.566562,2671176,3226.42,-0.8504,-0.0053,1700,-1372.08,8.61,28.72,16.045,6000
22:13:29.628044,2671196,3226.42,-0.8504,-0.0053,1700,-1372.08,8.61,28.80,15.163,6000
22:13:29.689391,2671296,3233.47,-0.8555,-0.0051,1700,-1380.35,8.18,28.77,14.459,6429
22:13:29.706626,2671316,3233.47,-0.8555,-0.0051,1700,-1380.35,8.18,28.73,16.781,6000
22:13:29.726678,2671336,3233.31,-0.8561,-0.0050,1700,-1381.35,8.12,28.77,15.206,6000
22:13:29.779833,2671356,3233.31,-0.8561,-0.0050,1700,-1381.35,8.12,28.74,16.283,6000
22:13:29.862058,2671456,3224.63,-0.8539,-0.0054,1700,-1377.71,8.76,28.75,16.267,6000
22:13:29.866489,2671476,3224.63,-0.8539,-0.0054,1700,-1377.71,8.76,28.78,16.450,6429
22:13:29.886664,2671496,3224.63,-0.8539,-0.0054,1700,-1377.71,8.76,28.73,14.730,6000
22:13:29.950700,2671516,3231.37,-0.8515,-0.0054,1700,-1373.94,8.76,28.77,14.528,6000
22:13:30.018131,2671596,3231.37,-0.8515,-0.0053,1700,-1373.94,8.49,28.72,14.489,6000
22:13:30.026764,2671616,3231.18,-0.8508,-0.0055,1700,-1372.83,8.94,28.77,15.147,6000
22:13:30.027864,2671636,3231.18,-0.8508,-0.0055,1700,-1372.83,8.94,28.74,14.306,6000
22:13:30.048339,2671656,3231.18,-0.8508,-0.0055,1700,-1372.83,8.94,28.76,13.884,6429
22:13:30.101400,2671676,3231.18,-0.8508,-0.0055,1700,-1372.83,8.94,28.74,15.120,6000
22:13:30.179737,2671776,3232.66,-0.8508,-0.0054,1700,-1372.83,8.74,28.73,12.616,6000
22:13:30.186655,2671796,3238.16,-0.8543,-0.0054,1700,-1378.37,8.74,28.73,13.622,6000
22:13:30.206551,2671816,3238.16,-0.8543,-0.0056,1700,-1378.37,9.05,28.72,15.480,6000
22:13:30.250882,2671836,3238.16,-0.8543,-0.0056,1700,-1378.37,9.05,28.72,15.330,6429
22:13:30.295125,2671856,3238.16,-0.8543,-0.0056,1700,-1378.37,9.05,28.73,14.767,6000
22:13:30.348013,2671956,3236.65,-0.8494,-0.0057,1700,-1370.59,9.18,28.75,15.020,6000
22:13:30.386800,2671976,3237.87,-0.8494,-0.0057,1700,-1370.59,9.18,28.71,16.348,6000
22:13:30.387891,2671996,3237.87,-0.8510,-0.0056,1700,-1373.12,9.08,28.71,15.889,6000
22:13:30.440551,2672016,3237.87,-0.8510,-0.0056,1700,-1373.12,9.08,28.71,14.523,6429
22:13:30.531968,2672136,3236.63,-0.8509,-0.0058,1700,-1372.94,9.29,28.69,16.136,6000
22:13:30.546599,2672156,3236.63,-0.8509,-0.0058,1700,-1372.94,9.29,28.75,15.284,6000
22:13:30.622462,2672176,3229.90,-0.8498,-0.0058,1700,-1371.12,9.29,28.72,17.169,6429
22:13:30.703625,2672296,3227.52,-0.8486,-0.0066,1700,-1369.29,10.59,28.71,14.512,6000
22:13:30.706073,2672316,3227.52,-0.8486,-0.0066,1700,-1369.29,10.59,28.73,13.569,6000
22:13:30.726096,2672336,3227.52,-0.8486,-0.0066,1700,-1369.29,10.59,28.76,16.266,6000
22:13:30.793504,2672356,3231.22,-0.8485,-0.0066,1700,-1369.13,10.59,28.71,16.152,6429
22:13:30.870628,2672476,3231.72,-0.8514,-0.0059,1700,-1373.78,9.52,28.72,12.531,6000
22:13:30.886515,2672496,3231.72,-0.8514,-0.0059,1700,-1373.78,9.52,28.74,15.925,6000
22:13:30.906227,2672516,3231.72,-0.8514,-0.0059,1700,-1373.78,9.52,28.77,14.295,6000
22:13:30.962385,2672536,3226.31,-0.8514,-0.0059,1700,-1373.78,9.52,28.70,16.250,6000
22:13:31.039695,2672616,3226.31,-0.8502,-0.0060,1700,-1371.81,9.73,28.72,14.280,6000
22:13:31.046394,2672636,3226.41,-0.8476,-0.0060,1700,-1367.66,9.73,28.74,14.019,6429
22:13:31.047798,2672656,3226.41,-0.8476,-0.0063,1700,-1367.66,10.23,28.68,15.856,6000
22:13:31.066479,2672676,3226.41,-0.8476,-0.0063,1700,-1367.66,10.23,28.69,14.194,6000
22:13:31.123041,2672696,3226.41,-0.8476,-0.0063,1700,-1367.66,10.23,28.72,15.939,6000
22:13:31.149674,2672716,3227.12,-0.8476,-0.0063,1700,-1367.66,10.23,28.72,15.856,6000
22:13:31.212501,2672796,3227.12,-0.8516,-0.0059,1700,-1374.02,9.50,28.73,16.564,6000
22:13:31.226793,2672816,3228.64,-0.8516,-0.0059,1700,-1374.02,9.50,28.74,15.517,6000
22:13:31.227854,2672836,3228.64,-0.8523,-0.0059,1700,-1375.26,9.50,28.70,16.405,6429
22:13:31.246461,2672856,3228.64,-0.8523,-0.0057,1700,-1375.26,9.22,28.74,15.850,6000
22:13:31.295007,2672876,3228.64,-0.8523,-0.0057,1700,-1375.26,9.22,28.69,16.253,6000
22:13:31.333711,2672896,3231.54,-0.8523,-0.0057,1700,-1375.26,9.22,28.71,16.167,6000
22:13:31.381447,2672976,3231.54,-0.8512,-0.0062,1700,-1373.46,9.96,28.67,15.964,6000
22:13:31.407804,2672996,3232.63,-0.8512,-0.0062,1700,-1373.46,9.96,28.75,14.805,6000
22:13:31.409127,2673016,3232.63,-0.8543,-0.0062,1700,-1378.50,9.96,28.72,15.938,6429
22:13:31.475642,2673036,3232.63,-0.8543,-0.0061,1700,-1378.50,9.86,28.71,13.572,6000
22:13:31.552954,2673156,3232.03,-0.8553,-0.0061,1700,-1380.04,9.86,28.72,15.702,6000
22:13:31.587198,2673176,3225.48,-0.8553,-0.0061,1700,-1380.04,9.86,28.73,16.442,6000
22:13:31.588215,2673196,3225.48,-0.8483,-0.0061,1700,-1368.77,9.86,28.70,16.128,6000
22:13:31.660808,2673216,3225.48,-0.8483,-0.0062,1700,-1368.77,10.02,28.69,16.034,6429
22:13:31.719440,2673316,3223.57,-0.8497,-0.0063,1700,-1370.95,10.15,28.70,13.609,6000
22:13:31.726485,2673336,3223.57,-0.8497,-0.0063,1700,-1370.95,10.15,28.73,16.750,6000
22:13:31.797940,2673356,3226.35,-0.8497,-0.0063,1700,-1370.95,10.15,28.74,15.655,6000
22:13:31.888299,2673496,3233.06,-0.8474,-0.0061,1700,-1367.37,9.87,28.70,14.461,6429
22:13:31.906452,2673516,3233.06,-0.8474,-0.0060,1700,-1367.37,9.72,28.69,16.302,6000
22:13:31.926895,2673536,3233.06,-0.8474,-0.0060,1700,-1367.37,9.72,28.70,16.239,6000
22:13:31.992322,2673556,3241.63,-0.8474,-0.0060,1700,-1367.37,9.72,28.72,15.213,6000
22:13:32.054316,2673656,3239.35,-0.8464,-0.0060,1700,-1365.66,9.66,28.72,15.791,6000
22:13:32.086532,2673676,3239.35,-0.8439,-0.0060,1700,-1361.65,9.66,28.70,13.747,6429
22:13:32.087665,2673696,3239.35,-0.8439,-0.0058,1700,-1361.65,9.44,28.67,16.361,6000
22:13:32.146434,2673716,3239.35,-0.8439,-0.0058,1700,-1361.65,9.44,28.72,15.672,6000
22:13:32.218896,2673796,3234.04,-0.8433,-0.0064,1700,-1360.68,10.25,28.73,17.380,6000
22:13:32.226741,2673816,3234.97,-0.8433,-0.0064,1700,-1360.68,10.25,28.71,16.209,6000
22:13:32.227788,2673836,3234.97,-0.8433,-0.0064,1700,-1360.68,10.25,28.69,15.945,6000
22:13:32.299733,2673856,3234.97,-0.8434,-0.0064,1700,-1360.84,10.25,28.70,14.750,6429
22:13:32.390088,2673996,3235.49,-0.8461,-0.0060,1700,-1365.22,9.69,28.68,16.317,6000
22:13:32.426932,2674016,3233.82,-0.8461,-0.0060,1700,-1365.22,9.69,28.68,16.280,6000
22:13:32.428221,2674036,3233.82,-0.8463,-0.0060,1700,-1365.45,9.69,28.73,16.000,6000
22:13:32.478057,2674056,3233.82,-0.8463,-0.0060,1700,-1365.45,9.69,28.72,13.363,6429
22:13:32.554551,2674156,3235.60,-0.8451,-0.0056,1700,-1363.57,9.05,28.68,16.606,6429
22:13:32.566484,2674176,3235.60,-0.8451,-0.0058,1700,-1363.57,9.44,28.69,15.469,6000
22:13:32.586215,2674196,3237.12,-0.8451,-0.0058,1700,-1363.57,9.44,28.66,15.416,6000
22:13:32.636434,2674216,3237.12,-0.8451,-0.0058,1700,-1363.57,9.44,28.73,15.880,6000
22:13:32.670541,2674236,3237.12,-0.8461,-0.0058,1700,-1365.14,9.44,28.68,13.770,6000
22:13:32.720937,2674316,3240.46,-0.8461,-0.0063,1700,-1365.12,10.18,28.70,14.797,6000
22:13:32.726427,2674336,3240.46,-0.8461,-0.0063,1700,-1365.12,10.18,28.75,15.847,6000
22:13:32.803967,2674356,3240.46,-0.8461,-0.0062,1700,-1365.12,10.05,28.69,15.450,6429
22:13:32.889294,2674496,3229.23,-0.8461,-0.0060,1700,-1365.25,9.64,28.69,15.672,6000
22:13:32.906223,2674516,3229.23,-0.8480,-0.0060,1700,-1368.30,9.64,28.67,14.056,6000
22:13:32.926582,2674536,3229.23,-0.8480,-0.0062,1700,-1368.30,9.99,28.69,13.608,6429
22:13:32.985618,2674556,3223.41,-0.8480,-0.0062,1700,-1368.30,9.99,28.68,15.792,6000
22:13:33.056568,2674656,3223.02,-0.8489,-0.0055,1700,-1369.68,8.91,28.70,14.436,6000
22:13:33.066209,2674676,3223.02,-0.8489,-0.0055,1700,-1369.68,8.91,28.67,16.202,6000
22:13:33.133914,2674696,3223.02,-0.8497,-0.0055,1700,-1370.95,8.91,28.69,15.117,6000
22:13:33.233624,2674836,3223.17,-0.8482,-0.0064,1700,-1368.61,10.27,28.68,16.219,6429
22:13:33.246535,2674856,3223.17,-0.8482,-0.0064,1700,-1368.61,10.27,28.66,14.366,6000
22:13:33.318565,2674876,3223.17,-0.8471,-0.0064,1700,-1366.80,10.27,28.69,12.238,6000
22:13:33.399221,2674996,3224.40,-0.8483,-0.0057,1700,-1368.79,9.12,28.66,13.800,6000
22:13:33.429465,2675016,3223.09,-0.8483,-0.0054,1700,-1368.79,8.72,28.71,14.839,6000
22:13:33.430514,2675036,3223.09,-0.8483,-0.0054,1700,-1368.79,8.72,28.66,15.419,6429
22:13:33.475544,2675056,3223.09,-0.8483,-0.0054,1700,-1368.79,8.72,28.66,16.066,6000
22:13:33.575236,2675176,3226.80,-0.8474,-0.0055,1700,-1367.22,8.83,28.68,14.633,6000
22:13:33.587221,2675196,3230.64,-0.8474,-0.0054,1700,-1367.22,8.65,28.68,14.675,6000
22:13:33.606838,2675216,3230.64,-0.8474,-0.0054,1700,-1367.22,8.65,28.71,16.116,6429
22:13:33.664582,2675236,3230.64,-0.8474,-0.0054,1700,-1367.22,8.65,28.69,14.200,6000
22:13:33.687147,2675256,3230.64,-0.8482,-0.0054,1700,-1368.66,8.65,28.68,15.322,6000
22:13:33.748006,2675336,3239.09,-0.8482,-0.0055,1700,-1368.66,8.90,28.67,13.337,6000
22:13:33.766535,2675356,3239.09,-0.8498,-0.0055,1700,-1371.22,8.90,28.70,16.722,6000
22:13:33.767583,2675376,3239.09,-0.8498,-0.0055,1700,-1371.22,8.90,28.68,15.042,6000
22:13:33.834025,2675396,3246.52,-0.8498,-0.0061,1700,-1371.22,9.89,28.68,15.637,6000
22:13:33.914770,2675516,3245.57,-0.8507,-0.0057,1700,-1372.63,9.24,28.64,15.614,6429
22:13:33.926510,2675536,3245.57,-0.8501,-0.0057,1700,-1371.59,9.24,28.63,14.764,6000
22:13:33.946149,2675556,3245.57,-0.8501,-0.0057,1700,-1371.59,9.24,28.69,15.084,6000
22:13:34.002847,2675576,3242.04,-0.8501,-0.0051,1700,-1371.59,8.30,28.66,15.948,6000
22:13:34.044541,2675616,3242.04,-0.8501,-0.0051,1700,-1371.59,8.30,28.66,15.164,6429
22:13:34.065207,2675636,3242.04,-0.8513,-0.0051,1700,-1373.56,8.30,28.63,16.420,6000
22:13:34.078014,2675656,3237.62,-0.8513,-0.0051,1700,-1373.56,8.30,28.70,15.436,6000
22:13:34.086729,2675676,3237.62,-0.8513,-0.0053,1700,-1373.56,8.53,28.66,15.081,6000
22:13:34.087810,2675696,3237.62,-0.8513,-0.0053,1700,-1373.56,8.53,28.69,16.075,6000
22:13:34.109836,2675716,3237.62,-0.8536,-0.0053,1700,-1377.35,8.53,28.66,14.245,6429
22:13:34.153615,2675736,3237.62,-0.8536,-0.0053,1700,-1377.35,8.53,28.68,15.836,6000
22:13:34.191496,2675756,3239.49,-0.8536,-0.0053,1700,-1377.35,8.53,28.70,16.086,6000
22:13:34.243189,2675836,3239.49,-0.8521,-0.0060,1700,-1374.88,9.61,28.71,14.625,6000
22:13:34.266861,2675856,3238.05,-0.8521,-0.0055,1700,-1374.88,8.93,28.66,15.066,6000
22:13:34.268193,2675876,3238.05,-0.8521,-0.0055,1700,-1374.88,8.93,28.68,16.834,6000
22:13:34.330060,2675896,3238.05,-0.8521,-0.0055,1800,-1374.88,8.93,28.68,15.756,6000
22:13:34.414330,2676016,3237.29,-0.8744,-0.0056,1800,-1410.90,9.04,28.42,23.111,6857
22:13:34.446469,2676036,3270.71,-0.8744,-0.0056,1800,-1410.90,9.04,28.41,23.661,6857
22:13:34.447506,2676056,3270.71,-0.8744,-0.0061,1800,-1410.90,9.88,28.42,23.461,6857
22:13:34.494736,2676076,3270.71,-0.8744,-0.0061,1800,-1410.90,9.88,28.43,22.141,6857
22:13:34.579699,2676176,3647.50,-1.1357,-0.0057,1800,-1832.48,9.27,28.42,23.497,6857
22:13:34.586824,2676196,3647.50,-1.2811,-0.0057,1800,-2067.12,9.27,28.43,21.481,6857
22:13:34.606260,2676216,4142.94,-1.2811,-0.0057,1800,-2067.12,9.27,28.41,22.633,6857
22:13:34.659082,2676236,4142.94,-1.2811,-0.0065,1800,-2067.12,10.53,28.42,22.270,7286
22:13:34.737567,2676316,4253.26,-1.1628,-0.0065,1800,-1876.12,10.53,28.42,23.213,6857
22:13:34.746003,2676336,4253.26,-1.1628,-0.0062,1800,-1876.12,10.04,28.45,23.175,6857
22:13:34.747095,2676356,4253.26,-1.1628,-0.0062,1800,-1876.12,10.04,28.44,22.341,7286
22:13:34.817819,2676376,4253.26,-1.1405,-0.0062,1800,-1840.24,10.04,28.43,22.292,6857
22:13:34.897506,2676496,4263.51,-1.1388,-0.0064,1800,-1837.42,10.32,28.40,23.980,6857
22:13:34.929299,2676516,4263.51,-1.1388,-0.0063,1800,-1837.42,10.21,28.41,21.969,6857
22:13:34.930449,2676536,4263.51,-1.1388,-0.0063,1800,-1837.42,10.21,28.42,22.756,6857
22:13:34.973118,2676556,4263.51,-1.1372,-0.0063,1800,-1834.91,10.21,28.41,23.988,6857
22:13:35.000001,2676576,4263.51,-1.1372,-0.0063,1800,-1834.91,10.21,28.45,22.625,6857
22:13:35.038823,2676596,4258.37,-1.1372,-0.0063,1800,-1834.91,10.21,28.40,21.827,6857
22:13:35.053456,2676636,4258.37,-1.1372,-0.0057,1800,-1834.91,9.23,28.41,22.825,6857
22:13:35.066548,2676656,4258.37,-1.1365,-0.0057,1800,-1833.72,9.23,28.40,22.761,6857
22:13:35.067761,2676676,4248.80,-1.1365,-0.0057,1800,-1833.72,9.23,28.40,23.517,6857
22:13:35.086870,2676696,4248.80,-1.1365,-0.0057,1800,-1833.72,9.23,28.40,21.919,6857
22:13:35.137235,2676716,4248.80,-1.1365,-0.0059,1800,-1833.72,9.59,28.43,22.925,6857
22:13:35.164572,2676736,4248.80,-1.1365,-0.0059,1800,-1833.72,9.59,28.40,23.491,7286
22:13:35.186529,2676756,4248.80,-1.1348,-0.0059,1800,-1831.02,9.59,28.40,22.837,6857
