PC_Time,ESP_ms,Thrust_g,TorquePush_Nm,TorquePull_Nm,Throttle_PWM,Push_g,Pull_g,Volts,Amps,RPM
22:03:12.860701,2054414,783.98,-0.1801,-0.0036,1400,-290.57,5.73,30.05,2.398,3857
22:03:12.881709,2054454,783.98,-0.1801,-0.0036,1400,-290.57,5.73,30.05,2.366,3429
22:03:12.885658,2054474,783.98,-0.1804,-0.0036,1400,-291.14,5.73,30.05,2.403,3429
22:03:12.886683,2054494,783.67,-0.1804,-0.0040,1400,-291.14,6.40,30.05,2.391,3857
22:03:12.905642,2054514,783.67,-0.1804,-0.0040,1400,-291.14,6.40,30.05,2.395,3429
22:03:12.926863,2054534,783.67,-0.1804,-0.0040,1400,-291.14,6.40,30.05,2.453,3429
22:03:12.994164,2054554,783.67,-0.1810,-0.0040,1400,-292.05,6.40,30.05,2.388,3857
22:03:13.042060,2054634,782.39,-0.1810,-0.0039,1400,-292.05,6.25,30.04,2.356,3429
22:03:13.045932,2054654,782.39,-0.1811,-0.0039,1400,-292.25,6.25,30.05,2.406,3429
22:03:13.065725,2054674,780.79,-0.1811,-0.0039,1400,-292.25,6.25,30.04,2.395,3429
22:03:13.090706,2054694,780.79,-0.1811,-0.0037,1400,-292.25,5.92,30.04,2.406,3857
22:03:13.136870,2054714,780.79,-0.1811,-0.0037,1400,-292.25,5.92,30.04,2.400,3429
22:03:13.202669,2054794,778.13,-0.1812,-0.0036,1400,-292.45,5.88,30.05,2.459,3429
22:03:13.206320,2054814,778.13,-0.1812,-0.0036,1400,-292.45,5.88,30.04,2.420,3857
22:03:13.246214,2054834,778.13,-0.1814,-0.0036,1400,-292.64,5.88,30.05,2.453,3429
22:03:13.361068,2054954,772.96,-0.1814,-0.0033,1400,-292.71,5.27,30.04,2.352,3857
22:03:13.386539,2054974,772.96,-0.1814,-0.0031,1400,-292.71,5.02,30.05,2.428,3429
22:03:13.387556,2054994,772.96,-0.1814,-0.0031,1400,-292.71,5.02,30.04,2.381,3429
22:03:13.405676,2055014,772.96,-0.1814,-0.0031,1400,-292.71,5.02,30.04,2.406,3857
22:03:13.477688,2055034,772.96,-0.1816,-0.0031,1400,-293.09,5.02,30.04,2.439,3429
22:03:13.517730,2055094,772.77,-0.1816,-0.0031,1400,-293.09,5.08,30.04,2.362,3429
22:03:13.525768,2055114,772.77,-0.1820,-0.0031,1400,-293.71,5.08,30.05,2.392,3429
22:03:13.527137,2055134,770.33,-0.1820,-0.0031,1400,-293.71,5.08,30.04,2.405,3429
22:03:13.545676,2055154,770.33,-0.1820,-0.0028,1400,-293.71,4.55,30.04,2.402,3857
22:03:13.595595,2055174,770.33,-0.1820,-0.0028,1400,-293.71,4.55,30.04,2.414,3429
22:03:13.625167,2055194,770.33,-0.1820,-0.0028,1400,-293.71,4.55,30.04,2.384,3429
22:03:13.681398,2055274,769.57,-0.1822,-0.0028,1400,-293.97,4.59,30.04,2.434,3857
22:03:13.685709,2055294,769.57,-0.1822,-0.0028,1400,-293.97,4.59,30.04,2.317,3429
22:03:13.705979,2055314,769.57,-0.1818,-0.0028,1400,-293.36,4.59,30.04,2.423,3429
22:03:13.775635,2055334,768.89,-0.1818,-0.0028,1400,-293.36,4.59,30.04,2.362,3857
22:03:13.848961,2055454,767.06,-0.1814,-0.0028,1400,-292.65,4.53,30.04,2.402,3857
22:03:13.866525,2055474,767.06,-0.1814,-0.0028,1400,-292.65,4.53,30.04,2.434,3429
22:03:13.940806,2055494,767.06,-0.1813,-0.0028,1400,-292.56,4.53,30.04,2.392,3429
22:03:14.012866,2055614,771.99,-0.1815,-0.0028,1400,-292.92,4.45,30.04,2.412,3429
22:03:14.046318,2055634,771.99,-0.1815,-0.0029,1400,-292.92,4.70,30.04,2.409,3429
22:03:14.047341,2055654,771.99,-0.1815,-0.0029,1400,-292.92,4.70,30.04,2.398,3857
22:03:14.111137,2055674,771.99,-0.1812,-0.0029,1400,-292.36,4.70,30.04,2.453,3429
22:03:14.170862,2055774,774.04,-0.1806,-0.0032,1400,-291.35,5.18,30.04,2.442,3857
22:03:14.206661,2055794,775.41,-0.1806,-0.0032,1400,-291.35,5.18,30.04,2.370,3429
22:03:14.207886,2055814,775.41,-0.1806,-0.0032,1400,-291.35,5.23,30.04,2.416,3429
22:03:14.252365,2055834,775.41,-0.1806,-0.0032,1400,-291.35,5.23,30.04,2.406,3429
22:03:14.334753,2055934,776.33,-0.1812,-0.0032,1400,-292.39,5.10,30.04,2.406,3429
22:03:14.346126,2055954,776.33,-0.1816,-0.0032,1400,-293.00,5.10,30.04,2.400,3429
22:03:14.366353,2055974,777.34,-0.1816,-0.0032,1400,-293.00,5.10,30.04,2.364,3857
22:03:14.420214,2055994,777.34,-0.1816,-0.0032,1400,-293.00,5.10,30.04,2.386,3429
22:03:14.498533,2056094,777.81,-0.1816,-0.0033,1400,-293.05,5.28,30.04,2.406,3429
22:03:14.506110,2056114,777.81,-0.1816,-0.0033,1400,-293.05,5.28,30.04,2.450,3857
22:03:14.525750,2056134,777.81,-0.1816,-0.0033,1400,-293.05,5.28,30.04,2.350,3429
22:03:14.581142,2056154,778.60,-0.1818,-0.0033,1400,-293.39,5.28,30.04,2.431,3429
22:03:14.663354,2056254,780.97,-0.1815,-0.0035,1400,-292.86,5.64,30.04,2.423,3429
22:03:14.665759,2056274,780.97,-0.1815,-0.0035,1400,-292.86,5.64,30.04,2.369,3429
22:03:14.685748,2056294,780.97,-0.1815,-0.0032,1400,-292.86,5.14,30.04,2.425,3857
22:03:14.705864,2056314,780.97,-0.1815,-0.0032,1400,-292.86,5.14,30.04,2.462,3429
22:03:14.760708,2056334,781.81,-0.1815,-0.0032,1400,-292.87,5.14,30.04,2.366,3429
22:03:14.831829,2056434,781.08,-0.1818,-0.0031,1400,-293.26,5.07,30.04,2.430,3857
22:03:14.845705,2056454,781.08,-0.1818,-0.0031,1400,-293.26,5.07,30.04,2.412,3429
22:03:14.868939,2056474,781.08,-0.1818,-0.0033,1400,-293.26,5.27,30.04,2.359,3429
22:03:14.916125,2056494,781.08,-0.1818,-0.0033,1400,-293.26,5.27,30.04,2.416,3857
22:03:15.001418,2056594,780.33,-0.1819,-0.0030,1400,-293.44,4.86,30.04,2.384,3429
22:03:15.006044,2056614,779.71,-0.1814,-0.0030,1400,-292.67,4.86,30.04,2.372,3857
22:03:15.025815,2056634,779.71,-0.1814,-0.0030,1400,-292.67,4.86,30.04,2.398,3429
22:03:15.046173,2056654,779.71,-0.1814,-0.0030,1400,-292.67,4.86,30.04,2.394,3429
22:03:15.095782,2056674,779.71,-0.1814,-0.0028,1400,-292.67,4.45,30.04,2.409,3429
22:03:15.161967,2056754,777.13,-0.1804,-0.0028,1400,-291.06,4.59,30.04,2.378,3857
22:03:15.165824,2056774,777.13,-0.1804,-0.0028,1400,-291.06,4.59,30.04,2.395,3429
22:03:15.185703,2056794,775.48,-0.1802,-0.0028,1400,-290.75,4.59,30.04,2.422,3429
22:03:15.205710,2056814,775.48,-0.1802,-0.0028,1400,-290.75,4.59,30.04,2.395,3857
22:03:15.255847,2056834,775.48,-0.1802,-0.0028,1400,-290.75,4.59,30.04,2.428,3429
22:03:15.321768,2056914,774.49,-0.1804,-0.0031,1400,-291.07,5.08,30.04,2.353,3429
22:03:15.326055,2056934,774.49,-0.1804,-0.0031,1400,-291.07,5.08,30.04,2.439,3857
22:03:15.345714,2056954,774.49,-0.1804,-0.0031,1400,-291.07,5.05,30.04,2.428,3429
22:03:15.366496,2056974,774.72,-0.1804,-0.0031,1400,-291.07,5.05,30.04,2.419,3429
22:03:15.415803,2056994,774.72,-0.1806,-0.0031,1400,-291.46,5.05,30.04,2.436,3429
22:03:15.486603,2057094,774.80,-0.1806,-0.0032,1400,-291.45,5.22,30.04,2.458,3429
22:03:15.505815,2057114,774.80,-0.1806,-0.0032,1400,-291.45,5.22,30.03,2.377,3429
22:03:15.526014,2057134,774.80,-0.1806,-0.0031,1400,-291.45,4.98,30.04,2.395,3857
22:03:15.599638,2057154,774.52,-0.1806,-0.0031,1400,-291.45,4.98,30.04,2.389,3429
22:03:15.641626,2057234,774.52,-0.1802,-0.0034,1400,-290.83,5.51,30.04,2.409,3429
22:03:15.645676,2057254,776.13,-0.1802,-0.0034,1400,-290.83,5.51,30.04,2.412,3857
22:03:15.665724,2057274,776.13,-0.1803,-0.0034,1400,-290.99,5.51,30.04,2.411,3429
22:03:15.685743,2057294,776.13,-0.1803,-0.0034,1400,-290.99,5.51,30.04,2.428,3429
22:03:15.726282,2057314,776.13,-0.1803,-0.0038,1400,-290.99,6.07,30.03,2.417,3857
22:03:15.808541,2057414,776.81,-0.1800,-0.0037,1400,-290.43,5.93,30.04,2.372,3429
22:03:15.826198,2057434,778.16,-0.1800,-0.0037,1400,-290.43,5.93,30.04,2.398,3429
22:03:15.845858,2057454,778.16,-0.1801,-0.0037,1400,-290.64,5.93,30.04,2.403,3857
22:03:15.885224,2057474,778.16,-0.1801,-0.0037,1400,-290.64,5.93,30.04,2.431,3429
22:03:15.966646,2057574,779.18,-0.1796,-0.0035,1400,-289.71,5.70,30.04,2.380,3857
22:03:15.985751,2057594,779.18,-0.1796,-0.0035,1400,-289.71,5.70,30.04,2.362,3429
22:03:16.006291,2057614,780.87,-0.1796,-0.0034,1400,-289.71,5.53,30.04,2.372,3429
22:03:16.045518,2057634,780.87,-0.1784,-0.0034,1400,-287.89,5.53,30.03,2.400,3857
22:03:16.064449,2057654,780.87,-0.1784,-0.0034,1400,-287.89,5.53,30.04,2.419,3429
22:03:16.093618,2057674,780.87,-0.1784,-0.0034,1400,-287.89,5.53,30.04,2.383,3429
22:03:16.127863,2057734,783.56,-0.1788,-0.0028,1400,-288.43,4.49,30.04,2.369,3429
22:03:16.145930,2057754,783.56,-0.1788,-0.0028,1400,-288.43,4.49,30.04,2.392,3857
22:03:16.165779,2057774,783.56,-0.1788,-0.0028,1400,-288.43,4.49,30.04,2.366,3429
22:03:16.205766,2057794,783.56,-0.1788,-0.0031,1400,-288.43,5.03,30.04,2.402,3429
22:03:16.284124,2057874,785.59,-0.1794,-0.0031,1400,-289.40,5.03,30.04,2.397,3429
22:03:16.285650,2057894,785.55,-0.1794,-0.0036,1400,-289.40,5.83,30.03,2.391,3857
22:03:16.306254,2057914,785.55,-0.1795,-0.0036,1400,-289.64,5.83,30.04,2.445,3429
22:03:16.326063,2057934,785.55,-0.1795,-0.0036,1400,-289.64,5.83,30.03,2.356,3429
22:03:16.356055,2057954,785.55,-0.1795,-0.0036,1400,-289.64,5.83,30.03,2.369,3857
22:03:16.395333,2057974,785.55,-0.1795,-0.0034,1400,-289.64,5.45,30.04,2.445,3429
22:03:16.448085,2058054,783.08,-0.1796,-0.0034,1400,-289.82,5.45,30.03,2.378,3429
22:03:16.466037,2058074,781.74,-0.1796,-0.0034,1400,-289.82,5.51,30.03,2.419,3857
22:03:16.486231,2058094,781.74,-0.1796,-0.0034,1400,-289.82,5.51,30.03,2.367,3429
22:03:16.532083,2058114,781.74,-0.1791,-0.0034,1400,-289.03,5.51,30.03,2.412,3429
22:03:16.613172,2058214,783.18,-0.1789,-0.0033,1400,-288.73,5.32,30.03,2.347,3429
22:03:16.625787,2058234,783.18,-0.1789,-0.0033,1400,-288.73,5.32,30.04,2.397,3429
22:03:16.648635,2058254,783.18,-0.1789,-0.0033,1400,-288.73,5.32,30.03,2.427,3857
22:03:16.683379,2058274,783.57,-0.1789,-0.0034,1400,-288.73,5.55,30.03,2.373,3429
22:03:16.709542,2058294,783.57,-0.1793,-0.0034,1400,-289.36,5.55,30.03,2.380,3429
22:03:16.755115,2058334,783.57,-0.1793,-0.0034,1400,-289.36,5.55,30.03,2.383,3429
22:03:16.775341,2058354,782.34,-0.1793,-0.0032,1400,-289.36,5.13,30.04,2.412,3429
22:03:16.776384,2058374,782.34,-0.1793,-0.0032,1400,-289.36,5.13,30.03,2.405,3857
22:03:16.806009,2058394,782.34,-0.1793,-0.0032,1400,-289.35,5.13,30.03,2.377,3429
22:03:16.807102,2058414,782.34,-0.1793,-0.0032,1400,-289.35,5.13,30.04,2.422,3429
22:03:16.854537,2058434,782.34,-0.1793,-0.0032,1400,-289.35,5.13,30.03,2.395,3857
22:03:16.881454,2058474,780.71,-0.1789,-0.0027,1400,-288.73,4.38,30.03,2.405,3429
22:03:16.911159,2058494,780.71,-0.1789,-0.0027,1400,-288.73,4.38,30.04,2.406,3857
22:03:16.944082,2058514,780.71,-0.1789,-0.0027,1400,-288.73,4.38,30.03,2.392,3429
22:03:16.945716,2058534,780.41,-0.1789,-0.0027,1400,-288.73,4.38,30.03,2.408,3429
22:03:16.946743,2058554,780.41,-0.1789,-0.0031,1400,-288.73,5.08,30.04,2.420,3857
22:03:16.966142,2058574,780.41,-0.1794,-0.0031,1400,-289.45,5.08,30.03,2.406,3429
22:03:16.985856,2058594,780.41,-0.1794,-0.0031,1400,-289.45,5.08,30.04,2.438,3429
22:03:17.028985,2058614,780.41,-0.1794,-0.0031,1400,-289.45,5.08,30.04,2.409,3857
22:03:17.047863,2058634,781.63,-0.1794,-0.0035,1400,-289.45,5.61,30.03,2.366,3429
22:03:17.087438,2058654,781.63,-0.1794,-0.0035,1400,-289.45,5.61,30.04,2.377,3429
22:03:17.112384,2058714,781.63,-0.1794,-0.0035,1400,-289.50,5.61,30.03,2.400,3429
22:03:17.125802,2058734,781.09,-0.1794,-0.0033,1400,-289.50,5.39,30.03,2.431,3857
22:03:17.148590,2058754,781.09,-0.1792,-0.0033,1400,-289.19,5.39,30.03,2.402,3429
22:03:17.185324,2058774,781.09,-0.1792,-0.0033,1400,-289.19,5.39,30.03,2.370,3429
22:03:17.212392,2058794,781.09,-0.1792,-0.0033,1400,-289.19,5.39,30.03,2.433,3857
22:03:17.245584,2058814,778.18,-0.1792,-0.0033,1400,-289.19,5.39,30.03,2.395,3429
22:03:17.280847,2058874,778.18,-0.1789,-0.0032,1400,-288.65,5.23,30.03,2.441,3429
22:03:17.285930,2058894,778.18,-0.1789,-0.0032,1400,-288.65,5.23,30.03,2.367,3857
22:03:17.305710,2058914,777.08,-0.1789,-0.0033,1400,-288.65,5.35,30.03,2.412,3429
22:03:17.325851,2058934,777.08,-0.1789,-0.0033,1400,-288.65,5.35,30.03,2.420,3429
22:03:17.390419,2058954,777.08,-0.1789,-0.0033,1400,-288.74,5.35,30.03,2.377,3857
22:03:17.446584,2059054,776.72,-0.1792,-0.0032,1400,-289.16,5.22,30.03,2.384,3429
22:03:17.465951,2059074,776.72,-0.1792,-0.0032,1400,-289.16,5.22,30.03,2.361,3857
22:03:17.485770,2059094,775.53,-0.1792,-0.0032,1400,-289.16,5.22,30.03,2.411,3429
22:03:17.541182,2059114,775.53,-0.1792,-0.0032,1400,-289.16,5.12,30.03,2.356,3429
22:03:17.610828,2059214,774.11,-0.1788,-0.0030,1400,-288.45,4.81,30.03,2.392,3429
22:03:17.625798,2059234,774.11,-0.1791,-0.0030,1400,-289.03,4.81,30.03,2.395,3857
22:03:17.648179,2059254,774.11,-0.1791,-0.0030,1400,-289.03,4.81,30.03,2.378,3429
22:03:17.690875,2059274,773.25,-0.1791,-0.0030,1400,-289.03,4.81,30.03,2.366,3429
22:03:17.732766,2059294,773.25,-0.1791,-0.0031,1400,-289.03,5.01,30.03,2.403,3857
22:03:17.774397,2059354,773.25,-0.1791,-0.0031,1400,-288.97,5.01,30.03,2.356,3857
22:03:17.785780,2059374,773.32,-0.1791,-0.0031,1400,-288.97,5.01,30.03,2.403,3429
22:03:17.786761,2059394,773.32,-0.1791,-0.0035,1400,-288.97,5.63,30.03,2.361,3429
22:03:17.806148,2059414,773.32,-0.1793,-0.0035,1400,-289.35,5.63,30.03,2.408,3857
22:03:17.847840,2059434,773.32,-0.1793,-0.0035,1400,-289.35,5.63,30.03,2.420,3429
22:03:17.875281,2059454,773.25,-0.1793,-0.0035,1400,-289.35,5.63,30.03,2.397,3429
22:03:17.943333,2059534,773.25,-0.1797,-0.0033,1400,-289.92,5.26,30.03,2.353,3429
22:03:17.965761,2059554,771.83,-0.1797,-0.0033,1400,-289.92,5.26,30.03,2.377,3429
22:03:17.966768,2059574,771.83,-0.1797,-0.0036,1400,-289.92,5.75,30.03,2.419,3857
22:03:17.985980,2059594,771.83,-0.1789,-0.0036,1400,-288.70,5.75,30.03,2.417,3429
22:03:18.027082,2059614,771.83,-0.1789,-0.0036,1400,-288.70,5.75,30.03,2.359,3429
22:03:18.044106,2059634,771.83,-0.1789,-0.0036,1400,-288.70,5.75,30.03,2.391,3857
22:03:18.074546,2059654,772.05,-0.1789,-0.0036,1400,-288.70,5.75,30.03,2.414,3429
22:03:18.105296,2059674,772.05,-0.1789,-0.0037,1400,-288.70,5.94,30.03,2.397,3429
22:03:18.107301,2059714,772.05,-0.1791,-0.0037,1400,-288.93,5.94,30.03,2.369,3429
22:03:18.145784,2059734,772.75,-0.1791,-0.0037,1400,-288.93,5.94,30.03,2.397,3429
22:03:18.146749,2059754,772.75,-0.1791,-0.0037,1400,-288.93,5.94,30.03,2.378,3857
22:03:18.203980,2059774,772.75,-0.1791,-0.0035,1400,-289.00,5.59,30.03,2.391,3429
22:03:18.273865,2059854,771.91,-0.1791,-0.0035,1400,-289.00,5.59,30.03,2.412,3857
22:03:18.285824,2059874,771.91,-0.1790,-0.0035,1400,-288.79,5.66,30.03,2.406,3429
22:03:18.286872,2059894,771.91,-0.1790,-0.0035,1400,-288.79,5.66,30.03,2.408,3429
22:03:18.348151,2059914,770.67,-0.1790,-0.0035,1400,-288.79,5.66,30.03,2.358,3857
22:03:18.447994,2060054,770.12,-0.1798,-0.0034,1400,-290.17,5.51,30.03,2.364,3429
22:03:18.465668,2060074,770.12,-0.1798,-0.0034,1400,-290.17,5.51,30.03,2.400,3857
22:03:18.485732,2060094,770.12,-0.1798,-0.0034,1400,-290.17,5.51,30.03,2.380,3429
22:03:18.531608,2060114,771.47,-0.1798,-0.0034,1400,-290.17,5.51,30.03,2.398,3429
22:03:18.598122,2060174,771.47,-0.1788,-0.0037,1400,-288.54,6.05,30.03,2.389,3429
22:03:18.615428,2060194,772.98,-0.1788,-0.0037,1400,-288.54,6.05,30.03,2.397,3857
22:03:18.616402,2060214,772.98,-0.1788,-0.0037,1400,-288.54,6.05,30.03,2.394,3429
22:03:18.626113,2060234,772.98,-0.1788,-0.0036,1400,-288.54,5.87,30.03,2.380,3429
22:03:18.696384,2060254,772.98,-0.1784,-0.0036,1400,-287.83,5.87,30.03,2.428,3857
22:03:18.790094,2060394,777.51,-0.1786,-0.0035,1400,-288.19,5.59,30.03,2.422,3429
22:03:18.805743,2060414,777.51,-0.1786,-0.0035,1400,-288.19,5.59,30.03,2.414,3857
22:03:18.825849,2060434,777.51,-0.1790,-0.0034,1400,-288.81,5.52,30.03,2.367,3429
22:03:18.869303,2060454,777.51,-0.1790,-0.0034,1400,-288.81,5.52,30.03,2.409,3429
22:03:18.910919,2060474,778.24,-0.1790,-0.0034,1400,-288.81,5.52,30.03,2.395,3857
22:03:18.954831,2060554,778.24,-0.1795,-0.0035,1400,-289.63,5.65,30.03,2.384,3429
22:03:18.985766,2060574,779.15,-0.1795,-0.0035,1400,-289.63,5.65,30.03,2.380,3429
22:03:18.988834,2060594,779.15,-0.1795,-0.0035,1400,-289.63,5.65,30.03,2.434,3857
22:03:19.048987,2060614,779.15,-0.1798,-0.0036,1400,-290.05,5.88,30.03,2.431,3429
22:03:19.121158,2060694,780.40,-0.1798,-0.0036,1400,-290.05,5.88,30.03,2.398,3429
22:03:19.125809,2060714,780.40,-0.1799,-0.0036,1400,-290.30,5.76,30.03,2.394,3857
22:03:19.126809,2060734,780.40,-0.1799,-0.0036,1400,-290.30,5.76,30.03,2.423,3429
22:03:19.145782,2060754,780.55,-0.1799,-0.0036,1400,-290.30,5.76,30.03,2.406,3857
22:03:19.165675,2060774,780.55,-0.1799,-0.0036,1400,-290.30,5.76,30.03,2.353,3429
22:03:19.212971,2060794,780.55,-0.1799,-0.0036,1400,-290.30,5.76,30.03,2.394,3429
22:03:19.245966,2060814,780.55,-0.1799,-0.0036,1400,-290.34,5.80,30.03,2.444,3857
22:03:19.288781,2060894,781.58,-0.1804,-0.0039,1400,-291.00,6.29,30.03,2.408,3429
22:03:19.305887,2060914,781.58,-0.1804,-0.0039,1400,-291.00,6.29,30.03,2.362,3429
22:03:19.373995,2060934,783.03,-0.1804,-0.0039,1400,-291.00,6.29,30.03,2.412,3857
22:03:19.455891,2061054,784.84,-0.1803,-0.0038,1400,-290.84,6.21,30.03,2.394,3857
22:03:19.465598,2061074,784.84,-0.1803,-0.0038,1400,-290.84,6.21,30.03,2.442,3429
22:03:19.526298,2061094,784.84,-0.1802,-0.0039,1400,-290.73,6.30,30.03,2.369,3429
22:03:19.629395,2061234,785.01,-0.1803,-0.0040,1400,-290.92,6.40,30.03,2.391,3857
22:03:19.646127,2061254,785.01,-0.1803,-0.0040,1400,-290.92,6.40,30.03,2.433,3429
22:03:19.666215,2061274,785.01,-0.1806,-0.0038,1400,-291.45,6.11,30.03,2.392,3429
22:03:19.728709,2061294,784.51,-0.1806,-0.0038,1400,-291.45,6.11,30.03,2.403,3857
22:03:19.797463,2061394,782.92,-0.1804,-0.0038,1400,-291.11,6.10,30.03,2.388,3429
22:03:19.805940,2061414,782.92,-0.1804,-0.0038,1400,-291.11,6.10,30.03,2.388,3857
22:03:19.825819,2061434,782.92,-0.1804,-0.0038,1400,-291.11,6.10,30.03,2.400,3429
22:03:19.871071,2061454,782.92,-0.1805,-0.0038,1400,-291.30,6.10,30.03,2.334,3429
22:03:19.906033,2061474,782.92,-0.1805,-0.0040,1400,-291.30,6.39,30.03,2.377,3857
22:03:19.967099,2061574,778.98,-0.1808,-0.0039,1400,-291.79,6.32,30.03,2.369,3429
22:03:19.985847,2061594,778.98,-0.1808,-0.0039,1400,-291.79,6.32,30.03,2.403,3857
22:03:20.005640,2061614,778.98,-0.1808,-0.0039,1400,-291.79,6.32,30.03,2.412,3429
22:03:20.045214,2061634,778.98,-0.1808,-0.0039,1400,-291.79,6.32,30.03,2.414,3429
22:03:20.067781,2061654,778.98,-0.1811,-0.0041,1400,-292.14,6.55,30.03,2.412,3857
22:03:20.105959,2061674,778.89,-0.1811,-0.0041,1400,-292.14,6.55,30.03,2.433,3429
22:03:20.135353,2061734,778.89,-0.1809,-0.0041,1400,-291.88,6.55,30.03,2.417,3429
22:03:20.165998,2061754,779.95,-0.1809,-0.0041,1400,-291.88,6.60,30.03,2.391,3429
22:03:20.171615,2061774,779.95,-0.1809,-0.0041,1400,-291.88,6.60,30.03,2.406,3857
22:03:20.209730,2061794,779.95,-0.1809,-0.0041,1400,-291.88,6.60,30.03,2.412,3429
22:03:20.312404,2061894,779.61,-0.1809,-0.0043,1400,-291.89,6.96,30.02,2.402,3857
22:03:20.326500,2061914,779.61,-0.1809,-0.0043,1400,-291.89,6.96,30.03,2.419,3429
22:03:20.327514,2061934,779.61,-0.1807,-0.0041,1500,-291.58,6.55,30.02,2.388,3429
22:03:20.345711,2061954,779.96,-0.1807,-0.0041,1500,-291.58,6.55,29.95,5.075,3857
22:03:20.396115,2061974,779.96,-0.1807,-0.0041,1500,-291.58,6.55,29.89,7.263,3857
22:03:20.422608,2061994,779.96,-0.1807,-0.0041,1500,-291.58,6.55,29.82,7.656,3857
22:03:20.442338,2062014,779.96,-0.1849,-0.0041,1500,-298.31,6.55,29.89,6.245,4286
22:03:20.500131,2062094,782.45,-0.1849,-0.0038,1500,-298.31,6.17,29.92,4.367,4714
22:03:20.505846,2062114,782.45,-0.3085,-0.0038,1500,-497.85,6.17,29.96,4.552,4286
22:03:20.546280,2062134,866.10,-0.3085,-0.0040,1500,-497.85,6.48,29.95,4.838,4714
22:03:20.621367,2062194,866.10,-0.3085,-0.0040,1500,-497.85,6.48,29.94,5.664,4714
22:03:20.650173,2062214,1150.68,-0.4767,-0.0045,1500,-769.21,7.25,29.95,4.653,4714
22:03:20.674521,2062274,1150.68,-0.4767,-0.0045,1500,-769.21,7.25,29.95,4.967,4714
22:03:20.705840,2062294,1150.68,-0.3512,-0.0045,1500,-566.63,7.25,29.95,4.116,4286
22:03:20.707019,2062314,1307.36,-0.3512,-0.0058,1500,-566.63,9.31,29.94,4.408,4714
22:03:20.761224,2062334,1307.36,-0.3512,-0.0058,1500,-566.63,9.31,29.95,4.230,4714
22:03:20.848278,2062454,1321.45,-0.2996,-0.0049,1500,-483.41,7.88,29.94,4.338,4714
22:03:20.865591,2062474,1321.45,-0.2996,-0.0049,1500,-483.41,7.88,29.95,4.094,4286
22:03:20.885654,2062494,1318.11,-0.2955,-0.0037,1500,-476.77,5.94,29.95,4.745,4714
22:03:20.937746,2062514,1318.11,-0.2955,-0.0037,1500,-476.77,5.94,29.93,4.227,4286
22:03:20.979190,2062554,1318.11,-0.2955,-0.0037,1500,-476.77,5.94,29.95,4.341,4714
22:03:21.002939,2062574,1318.11,-0.2976,-0.0037,1500,-480.19,5.94,29.95,4.692,4286
22:03:21.004003,2062594,1318.31,-0.2976,-0.0043,1500,-480.19,6.99,29.95,4.770,4714
22:03:21.005679,2062614,1318.31,-0.2976,-0.0043,1500,-480.19,6.99,29.95,4.305,4714
22:03:21.026202,2062634,1318.31,-0.2976,-0.0043,1500,-480.19,6.99,29.94,4.567,4286
22:03:21.045800,2062654,1318.31,-0.2976,-0.0043,1500,-480.19,6.99,29.94,4.170,4714
22:03:21.093966,2062674,1320.51,-0.2965,-0.0043,1500,-478.45,6.99,29.94,4.906,4714
22:03:21.128112,2062694,1320.51,-0.2965,-0.0048,1500,-478.45,7.68,29.95,4.711,4286
22:03:21.159315,2062754,1320.51,-0.2965,-0.0048,1500,-478.45,7.68,29.94,4.566,4286
22:03:21.185907,2062774,1319.41,-0.2963,-0.0048,1500,-478.16,7.68,29.95,4.311,4714
22:03:21.187021,2062794,1319.41,-0.2963,-0.0048,1500,-478.16,7.68,29.95,4.767,4714
22:03:21.240841,2062814,1319.41,-0.2963,-0.0048,1500,-478.16,7.68,29.94,4.391,4286
22:03:21.321541,2062914,1317.28,-0.2957,-0.0043,1500,-477.19,6.91,29.94,4.136,4714
22:03:21.325765,2062934,1317.28,-0.2957,-0.0043,1500,-477.19,6.91,29.94,4.680,4286
22:03:21.345628,2062954,1319.60,-0.2962,-0.0043,1500,-477.89,6.91,29.94,4.350,4714
22:03:21.366119,2062974,1319.60,-0.2962,-0.0046,1500,-477.89,7.36,29.94,4.942,4714
22:03:21.411624,2062994,1319.60,-0.2962,-0.0046,1500,-477.89,7.36,29.93,4.466,4286
22:03:21.479347,2063074,1321.30,-0.2950,-0.0050,1500,-475.93,8.03,29.94,5.306,4714
22:03:21.486004,2063094,1321.30,-0.2950,-0.0050,1500,-475.93,8.03,29.93,4.137,4714
22:03:21.505813,2063114,1321.30,-0.2950,-0.0050,1500,-475.93,8.03,29.95,4.464,4286
22:03:21.577851,2063134,1324.22,-0.2940,-0.0050,1500,-474.44,8.03,29.94,4.436,4714
22:03:21.632735,2063214,1324.22,-0.2940,-0.0047,1500,-474.44,7.54,29.94,5.363,4714
22:03:21.645652,2063234,1326.83,-0.2939,-0.0047,1500,-474.19,7.54,29.95,4.792,4286
22:03:21.646709,2063254,1326.83,-0.2939,-0.0051,1500,-474.19,8.23,29.94,4.662,4714
22:03:21.669400,2063274,1326.83,-0.2939,-0.0051,1500,-474.19,8.23,29.95,4.700,4714
22:03:21.713991,2063294,1326.83,-0.2939,-0.0051,1500,-474.19,8.23,29.94,4.480,4286
22:03:21.793429,2063394,1328.66,-0.2935,-0.0039,1500,-473.57,6.29,29.94,5.020,4714
22:03:21.828960,2063414,1327.83,-0.2926,-0.0039,1500,-472.15,6.29,29.93,4.725,4286
