PC_Time,ESP_ms,Thrust_g,TorquePush_Nm,TorquePull_Nm,Throttle_PWM,Push_g,Pull_g,Volts,Amps,RPM
22:10:03.719412,2465328,2294.56,-0.6168,-0.0056,1600,-995.15,9.00,29.43,11.292,5571
22:10:03.738770,2465348,2294.56,-0.6168,-0.0056,1600,-995.15,9.00,29.48,9.738,5143
22:10:03.777475,2465368,2294.56,-0.6168,-0.0066,1600,-995.15,10.66,29.46,9.234,5143
22:10:03.813428,2465388,2294.56,-0.6168,-0.0066,1600,-995.15,10.66,29.48,10.567,5571
22:10:03.863344,2465468,2298.29,-0.6123,-0.0062,1600,-988.01,10.00,29.46,9.389,5143
22:10:03.879105,2465488,2298.29,-0.6123,-0.0062,1600,-988.01,10.00,29.46,9.583,5143
22:10:03.902716,2465508,2297.34,-0.6123,-0.0062,1600,-988.01,10.00,29.48,10.230,5571
22:10:03.952559,2465528,2297.34,-0.6117,-0.0062,1600,-986.92,10.00,29.46,10.269,5143
22:10:04.036023,2465628,2297.75,-0.6130,-0.0063,1600,-989.05,10.17,29.44,10.378,5143
22:10:04.039022,2465648,2297.75,-0.6130,-0.0063,1600,-989.05,10.22,29.42,10.455,5143
22:10:04.059056,2465668,2297.75,-0.6130,-0.0063,1600,-989.05,10.22,29.45,9.817,5571
22:10:04.079337,2465688,2297.75,-0.6130,-0.0063,1600,-989.05,10.22,29.48,9.577,5143
22:10:04.142610,2465708,2296.01,-0.6125,-0.0063,1600,-988.25,10.22,29.45,9.661,5571
22:10:04.209353,2465808,2300.27,-0.6157,-0.0062,1600,-993.38,10.04,29.46,10.373,5143
22:10:04.218948,2465828,2300.27,-0.6157,-0.0062,1600,-993.38,10.04,29.48,8.581,5571
22:10:04.293120,2465848,2300.27,-0.6157,-0.0065,1600,-993.38,10.45,29.47,10.147,5143
22:10:04.380573,2465988,2311.20,-0.6153,-0.0068,1600,-992.73,10.99,29.43,10.611,5143
22:10:04.398981,2466008,2311.20,-0.6153,-0.0068,1600,-992.73,10.99,29.45,10.317,5143
22:10:04.418690,2466028,2311.20,-0.6153,-0.0060,1600,-992.73,9.72,29.49,10.933,5571
22:10:04.466527,2466048,2311.20,-0.6153,-0.0060,1600,-992.73,9.72,29.43,10.028,5143
22:10:04.507937,2466068,2309.22,-0.6153,-0.0060,1600,-992.73,9.72,29.45,8.406,5143
22:10:04.544155,2466148,2309.22,-0.6120,-0.0066,1600,-987.45,10.67,29.44,10.270,5571
22:10:04.579108,2466168,2303.06,-0.6111,-0.0066,1600,-986.01,10.67,29.43,9.042,5143
22:10:04.580153,2466188,2303.06,-0.6111,-0.0066,1600,-986.01,10.67,29.45,9.325,5571
22:10:04.630257,2466208,2303.06,-0.6111,-0.0066,1600,-986.01,10.67,29.48,8.373,5143
22:10:04.665697,2466228,2303.06,-0.6111,-0.0066,1600,-986.01,10.73,29.43,10.430,5143
22:10:04.709395,2466288,2302.75,-0.6154,-0.0066,1600,-992.95,10.73,29.44,9.872,5143
22:10:04.718938,2466308,2302.75,-0.6154,-0.0066,1600,-992.95,10.67,29.48,9.089,5571
22:10:04.720067,2466328,2302.75,-0.6154,-0.0066,1600,-992.95,10.67,29.46,9.248,5143
22:10:04.739271,2466348,2307.90,-0.6154,-0.0066,1600,-992.95,10.67,29.43,10.084,5571
22:10:04.795012,2466368,2307.90,-0.6135,-0.0066,1600,-989.82,10.67,29.46,9.120,5143
22:10:04.879950,2466488,2306.34,-0.6134,-0.0058,1600,-989.67,9.30,29.44,10.619,5143
22:10:04.899147,2466508,2306.34,-0.6134,-0.0060,1600,-989.67,9.75,29.44,10.650,5143
22:10:04.965913,2466528,2305.83,-0.6134,-0.0060,1600,-989.67,9.75,29.43,11.253,5571
22:10:05.048315,2466648,2310.70,-0.6163,-0.0067,1600,-994.46,10.85,29.45,8.955,5143
22:10:05.058743,2466668,2310.70,-0.6163,-0.0067,1600,-994.46,10.85,29.45,8.681,5143
22:10:05.131962,2466688,2310.70,-0.6163,-0.0061,1600,-994.46,9.79,29.47,9.347,5571
22:10:05.214499,2466808,2322.65,-0.6179,-0.0057,1600,-996.92,9.23,29.45,8.397,5571
22:10:05.238881,2466828,2322.65,-0.6170,-0.0057,1600,-995.58,9.23,29.42,9.925,5143
22:10:05.239924,2466848,2322.65,-0.6170,-0.0057,1600,-995.58,9.23,29.46,9.375,5143
22:10:05.258884,2466868,2322.65,-0.6170,-0.0057,1600,-995.58,9.23,29.44,9.561,5571
22:10:05.329222,2466888,2322.65,-0.6170,-0.0069,1600,-995.58,11.06,29.47,9.369,5143
22:10:05.376129,2466948,2326.07,-0.6179,-0.0069,1600,-996.98,11.06,29.46,9.409,5143
22:10:05.379092,2466968,2326.07,-0.6179,-0.0065,1600,-996.98,10.51,29.47,7.900,5571
22:10:05.380150,2466988,2325.93,-0.6179,-0.0065,1600,-996.98,10.51,29.46,10.766,5143
22:10:05.419764,2467008,2325.93,-0.6154,-0.0065,1600,-993.01,10.51,29.41,9.017,5143
22:10:05.421079,2467028,2325.93,-0.6154,-0.0065,1600,-993.01,10.51,29.44,9.458,5571
22:10:05.466419,2467048,2325.93,-0.6154,-0.0065,1600,-993.01,10.51,29.42,8.225,5143
22:10:05.514591,2467068,2325.93,-0.6154,-0.0060,1600,-993.01,9.72,29.47,9.258,5143
22:10:05.551126,2467148,2319.32,-0.6161,-0.0060,1600,-994.06,9.72,29.43,9.416,5143
22:10:05.579476,2467168,2321.42,-0.6161,-0.0069,1600,-994.06,11.21,29.44,11.500,5143
22:10:05.580620,2467188,2321.42,-0.6161,-0.0069,1600,-994.06,11.21,29.44,8.905,5571
22:10:05.638362,2467208,2321.42,-0.6163,-0.0069,1600,-994.34,11.21,29.45,9.511,5143
22:10:05.719511,2467328,2319.86,-0.6160,-0.0068,1600,-993.90,10.95,29.46,9.869,5143
22:10:05.759414,2467348,2319.86,-0.6160,-0.0065,1600,-993.90,10.49,29.43,10.492,5143
22:10:05.760477,2467368,2323.28,-0.6160,-0.0065,1600,-993.90,10.49,29.41,9.498,5571
22:10:05.812533,2467388,2323.28,-0.6172,-0.0065,1600,-995.91,10.49,29.46,8.433,5143
22:10:05.885417,2467488,2324.01,-0.6148,-0.0072,1600,-992.03,11.69,29.47,9.067,5143
22:10:05.899018,2467508,2324.01,-0.6148,-0.0072,1600,-992.03,11.69,29.46,9.186,5143
22:10:05.923822,2467528,2324.01,-0.6148,-0.0070,1600,-992.03,11.30,29.48,9.656,5571
22:10:05.971427,2467548,2315.66,-0.6148,-0.0070,1600,-992.03,11.30,29.46,9.930,5143
22:10:06.053459,2467648,2319.93,-0.6144,-0.0065,1600,-991.26,10.45,29.46,9.603,5571
22:10:06.059309,2467668,2319.93,-0.6158,-0.0065,1600,-993.65,10.45,29.41,8.927,5143
22:10:06.079132,2467688,2319.93,-0.6158,-0.0065,1600,-993.65,10.45,29.42,9.978,5143
22:10:06.099164,2467708,2319.93,-0.6158,-0.0065,1600,-993.65,10.45,29.42,9.328,5571
22:10:06.148147,2467728,2323.00,-0.6158,-0.0064,1600,-993.65,10.25,29.45,10.634,5143
22:10:06.220127,2467808,2323.00,-0.6144,-0.0064,1600,-991.29,10.25,29.42,8.506,5571
22:10:06.239299,2467828,2322.00,-0.6144,-0.0067,1600,-991.29,10.85,29.45,10.009,5143
22:10:06.240371,2467848,2322.00,-0.6154,-0.0067,1600,-992.95,10.85,29.45,9.598,5143
22:10:06.258686,2467868,2322.00,-0.6154,-0.0067,1600,-992.95,10.85,29.42,8.713,5571
22:10:06.316006,2467888,2322.00,-0.6154,-0.0067,1600,-992.95,10.85,29.43,9.827,5143
22:10:06.344482,2467908,2321.09,-0.6154,-0.0064,1600,-992.95,10.32,29.44,9.644,5571
22:10:06.388242,2467988,2321.09,-0.6175,-0.0064,1600,-996.27,10.32,29.46,9.262,5143
22:10:06.419463,2468008,2329.54,-0.6175,-0.0055,1600,-996.27,8.89,29.43,10.767,5143
22:10:06.424122,2468028,2329.54,-0.6175,-0.0055,1600,-996.27,8.89,29.45,8.781,5571
22:10:06.464796,2468048,2329.54,-0.6144,-0.0055,1600,-991.41,8.89,29.46,10.077,5143
22:10:06.561302,2468168,2326.24,-0.6126,-0.0063,1600,-988.39,10.20,29.44,9.655,5143
22:10:06.598889,2468188,2323.59,-0.6126,-0.0069,1600,-988.39,11.12,29.40,9.552,5571
22:10:06.600029,2468208,2323.59,-0.6126,-0.0069,1600,-988.39,11.12,29.44,10.611,5143
22:10:06.669263,2468228,2323.59,-0.6143,-0.0069,1600,-991.17,11.12,29.40,10.119,5143
22:10:06.727110,2468328,2331.46,-0.6194,-0.0063,1600,-999.48,10.21,29.45,8.905,5143
22:10:06.739046,2468348,2331.46,-0.6194,-0.0063,1600,-999.48,10.21,29.46,9.114,5143
22:10:06.758757,2468368,2339.88,-0.6194,-0.0063,1600,-999.48,10.21,29.42,9.870,5571
22:10:06.808951,2468388,2339.88,-0.6194,-0.0062,1600,-999.48,9.93,29.41,10.816,5143
22:10:06.893928,2468488,2343.69,-0.6193,-0.0064,1700,-999.30,10.36,29.16,17.831,6000
22:10:06.898802,2468508,2343.69,-0.6500,-0.0064,1700,-1048.76,10.36,29.23,15.572,6000
22:10:06.919114,2468528,2343.69,-0.6500,-0.0064,1700,-1048.76,10.36,29.23,16.148,6429
22:10:06.990373,2468548,2416.16,-0.6500,-0.0064,1700,-1048.76,10.36,29.20,16.698,6000
22:10:07.061037,2468648,2854.72,-0.9441,-0.0059,1700,-1523.28,9.57,29.24,14.972,6429
22:10:07.078855,2468668,2854.72,-0.9441,-0.0058,1700,-1523.28,9.41,29.20,16.186,6000
22:10:07.080087,2468688,2854.72,-1.0246,-0.0058,1700,-1653.17,9.41,29.25,15.380,6429
22:10:07.099010,2468708,2854.72,-1.0246,-0.0058,1700,-1653.17,9.41,29.24,15.712,6000
22:10:07.149842,2468728,2854.72,-1.0246,-0.0058,1700,-1653.17,9.41,29.22,15.872,6000
22:10:07.179891,2468748,3220.90,-1.0246,-0.0058,1700,-1653.17,9.41,29.19,14.408,6429
22:10:07.232986,2468828,3278.70,-0.8906,-0.0062,1700,-1436.94,9.94,29.21,14.584,6429
22:10:07.239162,2468848,3278.70,-0.8906,-0.0061,1700,-1436.94,9.76,29.23,14.442,6000
22:10:07.258821,2468868,3278.70,-0.8906,-0.0061,1700,-1436.94,9.76,29.17,15.275,6429
22:10:07.279263,2468888,3278.70,-0.8712,-0.0061,1700,-1405.66,9.76,29.23,14.023,6000
22:10:07.331824,2468908,3278.70,-0.8712,-0.0061,1700,-1405.66,9.76,29.23,15.234,6429
22:10:07.407073,2469008,3269.91,-0.8687,-0.0060,1700,-1401.74,9.71,29.20,16.644,6429
22:10:07.419329,2469028,3269.91,-0.8687,-0.0060,1700,-1401.74,9.71,29.20,16.717,6000
22:10:07.439317,2469048,3269.91,-0.8687,-0.0061,1700,-1401.74,9.81,29.18,15.961,6429
22:10:07.493235,2469068,3269.91,-0.8677,-0.0061,1700,-1400.03,9.81,29.23,14.497,6000
22:10:07.573715,2469168,3269.89,-0.8674,-0.0067,1700,-1399.56,10.74,29.22,14.416,6429
22:10:07.579107,2469188,3269.89,-0.8674,-0.0067,1700,-1399.56,10.74,29.20,15.777,6000
22:10:07.619027,2469208,3271.02,-0.8674,-0.0067,1700,-1399.56,10.74,29.18,15.323,6429
22:10:07.620079,2469228,3271.02,-0.8674,-0.0066,1700,-1399.56,10.65,29.19,16.427,6000
22:10:07.668384,2469248,3271.02,-0.8702,-0.0066,1700,-1404.10,10.65,29.18,16.494,6000
22:10:07.734525,2469308,3276.54,-0.8702,-0.0066,1700,-1404.10,10.65,29.18,15.852,6429
22:10:07.738790,2469328,3276.54,-0.8702,-0.0063,1700,-1404.10,10.11,29.20,17.219,6000
22:10:07.739847,2469348,3276.54,-0.8676,-0.0063,1700,-1399.88,10.11,29.21,14.772,6429
22:10:07.758838,2469368,3276.54,-0.8676,-0.0063,1700,-1399.88,10.11,29.18,15.733,6000
22:10:07.779218,2469388,3276.94,-0.8676,-0.0063,1700,-1399.88,10.11,29.23,14.828,6429
22:10:07.824954,2469408,3276.94,-0.8676,-0.0063,1700,-1399.88,10.11,29.18,15.194,6000
22:10:07.898095,2469488,3274.30,-0.8686,-0.0057,1700,-1401.45,9.22,29.16,14.544,6429
22:10:07.919400,2469508,3274.30,-0.8686,-0.0064,1700,-1401.45,10.38,29.19,14.827,6000
22:10:07.920698,2469528,3274.30,-0.8699,-0.0064,1700,-1403.56,10.38,29.19,14.114,6429
22:10:07.938797,2469548,3274.30,-0.8699,-0.0064,1700,-1403.56,10.38,29.20,16.902,6000
22:10:07.997951,2469568,3271.45,-0.8699,-0.0064,1700,-1403.56,10.38,29.19,15.311,6429
22:10:08.061166,2469668,3265.57,-0.8691,-0.0064,1700,-1402.30,10.39,29.18,14.095,6429
22:10:08.079308,2469688,3265.57,-0.8691,-0.0064,1700,-1402.30,10.39,29.20,15.745,6000
22:10:08.098919,2469708,3265.57,-0.8691,-0.0066,1700,-1402.30,10.72,29.23,13.791,6429
22:10:08.165729,2469728,3265.57,-0.8676,-0.0066,1700,-1399.83,10.72,29.21,14.198,6000
22:10:08.223757,2469828,3262.97,-0.8650,-0.0067,1700,-1395.66,10.83,29.18,16.256,6000
22:10:08.239098,2469848,3267.71,-0.8650,-0.0067,1700,-1395.66,10.83,29.17,16.087,6429
22:10:08.259636,2469868,3267.71,-0.8650,-0.0067,1700,-1395.66,10.83,29.19,14.972,6000
22:10:08.305667,2469888,3267.71,-0.8650,-0.0069,1700,-1395.66,11.20,29.19,16.294,6429
22:10:08.384403,2469988,3265.18,-0.8620,-0.0073,1700,-1390.86,11.76,29.20,14.811,6000
22:10:08.398896,2470008,3265.18,-0.8672,-0.0073,1700,-1399.30,11.76,29.18,14.998,6000
22:10:08.421971,2470028,3259.02,-0.8672,-0.0073,1700,-1399.30,11.76,29.18,15.898,6429
22:10:08.471706,2470048,3259.02,-0.8672,-0.0073,1700,-1399.30,11.76,29.18,15.597,6000
22:10:08.559959,2470168,3254.02,-0.8643,-0.0073,1700,-1394.63,11.78,29.21,15.764,6000
22:10:08.599088,2470188,3254.02,-0.8633,-0.0073,1700,-1392.94,11.78,29.22,14.322,6000
22:10:08.600262,2470208,3258.40,-0.8633,-0.0073,1700,-1392.94,11.78,29.22,16.850,6429
22:10:08.652876,2470228,3258.40,-0.8633,-0.0073,1700,-1392.94,11.78,29.16,16.664,6000
22:10:08.727638,2470328,3261.42,-0.8653,-0.0072,1700,-1396.15,11.64,29.17,14.942,6429
22:10:08.739247,2470348,3261.42,-0.8653,-0.0072,1700,-1396.15,11.64,29.16,15.536,6000
22:10:08.804182,2470368,3261.42,-0.8632,-0.0077,1700,-1392.82,12.36,29.17,15.861,6000
22:10:08.897179,2470488,3270.19,-0.8625,-0.0077,1700,-1391.72,12.48,29.16,16.072,6000
22:10:08.898636,2470508,3270.19,-0.8625,-0.0077,1700,-1391.72,12.48,29.16,16.184,6429
22:10:08.919240,2470528,3270.19,-0.8625,-0.0077,1700,-1391.72,12.48,29.13,15.663,6000
22:10:08.990234,2470548,3270.19,-0.8625,-0.0079,1700,-1391.72,12.79,29.17,15.781,6000
22:10:09.060376,2470648,3254.79,-0.8614,-0.0074,1700,-1389.82,12.00,29.17,16.389,6429
22:10:09.078659,2470668,3236.18,-0.8614,-0.0074,1700,-1389.82,12.00,29.15,15.091,6000
22:10:09.080075,2470688,3236.18,-0.8614,-0.0074,1700,-1389.82,12.00,29.19,15.686,6429
22:10:09.098734,2470708,3236.18,-0.8614,-0.0074,1700,-1389.82,12.00,29.17,17.005,6000
22:10:09.156428,2470728,3236.18,-0.8614,-0.0074,1700,-1389.82,12.00,29.13,15.394,6000
22:10:09.225653,2470808,3228.53,-0.8625,-0.0083,1700,-1391.74,13.32,29.19,16.113,6000
22:10:09.239305,2470828,3228.53,-0.8625,-0.0083,1700,-1391.74,13.43,29.18,16.270,6429
22:10:09.240441,2470848,3228.53,-0.8610,-0.0083,1700,-1389.18,13.43,29.19,15.089,6000
22:10:09.315913,2470868,3226.00,-0.8610,-0.0083,1700,-1389.18,13.43,29.17,15.527,6429
22:10:09.387331,2470988,3233.82,-0.8606,-0.0079,1700,-1388.52,12.74,29.15,15.488,6000
22:10:09.398861,2471008,3233.82,-0.8606,-0.0079,1700,-1388.52,12.74,29.16,14.131,6429
22:10:09.422275,2471028,3233.82,-0.8578,-0.0076,1700,-1384.01,12.30,29.19,14.980,6000
22:10:09.469186,2471048,3235.64,-0.8578,-0.0076,1700,-1384.01,12.30,29.17,16.505,6429
22:10:09.564322,2471168,3234.36,-0.8571,-0.0080,1700,-1383.01,12.84,29.15,14.450,6000
22:10:09.578736,2471188,3234.36,-0.8571,-0.0080,1700,-1383.01,12.84,29.15,14.608,6429
22:10:09.657222,2471208,3234.36,-0.8576,-0.0078,1700,-1383.77,12.52,29.16,15.164,6000
22:10:09.724833,2471328,3220.12,-0.8622,-0.0081,1700,-1391.23,13.04,29.15,13.752,6429
22:10:09.739076,2471348,3220.12,-0.8622,-0.0081,1700,-1391.23,13.04,29.14,16.823,6000
22:10:09.759830,2471368,3220.12,-0.8622,-0.0081,1700,-1391.23,13.04,29.13,14.873,6000
22:10:09.812980,2471388,3220.12,-0.8622,-0.0081,1700,-1391.23,13.04,29.15,16.878,6429
22:10:09.880021,2471468,3226.75,-0.8610,-0.0081,1700,-1389.30,13.13,29.15,14.394,6000
22:10:09.899014,2471488,3226.75,-0.8571,-0.0081,1700,-1382.92,13.05,29.14,16.053,6429
22:10:09.900105,2471508,3227.27,-0.8571,-0.0081,1700,-1382.92,13.05,29.14,15.478,6000
22:10:09.919167,2471528,3227.27,-0.8571,-0.0081,1700,-1382.92,13.05,29.13,15.566,6429
22:10:09.974689,2471548,3227.27,-0.8571,-0.0081,1700,-1382.92,13.05,29.12,16.288,6000
22:10:10.050331,2471648,3228.20,-0.8607,-0.0082,1700,-1388.71,13.29,29.14,15.681,6000
22:10:10.059288,2471668,3228.20,-0.8607,-0.0082,1700,-1388.71,13.29,29.12,15.234,6429
22:10:10.079112,2471688,3236.53,-0.8643,-0.0079,1700,-1394.57,12.79,29.12,15.700,6000
22:10:10.135637,2471708,3236.53,-0.8643,-0.0079,1700,-1394.57,12.79,29.16,16.200,6429
22:10:10.212431,2471808,3235.95,-0.8599,-0.0078,1700,-1387.49,12.55,29.11,16.919,6429
22:10:10.219086,2471828,3235.95,-0.8599,-0.0078,1700,-1387.49,12.55,29.16,15.402,6000
22:10:10.239257,2471848,3235.95,-0.8599,-0.0078,1700,-1387.49,12.55,29.14,16.367,6429
22:10:10.294058,2471868,3234.54,-0.8649,-0.0082,1700,-1395.60,13.22,29.10,16.998,6000
22:10:10.371001,2471968,3244.60,-0.8649,-0.0079,1700,-1395.54,12.73,29.11,16.617,6000
22:10:10.378723,2471988,3244.60,-0.8649,-0.0079,1700,-1395.54,12.73,29.13,15.534,6429
22:10:10.399178,2472008,3244.60,-0.8649,-0.0079,1700,-1395.54,12.73,29.11,15.470,6000
22:10:10.452936,2472028,3244.60,-0.8649,-0.0079,1700,-1395.54,12.73,29.13,16.559,6000
22:10:10.530077,2472128,3251.99,-0.8608,-0.0077,1700,-1388.90,12.46,29.13,14.489,6000
22:10:10.539451,2472148,3251.43,-0.8632,-0.0078,1700,-1392.79,12.66,29.13,15.761,6429
22:10:10.558792,2472168,3251.43,-0.8632,-0.0078,1700,-1392.79,12.66,29.14,14.589,6000
22:10:10.605315,2472188,3251.43,-0.8632,-0.0078,1700,-1392.79,12.66,29.15,16.247,6429
22:10:10.704147,2472308,3243.58,-0.8632,-0.0075,1700,-1392.79,12.09,29.10,15.414,6000
22:10:10.741673,2472328,3243.22,-0.8663,-0.0075,1700,-1397.78,12.09,29.15,15.284,6429
22:10:10.742718,2472348,3243.22,-0.8663,-0.0077,1700,-1397.78,12.49,29.13,15.908,6000
22:10:10.791113,2472368,3243.22,-0.8663,-0.0077,1700,-1397.78,12.49,29.12,14.109,6000
22:10:10.864055,2472468,3249.04,-0.8668,-0.0075,1700,-1398.65,12.09,29.14,15.462,6000
22:10:10.879158,2472488,3249.04,-0.8668,-0.0075,1700,-1398.65,12.09,29.14,14.786,6429
22:10:10.899470,2472508,3254.59,-0.8668,-0.0075,1700,-1398.65,12.09,29.11,16.019,6000
22:10:10.946655,2472528,3254.59,-0.8665,-0.0074,1700,-1398.05,11.97,29.15,15.591,6429
22:10:11.019711,2472608,3262.83,-0.8659,-0.0074,1700,-1397.17,11.97,29.12,16.342,6000
22:10:11.038988,2472628,3262.83,-0.8659,-0.0076,1700,-1397.17,12.28,29.13,15.538,6429
22:10:11.040113,2472648,3262.83,-0.8659,-0.0076,1700,-1397.17,12.28,29.16,14.922,6000
22:10:11.059076,2472668,3262.83,-0.8659,-0.0076,1700,-1397.17,12.28,29.13,13.936,6429
22:10:11.110942,2472688,3262.83,-0.8659,-0.0076,1700,-1397.17,12.28,29.16,15.847,6000
22:10:11.178906,2472768,3266.21,-0.8671,-0.0076,1700,-1399.11,12.20,29.13,15.498,6429
22:10:11.198765,2472788,3263.83,-0.8671,-0.0076,1700,-1399.11,12.20,29.11,15.294,6000
22:10:11.199897,2472808,3263.83,-0.8625,-0.0076,1700,-1391.65,12.32,29.11,15.200,6000
22:10:11.218811,2472828,3263.83,-0.8625,-0.0076,1700,-1391.65,12.32,29.13,15.744,6429
22:10:11.274207,2472848,3263.83,-0.8625,-0.0076,1700,-1391.65,12.32,29.14,16.161,6000
22:10:11.296789,2472868,3263.83,-0.8625,-0.0076,1700,-1391.65,12.32,29.11,15.381,6429
22:10:11.318717,2472888,3262.41,-0.8599,-0.0076,1700,-1387.54,12.32,29.10,16.375,6000
22:10:11.347966,2472948,3262.41,-0.8599,-0.0072,1700,-1387.54,11.60,29.08,16.509,6000
22:10:11.359276,2472968,3267.76,-0.8599,-0.0072,1700,-1387.54,11.60,29.11,15.216,6429
22:10:11.436812,2472988,3267.76,-0.8606,-0.0072,1700,-1388.66,11.60,29.12,14.678,6000
22:10:11.512302,2473108,3272.58,-0.8621,-0.0068,1700,-1391.03,10.94,29.13,14.278,6000
22:10:11.519142,2473128,3272.58,-0.8621,-0.0068,1700,-1391.03,10.94,29.10,14.872,6429
22:10:11.538714,2473148,3272.58,-0.8621,-0.0068,1700,-1391.03,10.94,29.13,16.148,6000
22:10:11.606755,2473168,3273.88,-0.8637,-0.0068,1700,-1393.60,10.94,29.12,16.169,6429
22:10:11.669191,2473248,3274.23,-0.8637,-0.0069,1700,-1393.60,11.20,29.12,15.536,6000
22:10:11.679433,2473268,3274.23,-0.8641,-0.0069,1700,-1394.20,11.20,29.12,15.941,6429
22:10:11.680512,2473288,3274.23,-0.8641,-0.0065,1700,-1394.20,10.46,29.10,16.669,6000
22:10:11.698972,2473308,3274.23,-0.8641,-0.0065,1700,-1394.20,10.46,29.09,15.470,6000
22:10:11.751395,2473328,3274.23,-0.8641,-0.0065,1700,-1394.20,10.46,29.10,13.577,6429
22:10:11.773389,2473348,3273.74,-0.8641,-0.0065,1700,-1394.20,10.46,29.10,16.284,6000
22:10:11.828090,2473408,3273.74,-0.8647,-0.0059,1700,-1395.23,9.52,29.11,14.423,6000
22:10:11.839155,2473428,3273.99,-0.8647,-0.0059,1700,-1395.23,9.52,29.13,16.019,6429
22:10:11.840286,2473448,3273.99,-0.8662,-0.0059,1700,-1397.64,9.52,29.09,15.161,6000
22:10:11.921634,2473468,3273.99,-0.8662,-0.0066,1700,-1397.64,10.73,29.13,14.683,6000
22:10:11.995655,2473588,3271.75,-0.8664,-0.0060,1700,-1397.98,9.74,29.10,16.000,6429
22:10:11.999072,2473608,3271.75,-0.8664,-0.0060,1700,-1397.98,9.74,29.12,14.289,6000
22:10:12.039339,2473628,3276.26,-0.8664,-0.0060,1700,-1397.98,9.74,29.09,16.992,6429
22:10:12.040604,2473648,3276.26,-0.8671,-0.0060,1700,-1399.08,9.74,29.11,14.853,6000
22:10:12.110774,2473668,3276.26,-0.8671,-0.0057,1700,-1399.08,9.22,29.10,15.070,6000
22:10:12.159511,2473768,3285.08,-0.8687,-0.0060,1700,-1401.65,9.65,29.08,16.656,6000
22:10:12.179159,2473788,3285.08,-0.8687,-0.0060,1700,-1401.65,9.65,29.10,15.767,6429
22:10:12.243724,2473808,3288.87,-0.8687,-0.0060,1700,-1401.65,9.65,29.12,15.056,6000
22:10:12.310682,2473908,3288.68,-0.8693,-0.0053,1700,-1402.57,8.62,29.08,15.694,6000
22:10:12.319783,2473928,3288.68,-0.8676,-0.0053,1700,-1399.90,8.62,29.08,15.941,6429
22:10:12.338785,2473948,3288.68,-0.8676,-0.0057,1700,-1399.90,9.27,29.15,15.098,6000
22:10:12.392016,2473968,3288.68,-0.8676,-0.0057,1700,-1399.90,9.27,29.12,17.109,6000
22:10:12.427143,2473988,3289.75,-0.8676,-0.0057,1700,-1399.90,9.27,29.09,17.081,6429
22:10:12.470090,2474068,3289.75,-0.8681,-0.0058,1700,-1400.64,9.44,29.09,14.330,6000
22:10:12.478838,2474088,3288.37,-0.8681,-0.0058,1700,-1400.64,9.44,29.08,15.295,6429
22:10:12.499154,2474108,3288.37,-0.8678,-0.0058,1700,-1400.15,9.44,29.09,14.352,6000
22:10:12.552719,2474128,3288.37,-0.8678,-0.0062,1700,-1400.15,9.95,29.10,15.308,6000
22:10:12.630010,2474228,3289.67,-0.8704,-0.0052,1700,-1404.48,8.46,29.11,16.066,6000
22:10:12.638763,2474248,3289.67,-0.8704,-0.0052,1700,-1404.48,8.46,29.08,14.878,6429
22:10:12.711941,2474268,3286.57,-0.8704,-0.0052,1700,-1404.48,8.46,29.09,15.762,6000
22:10:12.796840,2474388,3283.01,-0.8716,-0.0057,1700,-1406.34,9.12,29.08,16.427,6429
22:10:12.818932,2474408,3283.01,-0.8716,-0.0057,1700,-1406.34,9.18,29.06,14.827,6000
22:10:12.820144,2474428,3283.01,-0.8716,-0.0057,1700,-1406.34,9.18,29.09,15.870,6000
22:10:12.891947,2474448,3291.15,-0.8716,-0.0057,1700,-1406.34,9.18,29.05,16.188,6429
22:10:12.974073,2474548,3300.14,-0.8702,-0.0062,1700,-1404.15,10.04,29.09,15.114,6429
22:10:12.979296,2474568,3300.14,-0.8705,-0.0062,1700,-1404.61,10.04,29.07,15.653,6000
22:10:12.980407,2474588,3300.14,-0.8705,-0.0062,1700,-1404.61,10.04,29.06,15.973,6429
22:10:13.019311,2474608,3300.14,-0.8705,-0.0056,1700,-1404.61,9.04,29.09,14.636,6000
22:10:13.020512,2474628,3305.15,-0.8705,-0.0056,1700,-1404.61,9.04,29.06,15.567,6000
22:10:13.075437,2474648,3305.15,-0.8705,-0.0056,1700,-1404.61,9.04,29.06,17.000,6429
22:10:13.132501,2474708,3305.15,-0.8723,-0.0056,1700,-1407.45,9.09,29.07,15.941,6000
22:10:13.153052,2474728,3308.07,-0.8723,-0.0056,1700,-1407.45,9.09,29.06,16.283,6000
22:10:13.155178,2474748,3308.07,-0.8723,-0.0056,1700,-1407.45,9.09,29.08,16.127,6429
22:10:13.159186,2474768,3308.07,-0.8712,-0.0056,1700,-1405.63,9.09,29.09,15.747,6000
22:10:13.178698,2474788,3308.07,-0.8712,-0.0059,1700,-1405.63,9.46,29.12,15.944,6000
22:10:13.247528,2474808,3306.05,-0.8712,-0.0059,1700,-1405.63,9.46,29.07,15.044,6429
22:10:13.330648,2474928,3307.42,-0.8712,-0.0060,1700,-1405.75,9.66,29.08,14.719,6000
22:10:13.358731,2474948,3307.42,-0.8731,-0.0060,1700,-1408.74,9.66,29.08,16.008,6429
22:10:13.359772,2474968,3307.42,-0.8731,-0.0060,1700,-1408.74,9.66,29.08,15.711,6000
