PC_Time,ESP_ms,Thrust_g,TorquePush_Nm,TorquePull_Nm,Throttle_PWM,Push_g,Pull_g,Volts,Amps,RPM
21:41:44.151429,765753,1257.19,-0.3120,-0.0023,1400,-503.40,3.77,31.59,3.333,3429
21:41:44.167419,765773,1257.19,-0.3120,-0.0023,1400,-503.40,3.77,31.60,4.184,3429
21:41:44.189299,765793,1257.19,-0.3120,-0.0023,1400,-503.40,3.77,31.59,3.288,3429
21:41:44.234913,765813,1257.19,-0.3120,-0.0019,1400,-503.40,3.03,31.58,3.261,3429
21:41:44.272710,765833,1259.12,-0.3120,-0.0019,1400,-503.40,3.03,31.59,3.527,3429
21:41:44.316501,765913,1260.11,-0.3128,-0.0017,1400,-504.69,2.69,31.59,3.450,3429
21:41:44.347420,765933,1260.11,-0.3130,-0.0017,1400,-505.01,2.69,31.59,3.464,3429
21:41:44.348465,765953,1260.11,-0.3130,-0.0017,1400,-505.01,2.69,31.59,3.503,3429
21:41:44.397790,765973,1260.11,-0.3130,-0.0017,1400,-505.01,2.69,31.59,4.111,3429
21:41:44.429247,765993,1260.11,-0.3130,-0.0020,1400,-505.01,3.15,31.60,3.278,3429
21:41:44.486084,766073,1259.32,-0.3113,-0.0020,1400,-502.33,3.15,31.59,3.472,3429
21:41:44.507741,766093,1259.32,-0.3113,-0.0020,1400,-502.33,3.25,31.57,3.311,3429
21:41:44.508774,766113,1258.29,-0.3113,-0.0020,1400,-502.33,3.25,31.59,3.709,3429
21:41:44.580405,766133,1258.29,-0.3116,-0.0020,1400,-502.71,3.25,31.59,3.553,3429
21:41:44.651503,766253,1260.80,-0.3108,-0.0021,1400,-501.43,3.33,31.58,3.433,3429
21:41:44.688571,766273,1260.80,-0.3108,-0.0023,1400,-501.43,3.78,31.58,3.302,3429
21:41:44.689639,766293,1258.52,-0.3108,-0.0023,1400,-501.43,3.78,31.59,3.661,3429
21:41:44.735485,766313,1258.52,-0.3102,-0.0023,1400,-500.53,3.78,31.59,3.623,3429
21:41:44.821977,766393,1257.22,-0.3102,-0.0018,1400,-500.53,2.96,31.58,3.930,3429
21:41:44.828030,766413,1257.22,-0.3122,-0.0018,1400,-503.69,2.96,31.59,3.264,3429
21:41:44.829080,766433,1257.22,-0.3122,-0.0018,1400,-503.69,2.96,31.58,3.725,3429
21:41:44.847403,766453,1257.22,-0.3122,-0.0018,1400,-503.69,2.96,31.59,3.178,3429
21:41:44.867792,766473,1258.76,-0.3122,-0.0017,1400,-503.69,2.82,31.59,3.311,3429
21:41:44.895013,766493,1258.76,-0.3127,-0.0017,1400,-504.49,2.82,31.59,3.664,3429
21:41:44.928109,766513,1258.76,-0.3127,-0.0017,1400,-504.49,2.82,31.59,3.575,3429
21:41:44.982457,766553,1258.76,-0.3127,-0.0017,1400,-504.49,2.82,31.59,3.659,3429
21:41:44.996575,766573,1259.86,-0.3127,-0.0017,1400,-504.49,2.82,31.59,3.598,3429
21:41:44.997636,766593,1259.86,-0.3124,-0.0017,1400,-504.14,2.82,31.58,3.562,3429
21:41:45.007777,766613,1259.86,-0.3124,-0.0017,1400,-504.14,2.82,31.58,3.322,3429
21:41:45.027361,766633,1259.86,-0.3124,-0.0017,1400,-504.14,2.82,31.58,3.642,3429
21:41:45.089471,766653,1259.41,-0.3124,-0.0017,1400,-504.14,2.77,31.58,3.333,3429
21:41:45.165890,766733,1259.41,-0.3122,-0.0017,1400,-503.69,2.77,31.58,3.308,3429
21:41:45.167385,766753,1257.84,-0.3122,-0.0023,1400,-503.69,3.65,31.58,3.725,3429
21:41:45.168382,766773,1257.84,-0.3111,-0.0023,1400,-501.99,3.65,31.59,3.709,3429
21:41:45.187991,766793,1257.84,-0.3111,-0.0023,1400,-501.99,3.65,31.57,3.322,3429
21:41:45.208034,766813,1257.84,-0.3111,-0.0023,1400,-501.99,3.65,31.59,3.375,3429
21:41:45.252991,766833,1254.26,-0.3111,-0.0023,1400,-501.99,3.65,31.58,3.803,3429
21:41:45.277563,766853,1254.26,-0.3111,-0.0023,1400,-501.99,3.70,31.58,3.422,3000
21:41:45.306493,766873,1254.26,-0.3108,-0.0023,1400,-501.51,3.70,31.59,3.475,3429
21:41:45.328818,766933,1256.24,-0.3108,-0.0020,1400,-501.51,3.16,31.59,4.084,3429
21:41:45.347822,766953,1256.24,-0.3108,-0.0020,1400,-501.51,3.16,31.58,3.442,3429
21:41:45.418152,766973,1256.24,-0.3138,-0.0020,1400,-506.32,3.16,31.59,3.267,3429
21:41:45.499877,767093,1259.10,-0.3114,-0.0021,1400,-502.53,3.43,31.58,3.316,3429
21:41:45.527738,767113,1257.33,-0.3114,-0.0021,1400,-502.53,3.43,31.58,3.645,3429
21:41:45.528910,767133,1257.33,-0.3114,-0.0024,1400,-502.53,3.87,31.59,3.219,3429
21:41:45.571511,767153,1257.33,-0.3108,-0.0024,1400,-501.45,3.87,31.58,3.252,3429
21:41:45.668692,767273,1259.32,-0.3126,-0.0022,1400,-504.40,3.57,31.58,3.406,3429
21:41:45.707492,767293,1262.00,-0.3126,-0.0022,1400,-504.40,3.57,31.58,3.325,3429
21:41:45.708514,767313,1262.00,-0.3126,-0.0020,1400,-504.40,3.19,31.59,3.448,3429
21:41:45.756451,767333,1262.00,-0.3137,-0.0020,1400,-506.08,3.19,31.57,3.650,3429
21:41:45.840007,767433,1263.94,-0.3138,-0.0015,1400,-506.30,2.46,31.58,3.283,3429
21:41:45.847383,767453,1263.94,-0.3138,-0.0015,1400,-506.30,2.46,31.58,3.408,3429
21:41:45.867419,767473,1263.94,-0.3138,-0.0015,1400,-506.30,2.46,31.58,3.297,3000
21:41:45.911756,767493,1263.85,-0.3138,-0.0015,1400,-506.30,2.46,31.57,3.250,3429
21:41:46.013189,767613,1262.33,-0.3163,-0.0018,1400,-510.34,2.85,31.58,3.408,3429
21:41:46.027423,767633,1262.33,-0.3163,-0.0018,1400,-510.34,2.85,31.58,3.661,3429
21:41:46.048001,767653,1262.33,-0.3163,-0.0018,1400,-510.34,2.85,31.58,3.466,3429
21:41:46.111966,767673,1263.56,-0.3163,-0.0018,1400,-510.34,2.85,31.57,4.275,3429
21:41:46.180696,767773,1263.36,-0.3161,-0.0018,1400,-510.01,2.88,31.58,3.352,3429
21:41:46.207736,767793,1263.36,-0.3161,-0.0014,1400,-510.01,2.26,31.58,3.258,3429
21:41:46.208748,767813,1263.36,-0.3155,-0.0014,1400,-509.07,2.26,31.57,3.288,3429
21:41:46.252051,767833,1263.36,-0.3155,-0.0014,1400,-509.07,2.26,31.57,3.536,3429
21:41:46.276956,767853,1261.46,-0.3155,-0.0014,1400,-509.07,2.26,31.58,3.511,3429
21:41:46.314068,767873,1261.46,-0.3155,-0.0014,1400,-509.07,2.32,31.55,3.711,3429
21:41:46.347802,767953,1261.41,-0.3152,-0.0014,1400,-508.57,2.32,31.57,3.506,3429
21:41:46.367733,767973,1261.41,-0.3152,-0.0019,1400,-508.57,3.07,31.58,3.517,3429
21:41:46.429154,767993,1261.41,-0.3173,-0.0019,1400,-511.94,3.07,31.58,3.244,3429
21:41:46.519041,768113,1261.05,-0.3158,-0.0023,1400,-509.53,3.76,31.57,3.244,3429
21:41:46.547835,768133,1258.60,-0.3158,-0.0023,1400,-509.53,3.76,31.57,3.428,3429
21:41:46.548876,768153,1258.60,-0.3158,-0.0017,1400,-509.53,2.79,31.58,3.403,3429
21:41:46.602397,768173,1258.60,-0.3160,-0.0017,1400,-509.82,2.79,31.58,3.448,3429
21:41:46.689953,768293,1257.26,-0.3176,-0.0019,1400,-512.42,3.10,31.57,3.373,3429
21:41:46.728091,768313,1256.17,-0.3176,-0.0019,1400,-512.42,3.10,31.57,3.822,3429
21:41:46.729169,768333,1256.17,-0.3176,-0.0019,1400,-512.42,3.10,31.57,3.719,3000
21:41:46.765110,768353,1256.17,-0.3176,-0.0021,1400,-512.42,3.47,31.57,3.561,3429
21:41:46.807007,768373,1256.17,-0.3173,-0.0021,1400,-511.95,3.47,31.57,3.241,3429
21:41:46.856944,768433,1255.40,-0.3173,-0.0021,1400,-511.95,3.47,31.56,3.300,3429
21:41:46.867828,768453,1255.40,-0.3160,-0.0019,1400,-509.95,3.12,31.57,3.711,3429
21:41:46.868849,768473,1255.40,-0.3160,-0.0019,1400,-509.95,3.12,31.57,3.438,3429
21:41:46.888446,768493,1257.34,-0.3160,-0.0019,1400,-509.95,3.12,31.57,3.336,3429
21:41:46.940908,768513,1257.34,-0.3160,-0.0019,1400,-509.95,3.12,31.57,3.578,3429
21:41:46.980827,768553,1257.34,-0.3143,-0.0020,1400,-507.14,3.25,31.57,3.358,3429
21:41:47.008930,768573,1257.34,-0.3143,-0.0020,1400,-507.14,3.25,31.57,3.397,3429
21:41:47.035530,768633,1254.56,-0.3126,-0.0016,1400,-504.34,2.65,31.56,3.511,3429
21:41:47.047776,768653,1254.56,-0.3126,-0.0016,1400,-504.34,2.65,31.56,3.261,3000
21:41:47.110077,768673,1251.78,-0.3126,-0.0016,1400,-504.34,2.65,31.58,3.403,3429
21:41:47.209891,768813,1252.69,-0.3140,-0.0020,1400,-506.68,3.24,31.56,3.487,3429
21:41:47.247486,768833,1252.69,-0.3139,-0.0020,1400,-506.55,3.24,31.55,3.522,3429
21:41:47.248478,768853,1252.12,-0.3139,-0.0020,1400,-506.55,3.24,31.57,3.486,3429
21:41:47.295520,768873,1252.12,-0.3139,-0.0020,1400,-506.55,3.24,31.56,3.552,3429
21:41:47.377253,768973,1249.75,-0.3122,-0.0021,1400,-503.81,3.31,31.57,3.594,3429
21:41:47.387599,768993,1249.75,-0.3122,-0.0021,1400,-503.81,3.31,31.57,3.450,3429
21:41:47.407463,769013,1249.75,-0.3116,-0.0017,1400,-502.82,2.80,31.57,3.700,3429
21:41:47.452337,769033,1249.75,-0.3116,-0.0017,1400,-502.82,2.80,31.56,3.230,3429
21:41:47.546299,769113,1249.84,-0.3119,-0.0019,1400,-503.23,3.09,31.56,3.464,3429
21:41:47.547618,769133,1251.20,-0.3119,-0.0019,1400,-503.23,3.09,31.57,3.292,3429
21:41:47.548595,769153,1251.20,-0.3119,-0.0019,1400,-503.23,3.09,31.57,3.545,3429
21:41:47.567894,769173,1251.20,-0.3119,-0.0019,1400,-503.23,3.09,31.55,3.522,3429
21:41:47.587605,769193,1251.20,-0.3127,-0.0020,1400,-504.50,3.22,31.57,3.520,3429
21:41:47.634807,769213,1251.20,-0.3127,-0.0020,1400,-504.50,3.22,31.56,3.372,3429
21:41:47.672481,769233,1250.71,-0.3127,-0.0020,1400,-504.50,3.22,31.56,3.959,3429
21:41:47.711446,769293,1250.71,-0.3132,-0.0020,1400,-505.29,3.16,31.57,3.373,3429
21:41:47.727490,769313,1249.30,-0.3132,-0.0020,1400,-505.29,3.16,31.56,3.537,3429
21:41:47.728611,769333,1249.30,-0.3132,-0.0020,1400,-505.29,3.16,31.56,3.258,3429
21:41:47.748244,769353,1249.30,-0.3132,-0.0020,1400,-505.29,3.16,31.57,3.464,3429
21:41:47.784523,769373,1249.30,-0.3132,-0.0020,1400,-505.29,3.16,31.56,3.241,3429
21:41:47.817496,769393,1249.30,-0.3141,-0.0021,1400,-506.73,3.34,31.56,3.222,3429
21:41:47.879365,769473,1250.70,-0.3131,-0.0023,1400,-505.18,3.67,31.56,3.363,3429
21:41:47.887489,769493,1250.70,-0.3131,-0.0023,1400,-505.18,3.67,31.56,3.508,3429
21:41:47.928674,769513,1250.32,-0.3131,-0.0023,1400,-505.18,3.67,31.56,3.320,3429
21:41:47.930254,769533,1250.32,-0.3131,-0.0023,1400,-505.18,3.67,31.56,3.542,3000
21:41:47.966826,769553,1250.32,-0.3131,-0.0023,1400,-505.18,3.67,31.56,3.663,3429
21:41:48.057257,769653,1248.15,-0.3120,-0.0023,1400,-503.44,3.78,31.56,3.492,3429
21:41:48.067441,769673,1248.15,-0.3126,-0.0020,1400,-504.31,3.21,31.56,3.430,3429
21:41:48.134276,769693,1246.39,-0.3126,-0.0020,1400,-504.31,3.21,31.56,3.648,3429
21:41:48.231867,769833,1243.74,-0.3123,-0.0019,1400,-503.93,2.99,31.56,3.642,3429
21:41:48.247499,769853,1243.74,-0.3118,-0.0022,1400,-503.04,3.49,31.56,3.622,3429
21:41:48.312157,769873,1244.46,-0.3118,-0.0022,1400,-503.04,3.49,31.56,3.331,3429
21:41:48.396269,769993,1248.53,-0.3117,-0.0019,1400,-503.00,3.03,31.56,3.367,3429
21:41:48.407469,770013,1248.53,-0.3117,-0.0019,1400,-503.00,3.03,31.56,3.294,3429
21:41:48.427428,770033,1248.53,-0.3126,-0.0019,1400,-504.41,3.03,31.56,3.380,3429
21:41:48.470898,770053,1250.35,-0.3126,-0.0017,1400,-504.41,2.77,31.55,3.317,3429
21:41:48.567602,770173,1250.82,-0.3122,-0.0019,1400,-503.70,3.01,31.57,3.283,3429
21:41:48.587849,770193,1250.82,-0.3122,-0.0019,1400,-503.70,3.01,31.55,3.795,3429
21:41:48.607874,770213,1250.82,-0.3122,-0.0019,1400,-503.70,3.01,31.55,3.372,3429
21:41:48.676748,770233,1251.32,-0.3104,-0.0022,1400,-500.81,3.55,31.56,3.298,3429
21:41:48.733528,770333,1251.39,-0.3102,-0.0021,1400,-500.59,3.47,31.56,3.411,3429
21:41:48.747674,770353,1251.39,-0.3102,-0.0021,1400,-500.59,3.47,31.55,3.761,3429
21:41:48.771081,770373,1251.39,-0.3102,-0.0021,1400,-500.59,3.47,31.55,3.428,3429
21:41:48.809325,770393,1251.39,-0.3102,-0.0021,1400,-500.59,3.47,31.56,3.423,3429
21:41:48.844056,770413,1251.39,-0.3095,-0.0021,1400,-499.42,3.43,31.56,3.167,3000
21:41:48.873135,770433,1248.76,-0.3095,-0.0021,1400,-499.42,3.43,31.56,3.756,3429
21:41:48.899845,770493,1248.76,-0.3095,-0.0021,1400,-499.42,3.43,31.55,3.317,3429
21:41:48.907405,770513,1245.85,-0.3100,-0.0018,1400,-500.12,2.95,31.55,3.270,3429
21:41:48.927423,770533,1245.85,-0.3100,-0.0018,1400,-500.12,2.95,31.55,3.234,3429
21:41:48.971691,770553,1245.85,-0.3100,-0.0018,1400,-500.12,2.95,31.55,3.984,3429
21:41:49.065112,770653,1247.08,-0.3110,-0.0019,1500,-501.76,3.00,31.23,16.987,3857
21:41:49.067375,770673,1247.08,-0.3110,-0.0019,1500,-501.76,3.00,31.24,11.027,4286
21:41:49.107602,770693,1254.82,-0.3263,-0.0021,1500,-526.44,3.31,31.24,12.803,4286
21:41:49.108709,770713,1254.82,-0.3263,-0.0021,1500,-526.44,3.31,31.29,12.253,4714
21:41:49.151439,770733,1254.82,-0.3263,-0.0021,1500,-526.44,3.31,31.33,9.584,4286
21:41:49.161500,770753,1254.82,-0.3263,-0.0021,1500,-526.44,3.31,31.33,8.686,4714
21:41:49.194349,770773,1254.82,-0.3263,-0.0021,1500,-526.44,3.31,31.35,8.958,4286
21:41:49.236080,770833,1435.81,-0.6324,-0.0014,1500,-1020.33,2.31,31.37,8.077,4714
21:41:49.248090,770853,1435.81,-0.6324,-0.0014,1500,-1020.33,2.31,31.35,7.952,4286
21:41:49.267461,770873,1435.81,-0.9349,-0.0014,1500,-1508.51,2.31,31.39,9.231,4714
21:41:49.331673,770893,2007.10,-0.9349,0.0000,1500,-1508.51,-0.38,31.38,7.884,4714
21:41:49.412449,771013,2325.19,-0.7000,0.0000,1500,-1129.50,-0.43,31.35,7.916,4714
21:41:49.427830,771033,2325.19,-0.7000,0.0000,1500,-1129.50,-0.43,31.35,6.995,4286
21:41:49.448069,771053,2325.19,-0.7000,0.0000,1500,-1129.50,-0.43,31.37,7.609,4714
21:41:49.497359,771073,2353.59,-0.6146,-0.0031,1500,-991.74,5.06,31.34,7.798,4714
21:41:49.583738,771173,2352.24,-0.6039,-0.0027,1500,-974.41,4.33,31.35,8.469,4286
21:41:49.587462,771193,2352.24,-0.6039,-0.0027,1500,-974.41,4.33,31.34,8.055,4714
21:41:49.607557,771213,2352.24,-0.6039,-0.0027,1500,-974.41,4.33,31.37,8.352,4714
21:41:49.627513,771233,2352.24,-0.6039,-0.0027,1500,-974.41,4.33,31.37,9.280,4714
21:41:49.684317,771253,2347.23,-0.6045,-0.0027,1500,-975.38,4.33,31.36,8.703,4286
21:41:49.759204,771333,2347.23,-0.6045,-0.0016,1500,-975.38,2.64,31.36,7.987,4286
21:41:49.767719,771353,2345.44,-0.6067,-0.0026,1500,-978.87,4.20,31.35,9.111,4714
21:41:49.768835,771373,2345.44,-0.6067,-0.0026,1500,-978.87,4.20,31.37,9.359,4714
21:41:49.788915,771393,2345.44,-0.6067,-0.0026,1500,-978.87,4.20,31.36,8.889,4714
21:41:49.847040,771413,2345.44,-0.6067,-0.0026,1500,-978.87,4.20,31.36,8.405,4286
21:41:49.932075,771533,2344.48,-0.6065,-0.0019,1500,-978.65,3.01,31.37,7.347,4714
21:41:49.971293,771553,2344.48,-0.6065,-0.0025,1500,-978.65,4.08,31.34,7.620,4714
21:41:49.972308,771573,2344.48,-0.6065,-0.0025,1500,-978.65,4.08,31.33,7.608,4286
21:41:50.026143,771593,2344.48,-0.6065,-0.0025,1500,-978.65,4.08,31.35,6.775,4714
21:41:50.050443,771613,2347.92,-0.6065,-0.0025,1500,-978.65,4.08,31.32,8.205,4714
21:41:50.107517,771713,2348.79,-0.6052,-0.0031,1500,-976.43,5.05,31.35,8.448,4286
21:41:50.147430,771733,2348.79,-0.6052,-0.0027,1500,-976.43,4.38,31.39,8.500,4714
21:41:50.148559,771753,2348.79,-0.6052,-0.0027,1500,-976.43,4.38,31.35,8.497,4714
21:41:50.192131,771773,2348.79,-0.6052,-0.0027,1500,-976.43,4.38,31.31,9.069,4714
21:41:50.218389,771793,2348.79,-0.6052,-0.0027,1500,-976.43,4.38,31.33,8.716,4286
21:41:50.248832,771813,2352.26,-0.6062,-0.0027,1500,-978.13,4.38,31.35,8.233,4714
21:41:50.274644,771873,2352.26,-0.6062,-0.0027,1500,-978.13,4.34,31.36,8.817,4286
21:41:50.287652,771893,2356.32,-0.6062,-0.0027,1500,-978.13,4.34,31.34,9.205,4714
21:41:50.356055,771913,2356.32,-0.6088,-0.0027,1500,-982.38,4.34,31.34,8.477,4714
21:41:50.447247,772053,2349.29,-0.6096,-0.0027,1500,-983.60,4.29,31.32,8.258,4714
21:41:50.467619,772073,2350.31,-0.6096,-0.0027,1500,-983.60,4.29,31.34,7.186,4714
21:41:50.487983,772093,2350.31,-0.6101,-0.0027,1500,-984.39,4.29,31.33,7.627,4714
21:41:50.559288,772113,2350.31,-0.6101,-0.0038,1500,-984.39,6.10,31.31,7.794,4286
21:41:50.605982,772193,2348.30,-0.6086,-0.0038,1500,-981.96,6.10,31.32,7.392,4286
21:41:50.627817,772213,2348.30,-0.6086,-0.0043,1500,-981.96,6.94,31.28,7.641,4714
21:41:50.629008,772233,2348.30,-0.6086,-0.0043,1500,-981.96,6.94,31.33,7.216,4714
21:41:50.648034,772253,2348.30,-0.6086,-0.0043,1500,-981.96,6.94,31.28,8.458,4286
21:41:50.701926,772273,2348.03,-0.6072,-0.0043,1500,-979.69,6.94,31.29,8.238,4714
21:41:50.731904,772293,2348.03,-0.6072,-0.0030,1500,-979.69,4.86,31.34,8.172,4714
21:41:50.774126,772373,2352.85,-0.6069,-0.0030,1500,-979.28,4.86,31.33,8.123,4714
21:41:50.787470,772393,2352.85,-0.6069,-0.0025,1500,-979.28,4.00,31.32,8.747,4714
21:41:50.811410,772413,2352.85,-0.6069,-0.0025,1500,-979.28,4.00,31.34,8.603,4286
21:41:50.857521,772433,2352.85,-0.6069,-0.0025,1500,-979.28,4.00,31.31,9.628,4714
21:41:50.894244,772453,2358.75,-0.6069,-0.0025,1500,-979.23,4.00,31.34,8.962,4714
21:41:50.939587,772533,2366.27,-0.6069,-0.0030,1500,-979.23,4.83,31.32,8.556,4714
21:41:50.967753,772553,2366.27,-0.6076,-0.0030,1500,-980.40,4.83,31.32,7.719,4714
21:41:50.968759,772573,2366.27,-0.6076,-0.0030,1500,-980.40,4.83,31.32,8.338,4286
21:41:51.024372,772593,2366.27,-0.6076,-0.0025,1500,-980.40,4.05,31.32,7.492,4714
21:41:51.108217,772713,2368.82,-0.6070,-0.0028,1500,-979.35,4.47,31.31,8.028,4714
21:41:51.127519,772733,2370.81,-0.6074,-0.0028,1500,-980.02,4.47,31.30,7.302,4286
21:41:51.147388,772753,2370.81,-0.6074,-0.0028,1500,-980.02,4.47,31.29,7.294,4714
21:41:51.199906,772773,2370.81,-0.6074,-0.0023,1500,-980.02,3.68,31.27,7.773,4714
21:41:51.268762,772853,2370.30,-0.6077,-0.0023,1500,-980.58,3.68,31.28,9.036,4714
21:41:51.287885,772873,2370.30,-0.6077,-0.0023,1500,-980.58,3.74,31.28,8.047,4286
21:41:51.289242,772893,2370.30,-0.6077,-0.0023,1500,-980.58,3.74,31.30,8.920,4714
21:41:51.359365,772913,2371.76,-0.6077,-0.0023,1500,-980.58,3.74,31.31,8.686,4714
21:41:51.437318,773033,2370.88,-0.6080,-0.0025,1500,-980.95,4.07,31.29,7.300,4286
21:41:51.467483,773053,2370.88,-0.6080,-0.0023,1500,-980.95,3.69,31.27,7.223,4714
21:41:51.472326,773073,2370.88,-0.6080,-0.0023,1500,-980.95,3.69,31.29,9.373,4714
21:41:51.530578,773093,2371.87,-0.6080,-0.0023,1500,-980.95,3.69,31.26,8.173,4714
21:41:51.598147,773173,2371.87,-0.6096,-0.0028,1500,-983.55,4.56,31.27,7.934,4714
21:41:51.607635,773193,2370.54,-0.6096,-0.0028,1500,-983.55,4.56,31.27,8.323,4286
21:41:51.608669,773213,2370.54,-0.6094,-0.0028,1500,-983.30,4.56,31.29,8.755,4714
21:41:51.627982,773233,2370.54,-0.6094,-0.0028,1500,-983.30,4.56,31.28,8.636,4714
21:41:51.678816,773253,2370.54,-0.6094,-0.0018,1500,-983.30,2.90,31.31,8.602,4286
21:41:51.764349,773353,2364.35,-0.6115,-0.0026,1500,-986.68,4.22,31.28,7.103,4714
21:41:51.787668,773373,2362.86,-0.6115,-0.0026,1500,-986.68,4.22,31.28,8.505,4714
21:41:51.788737,773393,2362.86,-0.6119,-0.0026,1500,-987.36,4.22,31.29,9.345,4714
21:41:51.807792,773413,2362.86,-0.6119,-0.0026,1500,-987.36,4.22,31.25,8.645,4286
21:41:51.874364,773433,2362.86,-0.6119,-0.0029,1500,-987.36,4.62,31.27,7.912,4714
21:41:51.940310,773533,2360.70,-0.6058,-0.0025,1500,-977.45,3.98,31.30,7.938,4714
21:41:51.967468,773553,2356.51,-0.6058,-0.0025,1500,-977.45,3.98,31.28,7.753,4286
21:41:51.968528,773573,2356.51,-0.6057,-0.0025,1500,-977.37,3.98,31.29,9.239,4714
21:41:52.013282,773593,2356.51,-0.6057,-0.0025,1500,-977.37,3.98,31.29,7.905,4714
21:41:52.060308,773633,2356.51,-0.6057,-0.0026,1500,-977.37,4.23,31.28,8.883,4714
21:41:52.084427,773653,2353.99,-0.6057,-0.0026,1500,-977.37,4.23,31.28,7.684,4714
21:41:52.116753,773693,2353.99,-0.6026,-0.0026,1500,-972.37,4.23,31.27,9.675,4286
21:41:52.127702,773713,2353.99,-0.6026,-0.0027,1500,-972.37,4.41,31.27,8.714,4714
21:41:52.129009,773733,2353.49,-0.6026,-0.0027,1500,-972.37,4.41,31.28,6.903,4714
21:41:52.147702,773753,2353.49,-0.6026,-0.0027,1500,-972.37,4.41,31.27,9.675,4714
21:41:52.214317,773773,2353.49,-0.6035,-0.0027,1500,-973.81,4.41,31.24,8.442,4286
21:41:52.284499,773873,2356.53,-0.6050,-0.0027,1500,-976.16,4.38,31.28,8.953,4714
21:41:52.307746,773893,2356.53,-0.6050,-0.0029,1500,-976.16,4.70,31.26,9.316,4714
21:41:52.308800,773913,2359.18,-0.6050,-0.0029,1500,-976.16,4.70,31.28,6.620,4286
21:41:52.327596,773933,2359.18,-0.6050,-0.0029,1500,-976.16,4.70,31.27,8.287,4714
21:41:52.373413,773953,2359.18,-0.6030,-0.0029,1500,-972.90,4.70,31.26,8.806,4714
21:41:52.424748,773993,2359.18,-0.6030,-0.0027,1500,-972.90,4.32,31.26,8.069,4286
21:41:52.444823,774013,2364.59,-0.6030,-0.0027,1500,-972.90,4.32,31.27,7.664,4714
21:41:52.446205,774033,2364.59,-0.6030,-0.0027,1500,-972.90,4.32,31.27,7.650,4714
21:41:52.447323,774053,2364.59,-0.6052,-0.0027,1500,-976.56,4.32,31.28,9.175,4714
21:41:52.467351,774073,2364.59,-0.6052,-0.0027,1500,-976.56,4.32,31.25,8.233,4286
21:41:52.541510,774093,2364.59,-0.6052,-0.0022,1500,-976.56,3.51,31.29,8.477,4714
21:41:52.611456,774213,2364.67,-0.6067,-0.0025,1500,-978.95,4.10,31.25,8.028,4286
21:41:52.648772,774233,2364.67,-0.6033,-0.0025,1500,-973.43,4.10,31.27,8.745,4714
21:41:52.649757,774253,2364.67,-0.6033,-0.0025,1500,-973.43,4.10,31.29,7.603,4714
21:41:52.715094,774273,2364.67,-0.6033,-0.0034,1500,-973.43,5.55,31.28,7.166,4286
21:41:52.775358,774353,2365.76,-0.6009,-0.0034,1500,-969.57,5.55,31.27,8.855,4286
21:41:52.787983,774373,2365.95,-0.6009,-0.0033,1500,-969.57,5.26,31.26,9.073,4714
21:41:52.789019,774393,2365.95,-0.6009,-0.0033,1500,-969.57,5.26,31.27,9.188,4714
21:41:52.808083,774413,2365.95,-0.6002,-0.0033,1500,-968.50,5.26,31.28,9.319,4714
21:41:52.861495,774433,2365.95,-0.6002,-0.0033,1500,-968.50,5.26,31.27,7.041,4286
21:41:52.953031,774553,2365.70,-0.6069,-0.0024,1500,-979.28,3.79,31.24,8.209,4714
21:41:52.990663,774573,2369.26,-0.6069,-0.0024,1500,-979.28,3.79,31.26,8.575,4286
21:41:52.991661,774593,2369.26,-0.6069,-0.0024,1500,-979.28,3.79,31.27,8.244,4714
21:41:53.049055,774613,2369.26,-0.6057,-0.0024,1500,-977.31,3.79,31.28,8.398,4714
21:41:53.122468,774713,2367.44,-0.6018,-0.0027,1500,-971.05,4.33,31.24,7.894,4714
21:41:53.127350,774733,2367.44,-0.6018,-0.0027,1500,-971.05,4.33,31.25,9.597,4286
21:41:53.147890,774753,2360.82,-0.6018,-36.6447,1500,-971.05,59126.71,31.27,9.616,4714
21:41:53.167641,774773,2360.82,-0.6018,-36.6447,1500,-971.05,59126.71,31.24,8.498,4714
21:41:53.241765,774793,2360.82,-0.6040,-36.6447,1500,-974.57,59126.71,31.23,8.380,4286
21:41:53.291766,774893,2355.93,-0.6010,-0.0027,1500,-969.70,4.40,31.29,9.075,4714
21:41:53.307359,774913,2355.93,-0.6010,-0.0027,1500,-969.70,4.40,31.24,9.366,4714
21:41:53.378387,774933,2348.96,-0.6010,-0.0028,1500,-969.70,4.56,31.28,7.150,4714
21:41:53.466690,775053,2349.40,-0.6009,-0.0024,1500,-969.51,3.80,31.24,7.736,4714
21:41:53.487548,775073,2349.40,-0.6085,-0.0024,1500,-981.77,3.80,31.22,7.648,4714
21:41:53.488628,775093,2349.40,-0.6085,-0.0024,1500,-981.77,3.80,31.27,9.014,4286
21:41:53.507929,775113,2357.23,-0.6085,-0.0024,1500,-981.77,3.80,31.23,8.153,4714
21:41:53.558962,775133,2357.23,-0.6085,-0.0023,1500,-981.77,3.71,31.24,7.158,4714
21:41:53.633690,775233,2353.63,-0.6038,-0.0030,1500,-974.16,4.79,31.27,7.367,4286
21:41:53.648041,775253,2353.63,-0.6013,-0.0030,1500,-970.17,4.79,31.23,7.417,4714
21:41:53.670791,775273,2353.63,-0.6013,-0.0030,1500,-970.17,4.79,31.25,8.113,4714
