PC_Time,ESP_ms,Thrust_g,TorquePush_Nm,TorquePull_Nm,Throttle_PWM,Push_g,Pull_g,Volts,Amps,RPM
21:50:48.318682,1309925,905.00,-0.1701,-0.0015,1400,-274.54,2.46,30.50,2.381,3857
21:50:48.379317,1309945,905.00,-0.1701,-0.0015,1400,-274.54,2.46,30.50,2.328,3429
21:50:48.464524,1310065,904.34,-0.1705,-0.0015,1400,-275.05,2.43,30.50,2.333,3857
21:50:48.478501,1310085,904.34,-0.1705,-0.0015,1400,-275.05,2.43,30.50,2.300,3429
21:50:48.502150,1310105,904.60,-0.1705,-0.0015,1400,-275.05,2.43,30.50,2.348,3857
21:50:48.566077,1310125,904.60,-0.1705,-0.0012,1400,-275.05,1.94,30.50,2.400,3857
21:50:48.636781,1310225,904.88,-0.1708,-0.0011,1400,-275.59,1.70,30.50,2.375,3429
21:50:48.658027,1310245,904.88,-0.1708,-0.0011,1400,-275.59,1.70,30.50,2.312,3857
21:50:48.678453,1310265,904.88,-0.1709,-0.0011,1400,-275.71,1.70,30.50,2.347,3857
21:50:48.679534,1310285,904.18,-0.1709,-0.0011,1400,-275.71,1.70,30.50,2.348,3429
21:50:48.752047,1310305,904.18,-0.1709,-0.0011,1400,-275.71,1.85,30.50,2.319,3857
21:50:48.795722,1310365,904.18,-0.1708,-0.0011,1400,-275.58,1.85,30.49,2.319,3429
21:50:48.798605,1310385,904.38,-0.1708,-0.0011,1400,-275.58,1.85,30.50,2.359,3857
21:50:48.799591,1310405,904.38,-0.1708,-0.0013,1400,-275.58,2.07,30.50,2.336,3857
21:50:48.818438,1310425,904.38,-0.1708,-0.0013,1400,-275.58,2.07,30.50,2.384,3429
21:50:48.838496,1310445,904.38,-0.1706,-0.0013,1400,-275.22,2.07,30.50,2.350,3857
21:50:48.909993,1310465,903.85,-0.1706,-0.0013,1400,-275.22,2.07,30.50,2.317,3857
21:50:48.964875,1310565,903.81,-0.1704,-0.0012,1400,-274.87,1.94,30.50,2.366,3857
21:50:49.000423,1310585,903.81,-0.1704,-0.0013,1400,-274.87,2.04,30.49,2.358,3429
21:50:49.001521,1310605,903.81,-0.1704,-0.0013,1400,-274.87,2.04,30.50,2.361,3857
21:50:49.048880,1310625,903.81,-0.1701,-0.0013,1400,-274.43,2.04,30.50,2.325,3857
21:50:49.083090,1310645,903.33,-0.1701,-0.0013,1400,-274.43,2.04,30.49,2.355,3429
21:50:49.133908,1310725,903.33,-0.1697,-0.0017,1400,-273.88,2.77,30.49,2.325,3429
21:50:49.158712,1310745,902.59,-0.1697,-0.0017,1400,-273.88,2.77,30.49,2.378,3857
21:50:49.159733,1310765,902.59,-0.1697,-0.0017,1400,-273.88,2.77,30.50,2.383,3857
21:50:49.219225,1310785,902.59,-0.1697,-0.0017,1400,-273.88,2.69,30.49,2.319,3429
21:50:49.304187,1310905,902.26,-0.1698,-0.0011,1400,-273.93,1.83,30.49,2.348,3857
21:50:49.318515,1310925,902.39,-0.1698,-0.0011,1400,-273.93,1.83,30.49,2.334,3429
21:50:49.340038,1310945,902.39,-0.1698,-0.0011,1400,-273.93,1.83,30.49,2.330,3857
21:50:49.377248,1310965,902.39,-0.1698,-0.0011,1400,-273.93,1.85,30.49,2.402,3857
21:50:49.406041,1310985,902.39,-0.1698,-0.0011,1400,-273.93,1.85,30.49,2.372,3857
21:50:49.447401,1311005,902.39,-0.1696,-0.0011,1400,-273.67,1.85,30.49,2.308,3429
21:50:49.468911,1311045,901.13,-0.1696,-0.0011,1400,-273.67,1.85,30.49,2.359,3857
21:50:49.479200,1311065,901.13,-0.1696,-0.0012,1400,-273.67,1.87,30.49,2.361,3429
21:50:49.480216,1311085,901.13,-0.1696,-0.0012,1400,-273.67,1.87,30.50,2.336,3857
21:50:49.498499,1311105,900.68,-0.1692,-0.0012,1400,-272.96,1.87,30.49,2.366,3857
21:50:49.543010,1311125,900.68,-0.1692,-0.0012,1400,-272.96,1.87,30.49,2.300,3857
21:50:49.650304,1311225,901.55,-0.1691,-0.0013,1400,-272.84,2.10,30.49,2.283,3429
21:50:49.658310,1311245,901.55,-0.1691,-0.0014,1400,-272.84,2.32,30.49,2.370,3857
21:50:49.659288,1311265,901.55,-0.1691,-0.0014,1400,-272.84,2.32,30.50,2.348,3857
21:50:49.678684,1311285,901.55,-0.1693,-0.0014,1400,-273.16,2.32,30.49,2.375,3429
21:50:49.735238,1311305,901.74,-0.1693,-0.0014,1400,-273.16,2.32,30.49,2.328,3857
21:50:49.826711,1311425,900.26,-0.1691,-0.0013,1400,-272.84,2.11,30.49,2.383,3429
21:50:49.838635,1311445,900.26,-0.1691,-0.0012,1400,-272.84,1.93,30.49,2.284,3857
21:50:49.858234,1311465,900.26,-0.1689,-0.0012,1400,-272.53,1.93,30.49,2.336,3857
21:50:49.900743,1311485,898.64,-0.1689,-0.0012,1400,-272.53,1.93,30.49,2.317,3857
21:50:49.930978,1311525,898.64,-0.1689,-0.0014,1400,-272.53,2.20,30.49,2.391,3857
21:50:49.963918,1311545,898.64,-0.1689,-0.0014,1400,-272.53,2.20,30.49,2.331,3857
21:50:50.008060,1311605,897.65,-0.1694,-0.0014,1400,-273.41,2.20,30.49,2.342,3857
21:50:50.038497,1311625,897.65,-0.1694,-0.0015,1400,-273.41,2.40,30.49,2.394,3857
21:50:50.039494,1311645,897.65,-0.1694,-0.0015,1400,-273.41,2.40,30.49,2.375,3429
21:50:50.080656,1311665,896.68,-0.1695,-0.0015,1400,-273.47,2.40,30.49,2.322,3857
21:50:50.131678,1311705,896.68,-0.1695,-0.0015,1400,-273.47,2.40,30.49,2.302,3857
21:50:50.155650,1311725,896.68,-0.1695,-0.0015,1400,-273.47,2.41,30.49,2.362,3429
21:50:50.190612,1311785,896.86,-0.1693,-0.0015,1400,-273.13,2.41,30.49,2.323,3429
21:50:50.218611,1311805,896.86,-0.1693,-0.0015,1400,-273.13,2.42,30.49,2.378,3857
21:50:50.219816,1311825,896.86,-0.1693,-0.0015,1400,-273.13,2.42,30.49,2.341,3857
21:50:50.270279,1311845,896.99,-0.1696,-0.0015,1400,-273.59,2.42,30.49,2.344,3857
21:50:50.370027,1311965,896.73,-0.1698,-0.0013,1400,-274.00,2.07,30.49,2.283,3857
21:50:50.378514,1311985,896.73,-0.1698,-0.0013,1400,-274.00,2.07,30.49,2.422,3857
21:50:50.440720,1312005,896.73,-0.1698,-0.0010,1400,-274.00,1.69,30.49,2.305,3429
21:50:50.548011,1312145,896.29,-0.1699,-0.0014,1400,-274.10,2.29,30.49,2.366,3857
21:50:50.558286,1312165,896.29,-0.1699,-0.0014,1400,-274.10,2.29,30.49,2.308,3429
21:50:50.578733,1312185,896.29,-0.1699,-0.0014,1400,-274.10,2.26,30.49,2.294,3857
21:50:50.645754,1312205,896.29,-0.1696,-0.0014,1400,-273.60,2.26,30.49,2.342,3857
21:50:50.723454,1312325,898.24,-0.1693,-0.0012,1400,-273.22,2.01,30.49,2.298,3857
21:50:50.739048,1312345,898.24,-0.1693,-0.0012,1400,-273.22,2.01,30.49,2.323,3857
21:50:50.759695,1312365,898.24,-0.1693,-0.0012,1400,-273.22,2.01,30.49,2.383,3857
21:50:50.819040,1312385,898.24,-0.1693,-0.0013,1400,-273.22,2.10,30.49,2.345,3429
21:50:50.892697,1312485,897.64,-0.1693,-0.0011,1400,-273.21,1.76,30.49,2.302,3857
21:50:50.898520,1312505,897.64,-0.1693,-0.0011,1400,-273.21,1.76,30.49,2.419,3857
21:50:50.918492,1312525,897.64,-0.1693,-0.0011,1400,-273.21,1.76,30.49,2.350,3429
21:50:50.938495,1312545,897.64,-0.1693,-0.0011,1400,-273.21,1.76,30.49,2.306,3857
21:50:50.980863,1312565,897.64,-0.1693,-0.0013,1400,-273.21,2.09,30.49,2.308,3857
21:50:51.018164,1312585,897.51,-0.1694,-0.0013,1400,-273.35,2.09,30.49,2.284,3857
21:50:51.060115,1312665,897.51,-0.1694,-0.0013,1400,-273.35,2.07,30.49,2.311,3429
21:50:51.078797,1312685,896.39,-0.1695,-0.0013,1400,-273.47,2.07,30.49,2.320,3857
21:50:51.098602,1312705,896.39,-0.1695,-0.0013,1400,-273.47,2.07,30.49,2.337,3857
21:50:51.146473,1312725,896.39,-0.1695,-0.0013,1400,-273.47,2.07,30.49,2.375,3857
21:50:51.176347,1312745,896.39,-0.1695,-0.0013,1400,-273.47,2.07,30.49,2.378,3429
21:50:51.199134,1312765,896.43,-0.1692,-0.0011,1400,-273.08,1.76,30.49,2.334,3857
21:50:51.235604,1312825,896.43,-0.1692,-0.0011,1400,-273.08,1.76,30.49,2.281,3429
21:50:51.238472,1312845,896.43,-0.1692,-0.0011,1400,-273.08,1.76,30.49,2.375,3857
21:50:51.258235,1312865,897.49,-0.1692,-0.0011,1400,-273.02,1.76,30.49,2.372,3857
21:50:51.278472,1312885,897.49,-0.1692,-0.0011,1400,-273.02,1.76,30.49,2.347,3429
21:50:51.321366,1312905,897.49,-0.1692,-0.0011,1400,-273.02,1.76,30.49,2.319,3857
21:50:51.371757,1312945,897.07,-0.1692,-0.0011,1400,-273.02,1.79,30.49,2.358,3857
21:50:51.393930,1312965,897.07,-0.1695,-0.0011,1400,-273.42,1.79,30.49,2.333,3429
21:50:51.409371,1313005,897.07,-0.1695,-0.0011,1400,-273.42,1.79,30.49,2.345,3857
21:50:51.418569,1313025,897.07,-0.1695,-0.0011,1400,-273.42,1.79,30.49,2.352,3857
21:50:51.438876,1313045,897.10,-0.1695,-0.0012,1400,-273.55,2.02,30.49,2.345,3429
21:50:51.488458,1313065,897.10,-0.1695,-0.0012,1400,-273.55,2.02,30.49,2.317,3857
21:50:51.583632,1313185,897.17,-0.1691,-0.0010,1400,-272.92,1.69,30.49,2.273,3429
21:50:51.598443,1313205,897.17,-0.1691,-0.0010,1400,-272.92,1.69,30.49,2.367,3857
21:50:51.662377,1313225,896.52,-0.1691,-0.0011,1400,-272.92,1.82,30.49,2.380,3857
21:50:51.765740,1313365,895.40,-0.1697,-0.0011,1400,-273.84,1.82,30.49,2.383,3857
21:50:51.778464,1313385,895.40,-0.1697,-0.0011,1400,-273.84,1.82,30.49,2.348,3857
21:50:51.836232,1313405,895.05,-0.1697,-0.0008,1400,-273.84,1.28,30.49,2.305,3429
21:50:51.933240,1313505,895.23,-0.1694,-0.0010,1400,-273.38,1.58,30.49,2.330,3857
21:50:51.939114,1313525,895.23,-0.1697,-0.0010,1400,-273.80,1.58,30.49,2.317,3857
21:50:51.940108,1313545,895.23,-0.1697,-0.0010,1400,-273.80,1.58,30.49,2.264,3429
21:50:51.958203,1313565,895.23,-0.1697,-0.0010,1400,-273.80,1.58,30.49,2.353,3857
21:50:51.979426,1313585,895.23,-0.1697,-0.0010,1400,-273.80,1.58,30.49,2.352,3857
21:50:52.040919,1313605,895.08,-0.1694,-0.0013,1400,-273.29,2.03,30.49,2.408,3857
21:50:52.113527,1313705,894.16,-0.1693,-0.0014,1400,-273.12,2.23,30.49,2.358,3429
21:50:52.118454,1313725,894.16,-0.1693,-0.0014,1400,-273.12,2.23,30.49,2.355,3857
21:50:52.138632,1313745,894.16,-0.1693,-0.0014,1400,-273.12,2.23,30.49,2.316,3857
21:50:52.158322,1313765,894.16,-0.1693,-0.0014,1400,-273.12,2.23,30.49,2.303,3429
21:50:52.194565,1313785,894.89,-0.1693,-0.0014,1400,-273.12,2.31,30.49,2.337,3857
21:50:52.244288,1313805,894.89,-0.1693,-0.0014,1400,-273.15,2.31,30.48,2.305,3857
21:50:52.290292,1313885,897.03,-0.1693,-0.0015,1400,-273.18,2.34,30.49,2.295,3857
21:50:52.298377,1313905,897.03,-0.1693,-0.0015,1400,-273.18,2.34,30.48,2.309,3429
21:50:52.318719,1313925,897.03,-0.1693,-0.0015,1400,-273.18,2.34,30.49,2.392,3857
21:50:52.363100,1313945,897.03,-0.1693,-0.0015,1400,-273.18,2.34,30.49,2.380,3857
21:50:52.403618,1313965,897.19,-0.1693,-0.0015,1400,-273.18,2.34,30.48,2.375,3857
21:50:52.463777,1314065,897.00,-0.1692,-0.0015,1400,-273.05,2.38,30.49,2.362,3429
21:50:52.499277,1314085,897.00,-0.1691,-0.0015,1400,-272.85,2.38,30.49,2.320,3857
21:50:52.500275,1314105,897.00,-0.1691,-0.0015,1400,-272.85,2.38,30.49,2.309,3857
21:50:52.542505,1314125,897.00,-0.1691,-0.0015,1400,-272.85,2.38,30.48,2.327,3429
21:50:52.635583,1314225,896.14,-0.1691,-0.0011,1400,-272.92,1.74,30.49,2.314,3857
21:50:52.658397,1314245,896.00,-0.1691,-0.0011,1400,-272.92,1.74,30.48,2.316,3857
21:50:52.659464,1314265,896.00,-0.1693,-0.0009,1400,-273.24,1.43,30.49,2.322,3429
21:50:52.678795,1314285,896.00,-0.1693,-0.0009,1400,-273.24,1.43,30.49,2.361,3857
21:50:52.716162,1314305,896.00,-0.1693,-0.0009,1400,-273.24,1.43,30.49,2.333,3857
21:50:52.764900,1314325,895.50,-0.1693,-0.0009,1400,-273.24,1.43,30.49,2.309,3857
21:50:52.811191,1314405,895.50,-0.1696,-0.0012,1400,-273.66,1.88,30.49,2.350,3429
21:50:52.818560,1314425,894.97,-0.1696,-0.0012,1400,-273.66,1.88,30.48,2.323,3857
21:50:52.838411,1314445,894.97,-0.1697,-0.0014,1400,-273.86,2.27,30.48,2.336,3857
21:50:52.882775,1314465,894.97,-0.1697,-0.0014,1400,-273.86,2.27,30.48,2.341,3857
21:50:52.985295,1314585,894.43,-0.1696,-0.0014,1500,-273.65,2.24,30.24,11.552,4286
21:50:53.018803,1314605,894.28,-0.1696,-0.0014,1500,-273.65,2.24,30.33,6.333,3857
21:50:53.023731,1314625,894.28,-0.1696,-0.0014,1500,-273.65,2.24,30.29,8.169,4714
21:50:53.080811,1314645,894.28,-0.1777,-0.0014,1500,-286.67,2.31,30.37,7.048,4286
21:50:53.156932,1314745,919.79,-0.3502,-0.0014,1500,-565.09,2.25,30.40,3.805,4714
21:50:53.158104,1314765,919.79,-0.3502,-0.0014,1500,-565.09,2.25,30.42,3.927,4714
21:50:53.178707,1314785,1128.67,-0.3502,-0.0014,1500,-565.09,2.25,30.43,4.331,4714
21:50:53.198301,1314805,1128.67,-0.3502,-0.0014,1500,-565.09,2.25,30.43,4.594,4714
21:50:53.257326,1314825,1128.67,-0.4928,-0.0015,1500,-795.21,2.46,30.42,4.192,4714
21:50:53.327055,1314925,1358.71,-0.3203,-0.0016,1500,-516.76,2.57,30.43,4.034,4714
21:50:53.338735,1314945,1358.71,-0.3203,-0.0016,1500,-516.76,2.57,30.43,4.295,4714
21:50:53.358276,1314965,1358.71,-0.3203,-0.0016,1500,-516.76,2.57,30.42,4.598,4714
21:50:53.404309,1314985,1403.20,-0.3203,-0.0016,1500,-516.76,2.57,30.42,4.384,4714
21:50:53.450413,1315005,1403.20,-0.2688,-0.0021,1500,-433.71,3.32,30.41,3.777,4714
21:50:53.486220,1315085,1407.12,-0.2688,-0.0021,1500,-433.71,3.32,30.41,4.366,4714
21:50:53.521915,1315105,1407.12,-0.2650,-0.0017,1500,-427.64,2.79,30.42,4.152,4286
21:50:53.522967,1315125,1407.12,-0.2650,-0.0017,1500,-427.64,2.79,30.42,4.739,4714
21:50:53.568398,1315145,1407.12,-0.2650,-0.0017,1500,-427.64,2.79,30.41,4.489,4714
21:50:53.646212,1315245,1406.48,-0.2656,-0.0019,1500,-428.56,3.07,30.41,4.341,4714
21:50:53.658296,1315265,1406.48,-0.2656,-0.0019,1500,-428.56,3.07,30.41,4.120,4714
21:50:53.678619,1315285,1406.48,-0.2660,-0.0019,1500,-429.27,3.07,30.42,4.261,4714
21:50:53.725870,1315305,1406.48,-0.2660,-0.0021,1500,-429.27,3.42,30.42,4.441,4286
21:50:53.748030,1315325,1406.48,-0.2660,-0.0021,1500,-429.27,3.42,30.41,4.597,4714
21:50:53.784658,1315345,1408.78,-0.2660,-0.0021,1500,-429.27,3.42,30.42,3.869,4714
21:50:53.813667,1315405,1408.78,-0.2665,-0.0020,1500,-429.95,3.28,30.41,4.466,4714
21:50:53.818594,1315425,1408.78,-0.2665,-0.0020,1500,-429.95,3.28,30.41,3.983,4714
21:50:53.838681,1315445,1415.96,-0.2665,-0.0020,1500,-429.95,3.28,30.42,4.166,4714
21:50:53.866954,1315465,1415.96,-0.2665,-0.0020,1500,-429.95,3.28,30.42,4.359,4714
21:50:53.906405,1315485,1415.96,-0.2682,-0.0015,1500,-432.76,2.49,30.41,4.369,4714
21:50:53.967514,1315545,1423.14,-0.2682,-0.0015,1500,-432.76,2.49,30.42,4.197,4714
21:50:53.978474,1315565,1423.14,-0.2678,-0.0015,1500,-432.15,2.49,30.41,4.445,4714
21:50:53.999538,1315605,1423.14,-0.2678,-0.0020,1500,-432.15,3.26,30.41,4.114,4714
21:50:54.058215,1315625,1426.99,-0.2678,-0.0020,1500,-432.15,3.26,30.42,3.969,4714
21:50:54.123177,1315725,1424.17,-0.2674,-0.0019,1500,-431.45,2.99,30.42,4.058,4286
21:50:54.138959,1315745,1424.17,-0.2674,-0.0019,1500,-431.45,2.99,30.41,4.681,4714
21:50:54.158399,1315765,1424.17,-0.2670,-0.0019,1500,-430.85,3.11,30.41,4.166,4714
21:50:54.211892,1315785,1424.17,-0.2670,-0.0019,1500,-430.85,3.11,30.41,3.886,4714
21:50:54.248365,1315805,1423.70,-0.2670,-0.0019,1500,-430.85,3.11,30.41,4.097,4714
21:50:54.283005,1315885,1423.70,-0.2666,-0.0021,1500,-430.21,3.47,30.41,3.798,4714
21:50:54.318985,1315905,1421.09,-0.2666,-0.0021,1500,-430.21,3.47,30.41,4.648,4714
21:50:54.320151,1315925,1421.09,-0.2666,-0.0021,1500,-430.21,3.47,30.40,4.595,4714
21:50:54.366325,1315945,1421.09,-0.2667,-0.0015,1500,-430.25,2.36,30.41,4.036,4286
21:50:54.440767,1316045,1421.47,-0.2666,-0.0018,1500,-430.20,2.91,30.41,3.927,4714
21:50:54.458516,1316065,1421.47,-0.2666,-0.0018,1500,-430.20,2.91,30.40,4.262,4714
21:50:54.532567,1316085,1420.02,-0.2666,-0.0018,1500,-430.20,2.91,30.40,4.330,4714
21:50:54.598607,1316205,1419.95,-0.2672,-0.0020,1500,-431.16,3.23,30.40,3.975,4714
21:50:54.638552,1316225,1419.95,-0.2674,-0.0020,1500,-431.42,3.23,30.41,4.139,4714
21:50:54.639807,1316245,1419.95,-0.2674,-0.0020,1500,-431.42,3.30,30.40,4.606,4714
21:50:54.706577,1316265,1419.90,-0.2674,-0.0020,1500,-431.42,3.30,30.40,4.098,4714
21:50:54.752730,1316345,1422.65,-0.2670,-0.0021,1500,-430.80,3.31,30.40,4.367,4714
21:50:54.758096,1316365,1422.65,-0.2670,-0.0021,1500,-430.80,3.31,30.40,4.220,4286
21:50:54.778724,1316385,1422.65,-0.2670,-0.0021,1500,-430.80,3.31,30.40,4.142,4714
21:50:54.798150,1316405,1422.65,-0.2681,-0.0021,1500,-432.54,3.31,30.40,4.255,4714
21:50:54.845727,1316425,1422.65,-0.2681,-0.0017,1500,-432.54,2.67,30.39,4.569,4714
21:50:54.912463,1316505,1425.66,-0.2684,-0.0017,1500,-433.01,2.67,30.41,4.573,4714
21:50:54.938500,1316525,1425.66,-0.2684,-0.0019,1500,-433.01,3.08,30.41,4.319,4714
21:50:54.939537,1316545,1428.36,-0.2684,-0.0019,1500,-433.01,3.08,30.40,3.945,4714
21:50:54.994256,1316565,1428.36,-0.2684,-0.0019,1500,-433.01,3.08,30.40,4.255,4286
21:50:55.070633,1316665,1425.15,-0.2689,-0.0018,1500,-433.81,2.92,30.41,4.223,4714
21:50:55.098688,1316685,1425.15,-0.2694,-0.0018,1500,-434.68,2.92,30.40,4.177,4714
21:50:55.099748,1316705,1425.15,-0.2694,-0.0014,1500,-434.68,2.25,30.40,4.098,4714
21:50:55.150920,1316725,1425.04,-0.2694,-0.0014,1500,-434.68,2.25,30.40,4.339,4714
21:50:55.229439,1316825,1424.94,-0.2689,-0.0014,1500,-433.81,2.32,30.40,4.219,4714
21:50:55.238452,1316845,1424.94,-0.2689,-0.0014,1500,-433.81,2.32,30.40,4.358,4714
21:50:55.258218,1316865,1424.94,-0.2685,-0.0014,1500,-433.23,2.32,30.39,4.397,4714
21:50:55.312866,1316885,1424.94,-0.2685,-0.0014,1500,-433.23,2.32,30.40,3.947,4714
21:50:55.390097,1316965,1425.31,-0.2688,-0.0017,1500,-433.71,2.80,30.40,4.338,4714
21:50:55.398522,1316985,1425.31,-0.2688,-0.0014,1500,-433.71,2.29,30.40,4.245,4286
21:50:55.400001,1317005,1422.75,-0.2688,-0.0014,1500,-433.71,2.29,30.39,4.697,4714
21:50:55.418502,1317025,1422.75,-0.2688,-0.0014,1500,-433.71,2.29,30.39,4.397,4714
21:50:55.439067,1317045,1422.75,-0.2688,-0.0014,1500,-433.71,2.29,30.40,4.292,4714
21:50:55.501306,1317065,1422.75,-0.2688,-0.0014,1500,-433.66,2.29,30.39,4.148,4714
21:50:55.547577,1317145,1420.66,-0.2691,-0.0015,1500,-434.20,2.37,30.39,4.025,4714
21:50:55.558193,1317165,1420.66,-0.2691,-0.0015,1500,-434.20,2.37,30.40,4.311,4714
21:50:55.579077,1317185,1417.57,-0.2691,-0.0017,1500,-434.20,2.82,30.39,4.314,4714
21:50:55.627600,1317205,1417.57,-0.2691,-0.0017,1500,-434.20,2.82,30.40,4.219,4286
21:50:55.709303,1317305,1416.23,-0.2690,-0.0017,1500,-434.01,2.67,30.39,4.406,4714
21:50:55.718468,1317325,1416.23,-0.2690,-0.0017,1500,-434.01,2.67,30.39,3.984,4714
21:50:55.794042,1317345,1416.23,-0.2678,-0.0017,1500,-432.07,2.67,30.40,4.353,4714
21:50:55.874727,1317445,1414.69,-0.2672,-0.0013,1500,-431.16,2.06,30.40,4.534,4714
21:50:55.878425,1317465,1416.39,-0.2672,-0.0017,1500,-431.16,2.69,30.39,4.267,4714
21:50:55.879426,1317485,1416.39,-0.2672,-0.0017,1500,-431.16,2.69,30.39,4.191,4714
21:50:55.898137,1317505,1416.39,-0.2672,-0.0017,1500,-431.16,2.69,30.39,4.252,4714
21:50:55.967934,1317525,1416.39,-0.2669,-0.0017,1500,-430.73,2.69,30.40,4.158,4714
21:50:56.035628,1317605,1418.38,-0.2669,-0.0016,1500,-430.73,2.53,30.39,4.267,4714
21:50:56.038370,1317625,1418.38,-0.2664,-0.0016,1500,-429.90,2.53,30.39,4.327,4286
21:50:56.039354,1317645,1415.85,-0.2664,-0.0017,1500,-429.90,2.78,30.39,4.370,4714
21:50:56.058391,1317665,1415.85,-0.2664,-0.0017,1500,-429.90,2.78,30.39,3.936,4714
21:50:56.079002,1317685,1415.85,-0.2664,-0.0017,1500,-429.90,2.78,30.39,4.220,4714
21:50:56.123033,1317705,1415.85,-0.2665,-0.0017,1500,-430.05,2.78,30.39,4.264,4714
21:50:56.189024,1317785,1413.92,-0.2665,-0.0018,1500,-430.05,2.87,30.39,4.722,4714
21:50:56.198096,1317805,1413.92,-0.2665,-0.0018,1500,-430.05,2.87,30.39,4.444,4714
21:50:56.218738,1317825,1415.13,-0.2665,-0.0018,1500,-430.05,2.87,30.39,4.008,4286
21:50:56.269504,1317845,1415.13,-0.2665,-0.0016,1500,-430.05,2.57,30.40,4.283,4714
21:50:56.343347,1317945,1415.25,-0.2661,-0.0016,1500,-429.29,2.53,30.39,4.348,4714
21:50:56.358352,1317965,1415.25,-0.2661,-0.0016,1500,-429.29,2.53,30.39,4.222,4714
21:50:56.380848,1317985,1415.25,-0.2656,-0.0016,1500,-428.59,2.53,30.38,4.508,4714
21:50:56.447923,1318005,1412.62,-0.2656,-0.0016,1500,-428.59,2.53,30.39,4.400,4714
21:50:56.498034,1318085,1412.62,-0.2667,-0.0015,1500,-430.29,2.47,30.39,3.877,4714
21:50:56.518550,1318105,1413.75,-0.2667,-0.0015,1500,-430.29,2.47,30.39,4.277,4714
21:50:56.519675,1318125,1413.75,-0.2667,-0.0019,1500,-430.29,3.11,30.39,4.497,4714
21:50:56.538352,1318145,1413.75,-0.2667,-0.0019,1500,-430.29,3.11,30.38,4.497,4714
21:50:56.582709,1318165,1413.75,-0.2667,-0.0019,1500,-430.29,3.11,30.38,4.239,4714
21:50:56.624319,1318185,1415.48,-0.2666,-0.0019,1500,-430.09,3.11,30.39,4.072,4714
21:50:56.653861,1318245,1415.48,-0.2666,-0.0020,1500,-430.09,3.16,30.38,4.461,4286
21:50:56.678712,1318265,1415.48,-0.2663,-0.0020,1500,-429.66,3.16,30.39,4.173,4714
21:50:56.679733,1318285,1416.48,-0.2663,-0.0020,1500,-429.66,3.16,30.39,3.950,4714
21:50:56.708598,1318305,1416.48,-0.2663,-0.0021,1500,-429.66,3.38,30.38,4.441,4714
21:50:56.744961,1318325,1416.48,-0.2663,-0.0021,1500,-429.66,3.38,30.38,4.275,4714
21:50:56.812166,1318385,1416.24,-0.2667,-0.0021,1500,-430.37,3.38,30.39,4.136,4714
21:50:56.818500,1318405,1416.24,-0.2667,-0.0020,1500,-430.37,3.31,30.39,4.259,4714
21:50:56.819504,1318425,1416.24,-0.2667,-0.0020,1500,-430.37,3.31,30.39,4.275,4714
21:50:56.838423,1318445,1416.24,-0.2667,-0.0020,1500,-430.37,3.31,30.39,4.328,4714
21:50:56.908183,1318465,1416.42,-0.2668,-0.0020,1500,-430.47,3.31,30.38,4.072,4286
21:50:56.971607,1318565,1418.12,-0.2674,-0.0019,1500,-431.39,3.03,30.38,4.514,4714
21:50:56.978129,1318585,1418.12,-0.2674,-0.0017,1500,-431.39,2.77,30.38,4.238,4714
21:50:56.998152,1318605,1418.12,-0.2674,-0.0017,1500,-431.39,2.77,30.38,4.431,4714
21:50:57.052771,1318625,1418.12,-0.2674,-0.0017,1500,-431.39,2.77,30.38,4.300,4714
21:50:57.131666,1318725,1419.91,-0.2676,-0.0019,1500,-431.74,3.10,30.39,4.431,4714
21:50:57.158188,1318745,1419.97,-0.2672,-0.0019,1500,-431.16,3.10,30.38,4.217,4714
21:50:57.159198,1318765,1419.97,-0.2672,-0.0019,1500,-431.16,3.10,30.39,4.350,4714
21:50:57.229978,1318785,1419.97,-0.2672,-0.0018,1500,-431.16,2.95,30.38,4.244,4714
21:50:57.285651,1318885,1418.64,-0.2678,-0.0017,1500,-432.17,2.80,30.38,4.458,4286
21:50:57.298778,1318905,1418.64,-0.2678,-0.0017,1500,-432.17,2.80,30.38,4.312,4714
21:50:57.321568,1318925,1419.66,-0.2683,-0.0017,1500,-432.97,2.80,30.38,4.139,4714
21:50:57.368430,1318945,1419.66,-0.2683,-0.0017,1500,-432.97,2.80,30.39,4.350,4714
21:50:57.412020,1318965,1419.66,-0.2683,-0.0018,1500,-432.97,2.96,30.38,3.812,4714
21:50:57.442583,1319045,1419.68,-0.2684,-0.0018,1500,-433.05,2.96,30.38,4.358,4714
21:50:57.458119,1319065,1419.68,-0.2684,-0.0017,1500,-433.05,2.77,30.37,4.364,4714
21:50:57.478646,1319085,1419.68,-0.2684,-0.0017,1500,-433.05,2.77,30.38,4.550,4286
21:50:57.546906,1319105,1420.98,-0.2686,-0.0017,1500,-433.39,2.77,30.38,4.155,4714
21:50:57.592054,1319185,1420.98,-0.2686,-0.0019,1500,-433.39,3.03,30.38,4.389,4714
21:50:57.598758,1319205,1423.36,-0.2691,-0.0019,1500,-434.15,3.03,30.38,4.317,4714
21:50:57.618395,1319225,1423.36,-0.2691,-0.0019,1500,-434.15,3.03,30.38,4.289,4714
21:50:57.661245,1319245,1423.36,-0.2691,-0.0018,1500,-434.15,2.85,30.38,4.194,4714
21:50:57.751165,1319345,1423.36,-0.2689,-0.0018,1500,-433.86,2.84,30.38,4.419,4714
